year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,12,9,0,207.0,291.0,48.0,130.0,4800.0,2.0,-3.9,1023.0,-9.5,0.0,0.9
2014,12,9,1,243.0,322.0,58.0,141.0,5400.0,2.0,-3.3,1026.0,-9.8,0.0,1.2
2014,12,9,2,245.0,313.0,47.0,118.0,5300.0,2.0,-2.9,1022.0,-9.8,0.0,0.9
2014,12,9,3,239.0,315.0,50.0,105.0,4300.0,2.0,-3.3,1025.0,-10.2,0.0,1.6
2014,12,9,4,226.0,281.0,37.0,109.0,4100.0,2.0,-3.9,1022.0,-10.1,0.0,1.0
2014,12,9,5,232.0,283.0,33.0,104.0,4600.0,2.0,-4.3,1027.0,-10.1,0.0,1.2
2014,12,9,6,214.0,258.0,45.0,106.0,4300.0,2.0,-4.3,1023.0,-10.1,0.0,1.2
2014,12,9,7,183.0,219.0,40.0,97.0,3900.0,2.0,-4.3,1027.0,-10.3,0.0,1.7
2014,12,9,8,159.0,192.0,46.0,94.0,3700.0,2.0,-3.7,1028.0,-9.9,0.0,1.3
2014,12,9,9,170.0,226.0,57.0,100.0,4200.0,2.0,-3.1,1027.0,-9.6,0.0,1.7
2014,12,9,10,195.0,263.0,64.0,107.0,4600.0,2.0,-2.3,1027.0,-9.5,0.0,1.1
2014,12,9,11,204.0,284.0,63.0,117.0,4900.0,2.0,-1.9,1026.0,-9.5,0.0,1.0
2014,12,9,12,240.0,320.0,66.0,129.0,5400.0,2.0,-1.4,1027.0,-8.8,0.0,1.7
2014,12,9,13,274.0,355.0,65.0,146.0,5600.0,2.0,-1.0,1026.0,-8.5,0.0,1.8
2014,12,9,14,295.0,364.0,69.0,147.0,5700.0,2.0,-0.7,1028.0,-7.5,0.0,1.7
2014,12,9,15,312.0,385.0,77.0,147.0,6000.0,2.0,-0.6,1025.0,-7.4,0.0,1.5
2014,12,9,16,325.0,400.0,79.0,151.0,6200.0,2.0,-0.7,1030.0,-7.5,0.0,1.6
2014,12,9,17,320.0,401.0,94.0,151.0,6300.0,2.0,-0.9,1030.0,-7.3,0.0,1.2
2014,12,9,18,314.0,387.0,95.0,150.0,6400.0,2.0,-0.8,1026.0,-7.2,0.0,1.1
2014,12,9,19,309.0,386.0,105.0,147.0,6400.0,2.0,-0.7,1030.0,-7.3,0.0,0.9
2014,12,9,20,318.0,391.0,104.0,151.0,6500.0,2.0,-0.8,1027.0,-7.4,0.0,1.2
2014,12,9,21,325.0,415.0,102.0,158.0,6900.0,2.0,-0.7,1028.0,-7.5,0.0,1.7
2014,12,9,22,313.0,383.0,105.0,151.0,6300.0,2.0,-0.6,1030.0,-7.6,0.0,1.4
2014,12,9,23,289.0,342.0,107.0,144.0,6100.0,2.0,-0.4,1029.0,-7.2,0.0,0.7
