year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,9,0,68.0,68.0,8.0,47.0,800.0,90.0,22.8,1001.4,19.0,0.0,0.0
2014,8,9,1,73.0,73.0,9.0,56.0,800.0,82.0,21.7,1001.3,20.2,0.0,0.0
2014,8,9,2,92.0,92.0,10.0,82.0,1000.0,42.0,21.0,1001.5,20.3,0.0,0.0
2014,8,9,3,99.0,99.0,8.0,56.0,1000.0,72.0,20.6,1001.5,19.9,0.0,0.0
2014,8,9,4,108.0,108.0,10.0,39.0,1000.0,87.0,20.8,1001.5,20.0,0.0,1.1
2014,8,9,5,109.0,109.0,6.0,36.0,1100.0,88.0,21.7,1002.0,19.3,0.0,0.8
2014,8,9,6,117.0,117.0,3.0,62.0,1100.0,51.0,22.8,1001.9,20.0,0.0,1.8
2014,8,9,7,125.0,125.0,3.0,115.0,1400.0,2.0,24.1,1001.9,20.2,0.0,1.1
2014,8,9,8,146.0,146.0,4.0,119.0,1500.0,2.0,26.0,1001.7,20.3,0.0,1.5
2014,8,9,9,177.0,177.0,3.0,112.0,1500.0,18.0,27.5,1001.8,20.8,0.0,0.8
2014,8,9,10,164.0,164.0,5.0,81.0,1400.0,73.0,29.0,1001.2,21.0,0.0,0.9
2014,8,9,11,133.0,133.0,9.0,59.0,1200.0,138.0,29.9,1000.6,19.0,0.0,1.8
2014,8,9,12,94.0,94.0,12.0,36.0,1000.0,183.0,31.2,999.6,18.2,0.0,1.3
2014,8,9,13,83.0,83.0,14.0,25.0,900.0,214.0,31.6,998.9,18.2,0.0,2.5
2014,8,9,14,75.0,75.0,11.0,22.0,800.0,208.0,31.7,998.0,16.4,0.0,1.8
2014,8,9,15,67.0,67.0,8.0,20.0,800.0,204.0,31.5,997.2,15.9,0.0,2.0
2014,8,9,16,66.0,66.0,8.0,24.0,700.0,195.0,30.6,996.9,16.2,0.0,2.2
2014,8,9,17,59.0,59.0,9.0,27.0,600.0,189.0,29.5,996.9,16.3,0.0,2.3
2014,8,9,18,52.0,52.0,7.0,24.0,600.0,177.0,28.9,997.7,15.4,0.0,2.0
2014,8,9,19,52.0,52.0,4.0,34.0,600.0,160.0,28.5,997.9,16.7,0.0,1.9
2014,8,9,20,53.0,53.0,5.0,32.0,600.0,149.0,20.6,1001.4,19.4,8.0,2.3
2014,8,9,21,51.0,51.0,5.0,32.0,600.0,142.0,20.0,1001.4,20.0,5.2,1.0
2014,8,9,22,8.0,8.0,2.0,13.0,200.0,123.0,20.3,999.8,20.3,0.7,0.7
2014,8,9,23,7.0,7.0,2.0,21.0,200.0,103.0,20.3,999.0,20.3,0.0,0.0
