year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,10,15,0,20.0,29.0,4.284,64.0,400.0,1.0,6.1,1028.1,-1.3,0.0,1.1
2013,10,15,1,12.0,29.0,1.7136,60.0,300.0,1.0,4.7,1028.1,-1.1,0.0,0.8
2013,10,15,2,6.0,6.0,0.8568,42.0,200.0,14.0,4.0,1027.5,-2.4,0.0,0.8
2013,10,15,3,8.0,11.0,1.1424,47.0,200.0,8.0,3.7,1027.5,-2.5,0.0,0.7
2013,10,15,4,4.0,8.0,1.9992,59.0,200.0,1.0,3.2,1027.8,-2.3,0.0,0.0
2013,10,15,5,7.0,9.0,1.9992,52.0,200.0,4.0,2.2,1027.8,-1.2,0.0,0.8
2013,10,15,6,3.0,6.0,1.1424,42.0,200.0,10.0,1.7,1027.7,-1.6,0.0,0.0
2013,10,15,7,4.0,10.0,6.8544,51.0,300.0,5.0,7.8,1028.2,-3.1,0.0,1.5
2013,10,15,8,12.0,20.0,13.1376,54.0,500.0,3.0,11.4,1028.2,-4.3,0.0,1.7
2013,10,15,9,7.0,23.0,10.2816,41.0,500.0,17.0,12.9,1027.6,-5.7,0.0,1.1
2013,10,15,10,10.0,14.0,12.0,28.0,500.0,31.0,14.5,1026.5,-4.8,0.0,1.7
2013,10,15,11,3.0,6.0,11.0,23.0,400.0,37.0,15.2,1025.1,-5.3,0.0,1.4
2013,10,15,12,6.0,6.0,8.0,20.0,300.0,44.0,16.5,1024.0,-2.6,0.0,1.9
2013,10,15,13,5.0,5.0,6.0,20.0,300.0,46.0,16.5,1023.0,-3.1,0.0,0.9
2013,10,15,14,4.0,13.0,4.0,20.0,300.0,49.0,17.0,1022.1,-2.7,0.0,1.8
2013,10,15,15,14.0,19.0,4.0,28.0,300.0,43.0,15.9,1021.6,-2.1,0.0,2.7
2013,10,15,16,9.0,20.0,3.0,40.0,400.0,38.0,14.4,1021.6,-1.7,0.0,2.8
2013,10,15,17,21.0,52.0,4.0,52.0,400.0,52.0,12.7,1021.4,-0.9,0.0,2.1
2013,10,15,18,23.0,48.0,3.0,61.0,400.0,27.0,11.7,1021.4,0.1,0.0,1.4
2013,10,15,19,25.0,41.0,4.0,69.0,500.0,11.0,11.0,1021.5,-0.5,0.0,2.0
2013,10,15,20,33.0,47.0,4.0,79.0,600.0,4.0,9.5,1021.7,1.1,0.0,1.3
2013,10,15,21,43.0,67.0,6.0,87.0,600.0,1.0,6.4,1022.1,1.9,0.0,0.0
2013,10,15,22,45.0,69.0,9.0,85.0,600.0,1.0,5.0,1021.7,1.8,0.0,0.7
2013,10,15,23,49.0,66.0,7.0,86.0,800.0,1.0,4.6,1021.7,2.8,0.0,0.5
