year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,12,0,104.0,130.0,41.0,84.0,2100.0,2.0,1.0,1032.0,-8.5,0.0,1.2
2015,1,12,1,84.0,95.0,30.0,73.0,1800.0,2.0,-1.0,1029.0,-8.7,0.0,1.2
2015,1,12,2,68.0,71.0,24.0,68.0,1500.0,2.0,-2.0,1032.0,-9.4,0.0,0.8
2015,1,12,3,68.0,74.0,24.0,66.0,1600.0,2.0,-5.0,1033.0,-10.2,0.0,0.7
2015,1,12,4,81.0,83.0,27.0,65.0,1700.0,2.0,-6.0,1031.0,-9.7,0.0,0.9
2015,1,12,5,78.0,79.0,29.0,61.0,1500.0,3.0,-6.0,1032.0,-9.7,0.0,0.0
2015,1,12,6,81.0,81.0,26.0,61.0,1400.0,2.0,-7.0,1033.0,-10.2,0.0,0.9
2015,1,12,7,88.0,89.0,33.0,60.0,1600.0,2.0,-6.0,1032.0,-10.8,0.0,1.5
2015,1,12,8,98.0,124.0,33.0,72.0,3200.0,2.0,-5.0,1030.0,-10.6,0.0,0.8
2015,1,12,9,109.0,150.0,43.0,79.0,3800.0,2.0,-4.0,1035.0,-10.6,0.0,2.2
2015,1,12,10,127.0,171.0,53.0,87.0,4000.0,2.0,-2.0,1032.0,-9.8,0.0,1.7
2015,1,12,11,145.0,189.0,58.0,99.0,4200.0,2.0,-1.0,1031.0,-9.6,0.0,2.0
2015,1,12,12,135.0,154.0,62.0,88.0,2800.0,6.0,1.0,1030.0,-8.5,0.0,2.1
2015,1,12,13,122.0,129.0,58.0,79.0,2000.0,14.0,2.0,1033.0,-8.4,0.0,1.4
2015,1,12,14,110.0,110.0,60.0,62.0,1500.0,30.0,2.6,1031.7,-12.9,0.0,2.2
2015,1,12,15,90.0,90.0,47.0,51.0,1400.0,42.0,3.0,1031.2,-13.8,0.0,3.0
2015,1,12,16,75.0,75.0,46.0,53.0,1300.0,36.0,2.8,1030.8,-13.9,0.0,1.8
2015,1,12,17,52.0,52.0,44.0,54.0,1100.0,31.0,1.9,1030.8,-14.7,0.0,1.6
2015,1,12,18,143.0,221.0,50.0,115.0,2700.0,3.0,0.9,1031.2,-14.4,0.0,1.4
2015,1,12,19,192.0,247.0,44.0,125.0,3800.0,2.0,0.2,1031.5,-14.6,0.0,1.1
2015,1,12,20,197.0,243.0,49.0,128.0,3900.0,2.0,-1.0,1031.4,-9.9,0.0,1.7
2015,1,12,21,197.0,241.0,62.0,127.0,3700.0,2.0,-2.3,1031.4,-10.1,0.0,1.2
2015,1,12,22,184.0,217.0,58.0,119.0,3600.0,2.0,-3.5,1031.3,-10.2,0.0,1.2
2015,1,12,23,195.0,225.0,55.0,118.0,3900.0,2.0,-3.8,1030.9,-10.4,0.0,1.3
