year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,13,0,28.0,65.0,4.0,107.0,1100.0,3.0,12.2,1016.2,4.9,0.0,0.9
2015,10,13,1,34.0,104.0,5.0,101.0,1200.0,3.0,11.0,1016.6,5.7,0.0,0.5
2015,10,13,2,41.0,114.0,5.0,96.0,1400.0,3.0,9.9,1016.7,5.9,0.0,0.9
2015,10,13,3,43.0,64.0,5.0,93.0,1300.0,3.0,9.3,1016.5,6.2,0.0,0.6
2015,10,13,4,28.0,28.0,7.0,93.0,700.0,3.0,8.6,1016.7,6.0,0.0,1.0
2015,10,13,5,20.0,28.0,13.0,90.0,800.0,3.0,8.6,1016.8,5.5,0.0,1.3
2015,10,13,6,20.0,42.0,16.0,87.0,800.0,3.0,8.0,1017.0,5.1,0.0,0.3
2015,10,13,7,26.0,82.0,8.0,78.0,900.0,2.0,8.6,1017.4,5.3,0.0,0.5
2015,10,13,8,25.0,50.0,5.0,76.0,1200.0,6.0,15.6,1017.8,5.5,0.0,0.5
2015,10,13,9,21.0,43.0,5.0,67.0,800.0,15.0,18.2,1018.2,4.4,0.0,0.6
2015,10,13,10,24.0,49.0,8.0,65.0,800.0,24.0,20.6,1018.0,1.4,0.0,2.1
2015,10,13,11,24.0,41.0,10.0,56.0,800.0,42.0,22.7,1017.3,2.2,0.0,1.0
2015,10,13,12,19.0,42.0,9.0,47.0,700.0,59.0,24.2,1016.6,2.3,0.0,1.4
2015,10,13,13,17.0,26.0,9.0,51.0,700.0,69.0,25.3,1015.5,0.7,0.0,2.3
2015,10,13,14,18.0,18.0,6.0,45.0,600.0,84.0,26.5,1014.6,0.2,0.0,1.7
2015,10,13,15,17.0,18.0,5.0,47.0,500.0,89.0,26.9,1013.9,0.6,0.0,1.8
2015,10,13,16,16.0,41.0,4.0,39.0,400.0,107.0,26.7,1013.6,0.4,0.0,2.1
2015,10,13,17,24.0,69.0,3.0,45.0,500.0,112.0,24.9,1013.5,2.3,0.0,1.7
2015,10,13,18,29.0,101.0,4.0,93.0,700.0,63.0,21.8,1013.5,5.6,0.0,0.9
2015,10,13,19,51.0,139.0,4.0,152.0,1300.0,13.0,17.5,1013.8,7.8,0.0,0.1
2015,10,13,20,71.0,154.0,6.0,179.0,1700.0,6.0,15.9,1014.1,7.6,0.0,0.7
2015,10,13,21,89.0,150.0,9.0,193.0,1800.0,7.0,14.8,1014.5,8.5,0.0,0.2
2015,10,13,22,97.0,177.0,9.0,190.0,1900.0,6.0,13.2,1014.5,8.1,0.0,0.9
2015,10,13,23,99.0,175.0,7.0,179.0,2200.0,4.0,12.9,1014.6,8.2,0.0,1.5
