year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,25,0,28.0,74.0,17.0,80.0,500.0,2.0,19.7,1007.7,15.3,0.0,0.5
2013,5,25,1,32.0,66.0,18.0,89.0,600.0,2.0,19.5,1007.1,14.3,0.0,0.5
2013,5,25,2,41.0,116.0,19.0,91.0,700.0,2.0,18.8,1006.7,13.0,0.0,0.4
2013,5,25,3,48.0,102.0,18.0,89.0,600.0,2.0,18.0,1006.6,13.5,0.0,0.8
2013,5,25,4,52.0,100.0,19.0,88.0,600.0,2.0,17.9,1006.7,13.6,0.0,1.4
2013,5,25,5,48.0,131.0,17.0,82.0,500.0,2.0,18.3,1007.0,13.8,0.0,1.0
2013,5,25,6,39.0,128.0,15.0,70.0,400.0,2.0,19.7,1006.8,13.8,0.0,1.2
2013,5,25,7,26.0,128.0,15.0,56.0,300.0,4.0,21.8,1006.8,13.7,0.0,1.1
2013,5,25,8,19.0,48.0,20.0,43.0,200.0,29.0,23.9,1006.7,13.7,0.0,1.2
2013,5,25,9,31.0,72.0,22.0,60.0,400.0,25.0,26.1,1006.4,13.9,0.0,0.7
2013,5,25,10,39.0,53.0,28.0,46.0,400.0,65.0,27.1,1006.1,12.3,0.0,1.5
2013,5,25,11,55.0,90.0,28.0,74.0,600.0,73.0,28.0,1005.5,11.9,0.0,2.1
2013,5,25,12,65.0,124.0,33.0,60.0,800.0,118.0,28.7,1004.5,10.4,0.0,1.9
2013,5,25,13,77.0,144.0,67.0,49.0,1600.0,148.0,29.3,1003.5,12.3,0.0,2.3
2013,5,25,14,95.0,115.0,72.0,41.0,1700.0,197.0,30.0,1002.9,12.4,0.0,2.4
2013,5,25,15,100.0,146.0,64.0,39.0,1700.0,214.0,29.8,1002.2,13.1,0.0,3.0
2013,5,25,16,108.0,164.0,64.0,39.0,1800.0,241.0,29.6,1002.1,12.5,0.0,2.0
2013,5,25,17,99.0,155.0,56.0,39.0,1700.0,248.0,28.7,1002.0,13.8,0.0,1.6
2013,5,25,18,80.0,134.0,42.0,36.0,1300.0,233.0,27.4,1002.2,14.1,0.0,1.1
2013,5,25,19,70.0,126.0,32.0,42.0,1200.0,203.0,25.8,1002.9,14.6,0.0,1.4
2013,5,25,20,71.0,157.0,29.0,70.0,1300.0,149.0,25.6,1003.6,17.3,0.0,1.4
2013,5,25,21,71.0,238.0,22.0,67.0,900.0,98.0,24.6,1004.0,18.3,0.0,1.8
2013,5,25,22,68.0,147.0,15.0,70.0,600.0,35.0,23.7,1004.0,18.3,0.0,0.8
2013,5,25,23,73.0,151.0,13.0,79.0,700.0,4.0,22.4,1003.7,18.4,0.0,0.7
