year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,24,0,30.0,30.0,2.0,54.0,600.0,2.0,17.4,1011.1,17.4,1.2,0.9
2014,9,24,1,40.0,40.0,2.0,57.0,1600.0,2.0,17.2,1011.0,17.2,1.1,0.8
2014,9,24,2,38.0,38.0,4.0,54.0,1700.0,2.0,16.8,1010.8,16.8,1.0,1.5
2014,9,24,3,40.0,40.0,5.0,48.0,1700.0,2.0,16.6,1010.9,16.6,0.9,1.2
2014,9,24,4,28.0,28.0,6.0,48.0,1200.0,2.0,16.6,1011.0,16.6,0.1,1.0
2014,9,24,5,11.0,11.0,5.0,22.0,400.0,10.0,16.5,1010.9,16.5,0.1,0.5
2014,9,24,6,11.0,11.0,2.0,31.0,400.0,2.0,16.7,1011.6,16.7,0.0,0.5
2014,9,24,7,12.0,12.0,3.0,33.0,400.0,2.0,17.6,1012.0,17.6,0.1,0.9
2014,9,24,8,13.0,13.0,3.0,37.0,500.0,2.0,18.7,1012.2,18.0,0.0,1.1
2014,9,24,9,14.0,14.0,6.0,28.0,500.0,9.0,19.7,1012.0,17.8,0.0,1.1
2014,9,24,10,21.0,21.0,7.0,30.0,500.0,12.0,22.1,1011.2,18.1,0.0,1.6
2014,9,24,11,22.0,22.0,5.0,29.0,500.0,24.0,23.5,1010.4,16.8,0.0,1.3
2014,9,24,12,13.0,13.0,4.0,21.0,400.0,43.0,24.4,1009.8,15.9,0.0,1.2
2014,9,24,13,15.0,15.0,4.0,18.0,400.0,57.0,25.6,1008.9,14.7,0.0,0.8
2014,9,24,14,17.0,17.0,5.0,17.0,400.0,65.0,26.6,1008.4,15.0,0.0,1.0
2014,9,24,15,15.0,15.0,5.0,23.0,300.0,69.0,25.2,1008.4,15.5,0.0,1.6
2014,9,24,16,14.0,14.0,6.0,24.0,400.0,78.0,24.7,1008.6,15.3,0.0,1.4
2014,9,24,17,21.0,23.0,5.0,32.0,400.0,76.0,22.8,1009.0,16.1,0.0,2.0
2014,9,24,18,29.0,106.0,5.0,48.0,400.0,77.0,21.7,1009.7,16.4,0.0,1.9
2014,9,24,19,41.0,79.0,4.0,55.0,500.0,65.0,21.3,1010.2,16.7,0.0,2.3
2014,9,24,20,57.0,92.0,4.0,57.0,800.0,58.0,19.8,1010.6,16.8,0.0,0.8
2014,9,24,21,68.0,86.0,4.0,74.0,1000.0,31.0,18.9,1011.1,16.9,0.0,0.9
2014,9,24,22,75.0,90.0,3.0,75.0,1100.0,26.0,18.7,1011.2,16.7,0.0,0.0
2014,9,24,23,87.0,114.0,5.0,87.0,1400.0,8.0,17.2,1011.4,16.6,0.0,0.0
