year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,22,0,83.0,104.0,3.0,104.0,800.0,16.0,20.6,1013.0,18.4,0.0,1.0
2014,9,22,1,84.0,108.0,2.0,102.0,800.0,10.0,20.7,1013.0,18.6,0.0,0.0
2014,9,22,2,80.0,95.0,6.0,80.0,900.0,5.0,21.0,1012.9,18.4,0.0,0.9
2014,9,22,3,74.0,74.0,5.0,50.0,900.0,18.0,20.9,1012.5,18.3,0.0,0.9
2014,9,22,4,78.0,78.0,7.0,53.0,600.0,15.0,20.7,1012.6,18.3,0.0,0.9
2014,9,22,5,73.0,73.0,5.0,37.0,800.0,30.0,20.4,1013.1,18.2,0.0,1.0
2014,9,22,6,74.0,74.0,4.0,47.0,1700.0,24.0,20.3,1013.2,18.1,0.0,0.4
2014,9,22,7,87.0,92.0,6.0,62.0,2400.0,11.0,20.5,1013.6,17.9,0.0,1.4
2014,9,22,8,100.0,137.0,7.0,78.0,3100.0,3.0,20.7,1013.8,18.1,0.0,1.2
2014,9,22,9,102.0,138.0,9.0,83.0,3200.0,4.0,20.9,1013.9,18.3,0.0,0.5
2014,9,22,10,100.0,140.0,5.0,85.0,3200.0,4.0,21.1,1013.5,18.3,0.0,1.1
2014,9,22,11,113.0,149.0,7.0,90.0,3400.0,3.0,21.1,1013.0,17.9,0.0,1.1
2014,9,22,12,116.0,156.0,7.0,89.0,3100.0,5.0,21.6,1012.4,18.2,0.0,0.9
2014,9,22,13,128.0,188.0,8.0,90.0,3000.0,5.0,21.2,1011.8,18.0,0.0,0.0
2014,9,22,14,137.0,237.0,9.0,95.0,3100.0,3.0,21.1,1011.4,18.1,0.0,1.1
2014,9,22,15,129.0,237.0,10.0,95.0,3200.0,3.0,20.8,1011.0,18.2,0.0,1.0
2014,9,22,16,112.0,119.0,10.0,89.0,2800.0,6.0,20.6,1011.1,18.0,0.0,1.5
2014,9,22,17,103.0,119.0,8.0,83.0,2300.0,8.0,20.6,1011.7,17.8,0.0,1.7
2014,9,22,18,99.0,119.0,7.0,81.0,2600.0,10.0,19.6,1012.2,18.4,0.0,1.2
2014,9,22,19,94.0,94.0,6.0,80.0,2200.0,9.0,19.3,1012.7,18.8,0.0,1.1
2014,9,22,20,111.0,111.0,5.0,69.0,2400.0,10.0,18.8,1012.7,18.8,6.5,0.2
2014,9,22,21,109.0,109.0,4.0,67.0,2100.0,5.0,18.8,1012.7,18.8,0.0,0.9
2014,9,22,22,97.0,97.0,2.0,77.0,2100.0,2.0,18.7,1012.9,18.7,0.3,0.0
2014,9,22,23,90.0,90.0,3.0,73.0,2100.0,2.0,18.7,1012.8,18.7,0.9,0.5
