year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,11,0,99.0,205.0,66.0,112.0,2500.0,1.0,-8.2,1025.7,-14.2,0.0,0.7
2014,1,11,1,104.0,193.0,61.0,110.0,2900.0,1.0,-5.6,1025.9,-15.4,0.0,1.2
2014,1,11,2,148.0,292.0,98.0,125.0,4100.0,1.0,-5.0,1026.0,-17.5,0.0,1.7
2014,1,11,3,200.0,288.0,116.0,121.0,6000.0,1.0,-6.0,1026.0,-17.2,0.0,0.6
2014,1,11,4,157.0,224.0,102.0,101.0,4600.0,1.0,-8.6,1025.9,-16.3,0.0,0.2
2014,1,11,5,114.0,211.0,76.0,81.0,2800.0,1.0,-9.2,1025.4,-13.8,0.0,0.8
2014,1,11,6,94.0,112.0,67.0,77.0,2400.0,1.0,-9.1,1025.4,-16.7,0.0,1.2
2014,1,11,7,49.0,36.0,66.0,62.0,1300.0,1.0,-7.4,1026.0,-17.3,0.0,0.6
2014,1,11,8,39.0,43.0,62.0,57.0,1300.0,1.0,-7.2,1026.4,-12.1,0.0,0.6
2014,1,11,9,43.0,55.0,65.0,56.0,1500.0,1.0,-2.0,1026.2,-17.7,0.0,1.8
2014,1,11,10,44.0,57.0,70.0,53.0,1400.0,1.0,0.2,1025.4,-17.1,0.0,0.8
2014,1,11,11,50.0,73.0,57.0,61.0,1600.0,1.0,1.5,1023.7,-16.0,0.0,1.3
2014,1,11,12,56.0,67.0,54.0,68.0,1700.0,4.0,3.4,1022.9,-16.4,0.0,1.1
2014,1,11,13,61.0,76.0,59.0,81.0,2000.0,3.0,5.4,1021.7,-16.4,0.0,1.0
2014,1,11,14,66.0,68.0,55.0,87.0,1800.0,4.0,6.3,1021.3,-17.0,0.0,0.8
2014,1,11,15,68.0,73.0,52.0,91.0,1900.0,4.0,4.9,1021.3,-16.2,0.0,1.5
2014,1,11,16,96.0,140.0,70.0,124.0,2700.0,1.0,1.6,1021.7,-15.0,0.0,2.4
2014,1,11,17,163.0,237.0,94.0,158.0,3400.0,1.0,0.4,1022.3,-14.0,0.0,2.6
2014,1,11,18,160.0,222.0,100.0,136.0,3100.0,1.0,1.7,1022.7,-15.3,0.0,3.5
2014,1,11,19,180.0,234.0,112.0,130.0,3000.0,1.0,-0.9,1023.4,-15.2,0.0,0.9
2014,1,11,20,176.0,223.0,100.0,130.0,3200.0,1.0,-3.4,1024.4,-14.8,0.0,0.7
2014,1,11,21,173.0,218.0,93.0,128.0,3400.0,1.0,1.2,1025.6,-16.2,0.0,1.5
2014,1,11,22,184.0,236.0,97.0,133.0,4000.0,1.0,0.9,1026.5,-17.4,0.0,3.1
2014,1,11,23,103.0,129.0,67.0,92.0,2200.0,1.0,0.0,1027.1,-18.7,0.0,1.9
