year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,12,8,0,20.0,39.0,18.0,57.0,700.0,8.0,-1.4,1016.0,-13.6,0.0,1.3
2014,12,8,1,21.0,30.0,16.0,46.0,600.0,16.0,-1.3,1015.0,-14.2,0.0,1.0
2014,12,8,2,13.0,24.0,9.0,41.0,500.0,16.0,-2.5,1014.0,-13.7,0.0,1.1
2014,12,8,3,14.0,30.0,10.0,55.0,600.0,5.0,-1.9,1015.0,-13.7,0.0,2.2
2014,12,8,4,15.0,30.0,15.0,47.0,700.0,15.0,-2.4,1016.0,-13.3,0.0,1.2
2014,12,8,5,18.0,34.0,19.0,44.0,700.0,18.0,-4.2,1018.0,-13.1,0.0,0.8
2014,12,8,6,21.0,38.0,23.0,50.0,700.0,11.0,-5.1,1014.0,-13.0,0.0,1.8
2014,12,8,7,21.0,40.0,27.0,56.0,900.0,5.0,-5.4,1018.0,-11.3,0.0,1.1
2014,12,8,8,22.0,46.0,33.0,70.0,1100.0,2.0,-5.0,1017.0,-12.7,0.0,0.9
2014,12,8,9,20.0,42.0,38.0,67.0,900.0,2.0,-1.8,1013.0,-13.3,0.0,1.2
2014,12,8,10,17.0,30.0,22.0,52.0,600.0,17.0,0.3,1018.0,-13.8,0.0,1.3
2014,12,8,11,20.0,41.0,23.0,55.0,800.0,16.0,1.1,1018.0,-13.8,0.0,1.1
2014,12,8,12,36.0,58.0,33.0,65.0,1100.0,10.0,2.2,1017.0,-12.4,0.0,1.9
2014,12,8,13,69.0,108.0,46.0,71.0,1400.0,15.0,3.3,1020.0,-11.9,0.0,1.4
2014,12,8,14,93.0,133.0,54.0,72.0,1500.0,22.0,3.8,1019.0,-11.8,0.0,1.7
2014,12,8,15,96.0,133.0,46.0,63.0,1400.0,33.0,3.8,1019.0,-11.4,0.0,1.9
2014,12,8,16,105.0,150.0,43.0,74.0,1500.0,26.0,3.4,1019.0,-10.6,0.0,1.6
2014,12,8,17,117.0,173.0,47.0,84.0,1600.0,17.0,1.1,1022.0,-9.8,0.0,1.0
2014,12,8,18,125.0,172.0,44.0,93.0,1700.0,6.0,-1.3,1020.0,-9.0,0.0,0.9
2014,12,8,19,106.0,147.0,41.0,100.0,1700.0,2.0,-3.0,1019.0,-7.5,0.0,0.8
2014,12,8,20,96.0,140.0,36.0,100.0,1700.0,2.0,-4.0,1019.0,-8.3,0.0,0.5
2014,12,8,21,97.0,139.0,33.0,98.0,1600.0,2.0,-4.5,1024.0,-7.1,0.0,0.0
2014,12,8,22,105.0,158.0,34.0,100.0,2000.0,2.0,-4.4,1020.0,-8.5,0.0,1.0
2014,12,8,23,141.0,201.0,36.0,108.0,3100.0,2.0,-4.0,1022.0,-8.9,0.0,1.0
