year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,14,0,228.0,308.0,29.0,165.0,2200.0,2.0,14.2,1011.7,10.2,0.0,0.9
2014,4,14,1,234.0,282.0,22.0,142.0,2000.0,2.0,14.0,1011.6,9.8,0.0,1.1
2014,4,14,2,232.0,271.0,20.0,122.0,2400.0,2.0,13.4,1011.6,9.8,0.0,1.2
2014,4,14,3,245.0,262.0,21.0,115.0,2300.0,2.0,12.4,1011.3,9.6,0.0,0.6
2014,4,14,4,253.0,276.0,21.0,111.0,2100.0,2.0,12.1,1011.7,10.0,0.0,1.0
2014,4,14,5,253.0,269.0,23.0,99.0,2100.0,2.0,11.7,1012.3,9.9,0.0,1.1
2014,4,14,6,243.0,259.0,21.0,92.0,2000.0,2.0,12.9,1013.0,10.3,0.0,1.5
2014,4,14,7,203.0,254.0,21.0,89.0,1800.0,2.0,14.6,1012.8,10.0,0.0,2.3
2014,4,14,8,239.0,257.0,35.0,88.0,1800.0,2.0,16.4,1013.1,10.3,0.0,1.1
2014,4,14,9,277.0,317.0,47.0,105.0,2100.0,4.0,18.6,1012.8,10.7,0.0,1.6
2014,4,14,10,294.0,328.0,53.0,101.0,2100.0,29.0,20.7,1012.0,11.6,0.0,1.3
2014,4,14,11,264.0,295.0,58.0,82.0,2300.0,72.0,22.1,1011.3,11.2,0.0,1.2
2014,4,14,12,286.0,340.0,63.0,116.0,2300.0,75.0,23.6,1010.4,13.2,0.0,1.6
2014,4,14,13,278.0,322.0,57.0,107.0,2200.0,118.0,24.9,1009.4,12.1,0.0,0.8
2014,4,14,14,268.0,301.0,47.0,92.0,1900.0,164.0,24.9,1008.5,13.1,0.0,2.0
2014,4,14,15,265.0,290.0,41.0,76.0,1700.0,192.0,25.0,1007.8,13.9,0.0,2.4
2014,4,14,16,261.0,250.0,40.0,55.0,1500.0,203.0,24.8,1007.3,14.0,0.0,2.1
2014,4,14,17,188.0,216.0,42.0,41.0,1300.0,180.0,23.8,1007.2,14.5,0.0,2.6
2014,4,14,18,216.0,242.0,42.0,44.0,1500.0,168.0,22.7,1007.7,14.3,0.0,1.2
2014,4,14,19,251.0,273.0,38.0,46.0,1500.0,170.0,21.5,1008.3,14.2,0.0,1.1
2014,4,14,20,249.0,279.0,34.0,63.0,1500.0,127.0,21.4,1008.7,13.8,0.0,1.6
2014,4,14,21,260.0,326.0,28.0,76.0,1600.0,87.0,21.4,1008.9,10.2,0.0,1.8
2014,4,14,22,180.0,130.0,32.0,56.0,1200.0,82.0,19.5,1009.1,10.2,0.0,0.7
2014,4,14,23,104.0,75.0,25.0,51.0,800.0,65.0,16.3,1009.9,12.3,0.0,0.5
