year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,5,22,0,48.0,68.0,7.0,76.0,800.0,41.0,18.3,1015.9,7.1,0.0,1.0
2016,5,22,1,50.0,60.0,9.0,72.0,800.0,43.0,18.1,1016.0,8.4,0.0,0.8
2016,5,22,2,61.0,91.0,13.0,91.0,800.0,20.0,17.7,1016.0,9.1,0.0,0.8
2016,5,22,3,66.0,85.0,10.0,87.0,800.0,12.0,16.4,1015.6,9.3,0.0,1.0
2016,5,22,4,66.0,99.0,10.0,97.0,800.0,2.0,16.8,1015.5,9.5,0.0,0.9
2016,5,22,5,62.0,86.0,9.0,92.0,800.0,2.0,17.2,1015.5,8.9,0.0,0.9
2016,5,22,6,56.0,71.0,8.0,86.0,700.0,6.0,18.2,1015.5,8.5,0.0,1.1
2016,5,22,7,54.0,73.0,9.0,85.0,700.0,8.0,19.3,1015.6,7.7,0.0,1.1
2016,5,22,8,46.0,61.0,9.0,61.0,700.0,52.0,21.4,1015.8,7.6,0.0,1.9
2016,5,22,9,54.0,66.0,9.0,35.0,600.0,101.0,23.5,1015.2,8.7,0.0,1.8
2016,5,22,10,37.0,83.0,7.0,21.0,600.0,126.0,25.5,1015.2,8.0,0.0,1.9
2016,5,22,11,37.0,78.0,7.0,20.0,600.0,146.0,27.0,1014.4,7.9,0.0,1.4
2016,5,22,12,38.0,71.0,7.0,23.0,600.0,164.0,27.7,1013.6,8.0,0.0,1.2
2016,5,22,13,49.0,69.0,7.0,20.0,500.0,200.0,28.7,1012.8,4.9,0.0,2.1
2016,5,22,14,41.0,57.0,8.0,14.0,500.0,223.0,29.1,1011.6,5.8,0.0,2.1
2016,5,22,15,46.0,64.0,10.0,14.0,600.0,238.0,29.2,1011.1,5.3,0.0,3.0
2016,5,22,16,48.0,54.0,10.0,14.0,600.0,242.0,29.3,1010.4,5.4,0.0,2.0
2016,5,22,17,45.0,45.0,8.0,14.0,700.0,233.0,28.6,1009.6,4.8,0.0,2.1
2016,5,22,18,37.0,46.0,8.0,16.0,500.0,220.0,28.1,1009.4,4.4,0.0,2.5
2016,5,22,19,38.0,45.0,7.0,21.0,400.0,191.0,27.0,1009.6,5.3,0.0,2.0
2016,5,22,20,34.0,34.0,6.0,23.0,400.0,171.0,26.4,1010.0,4.2,0.0,1.8
2016,5,22,21,41.0,61.0,7.0,29.0,500.0,166.0,22.8,1010.4,6.5,0.0,0.9
2016,5,22,22,51.0,67.0,7.0,46.0,800.0,133.0,24.0,1010.1,7.6,0.0,1.3
2016,5,22,23,56.0,73.0,9.0,48.0,800.0,122.0,24.9,1009.9,7.1,0.0,1.4
