year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,3,31,0,80.0,164.0,30.0,75.0,1300.0,14.0,10.9,1008.8,0.0,0.0,0.5
2016,3,31,1,96.0,180.0,34.0,74.0,1400.0,21.0,9.3,1008.4,1.0,0.0,1.2
2016,3,31,2,107.0,166.0,36.0,85.0,1400.0,6.0,9.0,1007.7,0.7,0.0,0.9
2016,3,31,3,106.0,178.0,33.0,82.0,1300.0,2.0,8.6,1007.1,1.5,0.0,1.1
2016,3,31,4,114.0,181.0,33.0,80.0,1500.0,2.0,8.0,1006.5,2.0,0.0,1.0
2016,3,31,5,123.0,184.0,28.0,76.0,1500.0,2.0,7.7,1005.9,2.6,0.0,1.6
2016,3,31,6,129.0,180.0,28.0,69.0,1400.0,2.0,7.0,1005.7,2.3,0.0,0.9
2016,3,31,7,120.0,168.0,33.0,73.0,1400.0,2.0,8.9,1005.9,1.5,0.0,1.4
2016,3,31,8,117.0,194.0,54.0,74.0,1800.0,7.0,10.8,1005.8,2.4,0.0,1.9
2016,3,31,9,153.0,280.0,68.0,73.0,2300.0,13.0,12.8,1005.7,3.2,0.0,1.6
2016,3,31,10,169.0,261.0,78.0,75.0,2400.0,21.0,14.5,1005.5,3.6,0.0,0.8
2016,3,31,11,183.0,276.0,75.0,81.0,2300.0,26.0,15.7,1005.1,4.4,0.0,0.9
2016,3,31,12,207.0,313.0,76.0,84.0,2500.0,38.0,17.9,1003.9,6.1,0.0,2.3
2016,3,31,13,238.0,338.0,67.0,83.0,2200.0,61.0,19.3,1002.5,6.4,0.0,2.5
2016,3,31,14,246.0,351.0,66.0,59.0,1500.0,110.0,20.6,1001.4,6.5,0.0,3.0
2016,3,31,15,237.0,349.0,77.0,44.0,1300.0,142.0,22.2,1000.2,5.6,0.0,3.0
2016,3,31,16,236.0,340.0,78.0,37.0,1400.0,164.0,22.6,999.7,6.4,0.0,3.1
2016,3,31,17,196.0,286.0,69.0,32.0,1500.0,152.0,23.0,999.0,6.3,0.0,3.6
2016,3,31,18,162.0,268.0,56.0,32.0,1400.0,146.0,22.6,998.7,5.9,0.0,1.6
2016,3,31,19,159.0,284.0,50.0,48.0,1500.0,107.0,20.3,998.7,6.2,0.0,0.8
2016,3,31,20,193.0,303.0,61.0,46.0,1800.0,106.0,19.3,999.0,6.7,0.0,1.0
2016,3,31,21,163.0,380.0,51.0,53.0,1500.0,79.0,21.1,999.4,5.8,0.0,4.4
2016,3,31,22,71.0,401.0,27.0,28.0,700.0,99.0,20.4,998.8,6.3,0.0,3.4
2016,3,31,23,56.0,298.0,23.0,23.0,600.0,99.0,19.9,998.4,6.6,0.0,3.6
