year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,23,0,109.0,124.0,2.0,124.0,1400.0,2.0,23.2,1000.4,22.0,0.0,0.0
2014,8,23,1,103.0,180.0,4.0,136.0,1200.0,2.0,22.8,1000.3,22.1,0.0,0.6
2014,8,23,2,116.0,193.0,5.0,127.0,1200.0,2.0,22.3,1000.3,22.1,0.0,0.5
2014,8,23,3,123.0,176.0,4.0,111.0,1000.0,2.0,22.0,1000.0,21.7,0.0,1.2
2014,8,23,4,105.0,132.0,6.0,102.0,900.0,2.0,21.8,1000.4,21.3,0.0,1.7
2014,8,23,5,95.0,98.0,3.0,106.0,900.0,2.0,21.5,1000.4,20.8,0.0,0.0
2014,8,23,6,94.0,110.0,3.0,104.0,800.0,2.0,22.6,1000.5,20.5,0.0,1.3
2014,8,23,7,103.0,122.0,3.0,98.0,800.0,2.0,24.3,1000.7,21.0,0.0,1.9
2014,8,23,8,110.0,158.0,3.0,92.0,900.0,2.0,26.5,1000.7,21.7,0.0,1.0
2014,8,23,9,135.0,190.0,3.0,81.0,1000.0,24.0,28.2,1000.7,22.0,0.0,0.8
2014,8,23,10,142.0,149.0,3.0,67.0,1300.0,67.0,29.6,1000.2,21.0,0.0,0.8
2014,8,23,11,141.0,141.0,2.0,54.0,1000.0,122.0,30.9,999.4,20.8,0.0,0.8
2014,8,23,12,127.0,127.0,2.0,45.0,1000.0,167.0,31.5,998.5,21.4,0.0,0.9
2014,8,23,13,134.0,134.0,2.0,46.0,1000.0,213.0,32.4,997.5,20.6,0.0,2.4
2014,8,23,14,128.0,128.0,5.0,50.0,1000.0,234.0,30.8,996.9,21.6,0.0,2.4
2014,8,23,15,102.0,102.0,6.0,43.0,800.0,242.0,31.0,997.0,21.5,0.0,3.8
2014,8,23,16,131.0,224.0,5.0,67.0,900.0,247.0,31.3,997.2,20.9,0.0,3.2
2014,8,23,17,128.0,188.0,3.0,60.0,900.0,247.0,30.5,997.4,22.9,0.0,1.3
2014,8,23,18,119.0,139.0,2.0,52.0,800.0,212.0,28.3,998.0,22.5,0.0,1.3
2014,8,23,19,113.0,113.0,2.0,44.0,800.0,167.0,27.5,998.6,23.1,0.0,0.6
2014,8,23,20,123.0,222.0,2.0,58.0,1000.0,145.0,26.7,999.2,24.0,0.0,0.9
2014,8,23,21,152.0,180.0,2.0,65.0,1100.0,124.0,27.5,1000.5,18.5,0.0,3.3
2014,8,23,22,163.0,235.0,2.0,69.0,1200.0,100.0,21.8,1000.9,20.6,2.2,0.2
2014,8,23,23,64.0,64.0,2.0,28.0,400.0,109.0,21.1,999.7,20.9,2.1,0.8
