year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,21,0,50.0,50.0,2.0,29.0,300.0,74.0,31.0,994.3,25.8,0.0,1.6
2014,7,21,1,55.0,55.0,2.0,35.0,300.0,64.0,29.8,993.7,26.4,0.0,1.0
2014,7,21,2,55.0,55.0,2.0,39.0,300.0,60.0,29.5,993.6,26.1,0.0,1.2
2014,7,21,3,53.0,53.0,2.0,35.0,300.0,57.0,28.5,994.0,26.5,0.0,0.8
2014,7,21,4,49.0,49.0,2.0,34.0,300.0,50.0,28.5,994.8,25.7,0.0,0.0
2014,7,21,5,55.0,55.0,2.0,38.0,300.0,40.0,28.5,995.5,22.7,0.0,2.9
2014,7,21,6,71.0,71.0,2.0,38.0,400.0,48.0,25.7,996.1,23.9,0.1,1.5
2014,7,21,7,23.0,23.0,2.0,17.0,200.0,50.0,26.8,996.7,22.6,0.0,3.0
2014,7,21,8,16.0,16.0,2.0,26.0,200.0,39.0,27.6,996.9,23.2,0.0,1.3
2014,7,21,9,14.0,14.0,2.0,28.0,300.0,40.0,28.5,997.0,21.8,0.0,2.1
2014,7,21,10,16.0,16.0,2.0,26.0,300.0,46.0,29.9,996.7,19.9,0.0,3.3
2014,7,21,11,14.0,14.0,6.0,26.0,300.0,56.0,32.1,996.7,18.7,0.0,1.9
2014,7,21,12,14.0,14.0,10.0,19.0,500.0,78.0,31.2,996.6,19.2,0.0,2.5
2014,7,21,13,18.0,18.0,10.0,18.0,500.0,80.0,33.6,996.0,18.1,0.0,1.6
2014,7,21,14,13.0,13.0,9.0,17.0,600.0,81.0,35.1,995.8,16.4,0.0,3.2
2014,7,21,15,9.0,9.0,9.0,15.0,500.0,105.0,33.8,996.1,14.8,0.0,3.2
2014,7,21,16,19.0,19.0,7.0,15.0,500.0,114.0,34.7,996.2,16.1,0.0,2.5
2014,7,21,17,7.0,7.0,6.0,17.0,400.0,102.0,33.2,996.0,15.2,0.0,3.5
2014,7,21,18,10.0,10.0,6.0,19.0,500.0,105.0,32.1,996.8,15.1,0.0,1.6
2014,7,21,19,5.0,5.0,5.0,30.0,600.0,89.0,31.3,998.0,15.3,0.0,2.5
2014,7,21,20,14.0,14.0,7.0,33.0,600.0,78.0,31.0,998.6,15.4,0.0,2.3
2014,7,21,21,14.0,14.0,7.0,44.0,300.0,50.0,30.1,999.0,16.1,0.0,1.8
2014,7,21,22,12.0,12.0,5.0,45.0,200.0,37.0,29.3,998.7,15.8,0.0,2.0
2014,7,21,23,8.0,8.0,3.0,42.0,200.0,34.0,29.2,998.7,15.7,0.0,1.6
