year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,6,7,0,39.0,39.0,2.0,15.0,700.0,138.0,19.4,1007.8,18.1,6.9,2.6
2016,6,7,1,53.0,53.0,2.0,17.0,700.0,128.0,19.4,1007.8,18.2,0.0,0.8
2016,6,7,2,71.0,71.0,2.0,20.0,800.0,117.0,19.5,1007.6,18.2,0.2,0.9
2016,6,7,3,84.0,84.0,2.0,17.0,900.0,128.0,19.4,1007.8,18.2,1.2,0.9
2016,6,7,4,66.0,66.0,2.0,14.0,800.0,111.0,19.6,1008.1,18.1,0.6,1.2
2016,6,7,5,64.0,64.0,2.0,12.0,1000.0,126.0,19.1,1008.3,17.4,0.3,1.6
2016,6,7,6,50.0,50.0,2.0,13.0,900.0,99.0,18.5,1008.8,16.1,0.0,1.9
2016,6,7,7,42.0,42.0,2.0,17.0,800.0,71.0,18.2,1008.8,15.4,0.1,1.3
2016,6,7,8,30.0,45.0,2.0,24.0,700.0,60.0,18.9,1009.2,15.2,0.0,1.6
2016,6,7,9,33.0,73.0,2.0,30.0,800.0,51.0,20.3,1009.1,14.9,0.0,1.3
2016,6,7,10,36.0,50.0,2.0,23.0,700.0,69.0,21.5,1009.1,13.7,0.0,1.8
2016,6,7,11,32.0,71.0,2.0,19.0,600.0,90.0,22.8,1008.9,13.8,0.0,2.2
2016,6,7,12,37.0,89.0,2.0,18.0,700.0,111.0,24.0,1008.6,14.4,0.0,2.2
2016,6,7,13,43.0,81.0,2.0,18.0,700.0,132.0,24.7,1007.8,15.6,0.0,2.2
2016,6,7,14,56.0,91.0,4.0,18.0,900.0,147.0,25.5,1007.0,15.5,0.0,2.1
2016,6,7,15,65.0,89.0,5.0,17.0,1000.0,161.0,26.0,1006.1,16.0,0.0,1.7
2016,6,7,16,66.0,77.0,4.0,17.0,900.0,166.0,26.5,1005.4,15.8,0.0,2.4
2016,6,7,17,69.0,74.0,3.0,18.0,800.0,163.0,26.3,1004.8,15.4,0.0,2.7
2016,6,7,18,64.0,64.0,2.0,18.0,800.0,167.0,25.9,1004.4,15.6,0.0,2.5
2016,6,7,19,63.0,73.0,2.0,20.0,800.0,159.0,25.2,1004.7,16.3,0.0,1.8
2016,6,7,20,69.0,76.0,2.0,20.0,900.0,151.0,24.1,1004.9,16.9,0.0,1.6
2016,6,7,21,72.0,99.0,2.0,21.0,1000.0,133.0,23.1,1005.7,17.6,0.0,2.0
2016,6,7,22,86.0,91.0,2.0,19.0,1000.0,113.0,22.4,1006.3,17.7,0.0,1.8
2016,6,7,23,91.0,91.0,2.0,22.0,1100.0,92.0,21.8,1006.1,17.8,0.0,1.8
