year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,1,31,0,11.0,23.0,10.0,20.0,500.0,60.0,-6.4,1033.9,-26.3,0.0,3.2
2016,1,31,1,13.0,27.0,11.0,19.0,600.0,58.0,-6.7,1034.1,-24.0,0.0,1.9
2016,1,31,2,14.0,25.0,11.0,18.0,600.0,55.0,-6.6,1034.2,-23.4,0.0,2.7
2016,1,31,3,13.0,18.0,10.0,19.0,600.0,53.0,-7.4,1033.6,-23.7,0.0,1.6
2016,1,31,4,10.0,18.0,10.0,20.0,600.0,51.0,-7.3,1033.2,-23.6,0.0,2.4
2016,1,31,5,12.0,12.0,8.0,20.0,600.0,50.0,-7.7,1033.1,-24.4,0.0,2.2
2016,1,31,6,10.0,14.0,6.0,19.0,500.0,51.0,-7.1,1033.3,-24.8,0.0,3.7
2016,1,31,7,9.0,17.0,6.0,22.0,500.0,49.0,-7.1,1033.9,-24.8,0.0,2.6
2016,1,31,8,9.0,21.0,7.0,21.0,500.0,49.0,-6.9,1034.5,-24.6,0.0,3.5
2016,1,31,9,9.0,30.0,5.0,19.0,500.0,54.0,-6.1,1034.9,-24.9,0.0,4.0
2016,1,31,10,8.0,25.0,4.0,15.0,500.0,60.0,-4.5,1034.6,-24.1,0.0,3.9
2016,1,31,11,11.0,37.0,5.0,11.0,500.0,65.0,-3.4,1034.7,-23.8,0.0,3.6
2016,1,31,12,8.0,24.0,3.0,10.0,500.0,69.0,-2.4,1033.5,-23.6,0.0,4.8
2016,1,31,13,7.0,17.0,2.0,10.0,500.0,71.0,-0.6,1032.5,-22.7,0.0,3.1
2016,1,31,14,8.0,18.0,3.0,8.0,400.0,74.0,0.2,1031.9,-22.7,0.0,3.9
2016,1,31,15,12.0,20.0,4.0,11.0,400.0,74.0,1.0,1031.3,-22.1,0.0,2.9
2016,1,31,16,9.0,16.0,5.0,11.0,400.0,75.0,1.2,1031.1,-21.9,0.0,3.7
2016,1,31,17,10.0,17.0,5.0,13.0,400.0,74.0,0.8,1030.9,-21.6,0.0,3.8
2016,1,31,18,9.0,25.0,7.0,19.0,500.0,67.0,0.1,1031.4,-20.9,0.0,2.2
2016,1,31,19,13.0,29.0,12.0,38.0,700.0,48.0,-0.3,1031.9,-20.0,0.0,2.3
2016,1,31,20,17.0,40.0,14.0,40.0,700.0,46.0,-2.0,1032.4,-18.6,0.0,0.9
2016,1,31,21,19.0,36.0,18.0,35.0,800.0,50.0,-1.5,1033.1,-19.5,0.0,2.2
2016,1,31,22,12.0,29.0,11.0,44.0,600.0,40.0,-3.6,1033.4,-18.7,0.0,1.4
2016,1,31,23,15.0,30.0,23.0,36.0,800.0,46.0,-2.8,1033.6,-18.8,0.0,1.7
