year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,3,20,0,68.0,78.0,6.0,43.0,800.0,8.0,-0.3,1017.4,-0.6,1.0,0.0
2013,3,20,1,47.0,47.0,5.0,40.0,800.0,10.0,-1.2,1018.1,-1.5,1.6,1.2
2013,3,20,2,40.0,42.0,5.0,39.0,1100.0,9.0,-1.2,1018.5,-1.3,0.9,0.0
2013,3,20,3,52.0,42.0,5.0,39.0,1100.0,9.0,-1.1,1018.7,-1.2,1.5,1.2
2013,3,20,4,52.0,35.0,5.0,40.0,1000.0,10.0,-2.1,1019.0,-2.4,2.5,1.6
2013,3,20,5,31.0,27.0,4.0,32.0,1000.0,20.0,-4.3,1019.4,-4.7,0.0,1.2
2013,3,20,6,23.0,6.0,3.0,22.0,700.0,27.0,-5.7,1019.6,-6.0,0.0,0.0
2013,3,20,7,27.0,6.0,3.0,32.0,1000.0,17.0,-2.3,1020.2,-2.3,0.0,0.1
2013,3,20,8,39.0,51.0,9.0,61.0,1300.0,4.0,-0.1,1020.7,-1.1,0.0,1.7
2013,3,20,9,42.0,23.0,24.0,72.0,1300.0,7.0,1.9,1021.0,-2.1,0.0,2.3
2013,3,20,10,24.0,30.0,29.0,62.0,1200.0,17.0,2.6,1020.4,-4.0,0.0,3.0
2013,3,20,11,40.0,9.0,28.0,41.0,900.0,39.0,3.1,1019.4,-3.3,0.0,1.7
2013,3,20,12,27.0,6.0,19.0,27.0,600.0,57.0,3.8,1018.8,-5.2,0.0,2.4
2013,3,20,13,33.0,68.0,27.0,38.0,1000.0,49.0,4.7,1017.7,-3.6,0.0,2.1
2013,3,20,14,51.0,27.0,20.0,27.0,800.0,68.0,5.4,1016.6,-3.4,0.0,3.8
2013,3,20,15,30.0,32.0,15.0,27.0,700.0,70.0,5.4,1015.5,-4.2,0.0,3.2
2013,3,20,16,37.0,48.0,17.0,28.0,700.0,65.0,5.4,1015.1,-3.2,0.0,4.0
2013,3,20,17,41.0,46.0,21.0,30.0,700.0,64.0,4.4,1014.5,-2.3,0.0,3.4
2013,3,20,18,59.0,63.0,17.0,37.0,700.0,55.0,3.8,1014.2,-2.4,0.0,3.4
2013,3,20,19,78.0,81.0,9.0,53.0,800.0,36.0,3.4,1014.2,-2.4,0.0,3.9
2013,3,20,20,69.0,89.0,8.0,52.0,900.0,35.0,3.1,1013.8,-2.4,0.0,2.9
2013,3,20,21,77.0,89.0,7.0,51.0,1000.0,33.0,2.8,1013.6,-2.5,0.0,2.2
2013,3,20,22,81.0,96.0,7.0,54.0,1000.0,29.0,2.8,1012.7,-2.7,0.0,2.2
2013,3,20,23,106.0,106.0,7.0,50.0,1000.0,32.0,2.2,1011.8,-2.9,0.0,1.9
