year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,2,0,99.0,161.0,30.0,73.0,600.0,51.0,16.4,1004.3,8.4,0.0,1.4
2014,4,2,1,102.0,156.0,32.0,71.0,700.0,46.0,13.3,1004.6,9.2,0.0,0.4
2014,4,2,2,108.0,144.0,34.0,70.0,700.0,39.0,11.9,1004.5,7.4,0.0,0.7
2014,4,2,3,109.0,131.0,28.0,74.0,800.0,24.0,12.4,1004.4,6.7,0.0,0.8
2014,4,2,4,111.0,121.0,27.0,117.0,800.0,2.0,11.5,1004.8,6.2,0.0,0.4
2014,4,2,5,115.0,163.0,24.0,125.0,1000.0,2.0,10.8,1005.4,5.7,0.0,0.2
2014,4,2,6,128.0,190.0,22.0,118.0,1000.0,2.0,11.5,1006.4,6.2,0.0,1.3
2014,4,2,7,126.0,188.0,21.0,106.0,1000.0,2.0,14.8,1007.7,6.6,0.0,2.1
2014,4,2,8,140.0,226.0,28.0,101.0,1200.0,2.0,17.2,1008.4,7.3,0.0,3.6
2014,4,2,9,156.0,229.0,36.0,93.0,1100.0,16.0,20.5,1008.9,3.2,0.0,2.7
2014,4,2,10,126.0,119.0,29.0,62.0,800.0,65.0,21.7,1009.0,1.3,0.0,3.4
2014,4,2,11,74.0,78.0,20.0,38.0,600.0,105.0,22.4,1009.1,0.8,0.0,3.0
2014,4,2,12,49.0,58.0,14.0,28.0,500.0,133.0,23.3,1008.9,1.0,0.0,2.4
2014,4,2,13,67.0,134.0,19.0,24.0,500.0,147.0,23.6,1008.5,1.8,0.0,3.1
2014,4,2,14,78.0,84.0,21.0,28.0,600.0,152.0,23.1,1008.7,5.0,0.0,1.7
2014,4,2,15,78.0,191.0,30.0,38.0,1000.0,154.0,22.4,1009.1,4.0,0.0,1.6
2014,4,2,16,27.0,159.0,29.0,35.0,900.0,158.0,20.2,1010.1,5.4,0.0,3.5
2014,4,2,17,132.0,326.0,38.0,57.0,1500.0,124.0,18.4,1011.5,5.2,0.0,2.6
2014,4,2,18,139.0,273.0,33.0,60.0,1200.0,102.0,16.9,1012.7,5.8,0.0,1.8
2014,4,2,19,130.0,224.0,31.0,64.0,1100.0,87.0,15.9,1014.3,4.3,0.0,1.1
2014,4,2,20,103.0,167.0,28.0,57.0,900.0,79.0,15.3,1015.6,4.0,0.0,1.3
2014,4,2,21,101.0,193.0,24.0,64.0,900.0,60.0,15.4,1016.2,1.9,0.0,2.0
2014,4,2,22,78.0,119.0,21.0,61.0,800.0,56.0,14.3,1016.7,1.9,0.0,2.3
2014,4,2,23,64.0,138.0,23.0,54.0,700.0,49.0,13.4,1017.2,1.7,0.0,2.1
