year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,10,18,0,191.0,312.0,13.0,192.0,2100.0,2.0,11.2,1011.2,7.7,0.0,0.0
2014,10,18,1,182.0,288.0,13.0,172.0,2000.0,2.0,10.3,1011.1,8.4,0.0,0.6
2014,10,18,2,178.0,265.0,12.0,145.0,2000.0,2.0,9.9,1010.9,7.5,0.0,1.0
2014,10,18,3,148.0,196.0,8.0,120.0,1400.0,2.0,9.9,1010.8,8.0,0.0,0.6
2014,10,18,4,121.0,162.0,9.0,123.0,1200.0,2.0,9.1,1011.5,7.5,0.0,0.0
2014,10,18,5,115.0,183.0,9.0,135.0,1400.0,2.0,7.7,1011.6,6.9,0.0,0.0
2014,10,18,6,122.0,181.0,10.0,137.0,1400.0,2.0,7.0,1012.0,6.7,0.0,0.0
2014,10,18,7,110.0,141.0,10.0,135.0,1200.0,2.0,9.1,1012.8,9.1,0.0,0.0
2014,10,18,8,102.0,150.0,8.0,99.0,900.0,2.0,14.3,1013.1,8.9,0.0,1.0
2014,10,18,9,109.0,154.0,10.0,93.0,1000.0,3.0,17.7,1012.7,8.3,0.0,1.7
2014,10,18,10,115.0,187.0,13.0,110.0,1100.0,6.0,20.5,1012.3,7.1,0.0,0.0
2014,10,18,11,110.0,183.0,13.0,105.0,900.0,23.0,22.1,1011.6,6.7,0.0,1.0
2014,10,18,12,115.0,214.0,15.0,123.0,1000.0,34.0,23.7,1010.1,5.6,0.0,0.9
2014,10,18,13,146.0,210.0,18.0,124.0,1100.0,65.0,25.2,1009.1,5.9,0.0,1.3
2014,10,18,14,166.0,223.0,25.0,126.0,1400.0,96.0,25.1,1008.4,8.1,0.0,0.9
2014,10,18,15,196.0,282.0,44.0,146.0,2100.0,105.0,23.8,1008.5,10.5,0.0,0.0
2014,10,18,16,231.0,341.0,56.0,172.0,2900.0,106.0,21.5,1008.6,11.2,0.0,0.8
2014,10,18,17,250.0,394.0,58.0,186.0,3800.0,102.0,18.0,1008.9,12.7,0.0,0.6
2014,10,18,18,246.0,374.0,36.0,173.0,3300.0,89.0,15.8,1009.3,13.1,0.0,0.2
2014,10,18,19,255.0,416.0,23.0,236.0,3300.0,21.0,14.3,1009.5,12.7,0.0,0.0
2014,10,18,20,282.0,486.0,21.0,277.0,3400.0,2.0,13.5,1009.8,12.6,0.0,0.0
2014,10,18,21,295.0,485.0,17.0,285.0,4100.0,2.0,13.0,1010.1,12.5,0.0,0.0
2014,10,18,22,309.0,518.0,18.0,280.0,4600.0,2.0,12.9,1009.9,12.7,0.0,0.0
2014,10,18,23,323.0,478.0,15.0,269.0,4300.0,2.0,13.2,1009.2,12.3,0.0,0.7
