year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,29,0,12.0,16.0,9.0,36.0,300.0,35.0,-2.0,1033.2,-19.0,0.0,1.8
2016,12,29,1,13.0,25.0,10.0,45.0,400.0,24.0,-2.9,1033.2,-19.3,0.0,1.5
2016,12,29,2,13.0,18.0,10.0,62.0,400.0,8.0,-3.2,1033.0,-19.2,0.0,1.1
2016,12,29,3,11.0,22.0,11.0,39.0,200.0,26.0,-3.5,1033.4,-19.9,0.0,1.5
2016,12,29,4,8.0,8.0,10.0,36.0,400.0,65.0,-4.4,1032.7,-19.0,0.0,0.9
2016,12,29,5,9.0,12.0,8.0,49.0,300.0,22.0,-3.7,1032.3,-19.2,0.0,2.1
2016,12,29,6,8.0,15.0,10.0,28.0,400.0,41.0,-4.8,1032.1,-18.6,0.0,1.4
2016,12,29,7,12.0,23.0,14.0,39.0,500.0,30.0,-3.6,1032.4,-19.9,0.0,2.4
2016,12,29,8,12.0,34.0,8.0,58.0,500.0,12.0,-5.5,1033.1,-17.9,0.0,1.0
2016,12,29,9,13.0,13.0,8.0,42.0,500.0,28.0,-2.5,1033.2,-18.1,0.0,1.0
2016,12,29,10,8.0,8.0,6.0,30.0,400.0,42.0,-0.9,1033.5,-18.5,0.0,1.1
2016,12,29,11,10.0,13.0,7.0,30.0,500.0,44.0,0.0,1032.7,-18.2,0.0,0.9
2016,12,29,12,20.0,40.0,10.0,52.0,800.0,29.0,2.3,1031.5,-17.3,0.0,1.1
2016,12,29,13,36.0,53.0,11.0,50.0,800.0,34.0,2.0,1030.2,-17.5,0.0,2.0
2016,12,29,14,51.0,74.0,16.0,47.0,800.0,41.0,2.8,1029.6,-15.8,0.0,2.0
2016,12,29,15,59.0,65.0,16.0,54.0,1000.0,37.0,2.4,1029.0,-16.7,0.0,2.2
2016,12,29,16,63.0,74.0,15.0,56.0,1000.0,35.0,2.1,1028.7,-16.4,0.0,2.4
2016,12,29,17,78.0,100.0,13.0,66.0,800.0,24.0,0.9,1028.4,-17.0,0.0,2.1
2016,12,29,18,63.0,117.0,10.0,68.0,1000.0,21.0,0.6,1028.6,-15.9,0.0,3.1
2016,12,29,19,81.0,117.0,15.0,70.0,1300.0,23.0,0.2,1028.8,-13.8,0.0,2.6
2016,12,29,20,116.0,147.0,18.0,80.0,1500.0,13.0,-0.6,1029.0,-11.4,0.0,1.2
2016,12,29,21,146.0,199.0,20.0,97.0,1800.0,3.0,-0.9,1028.9,-10.6,0.0,1.5
2016,12,29,22,222.0,251.0,16.0,106.0,2400.0,2.0,-1.4,1028.6,-9.5,0.0,1.2
2016,12,29,23,254.0,265.0,17.0,105.0,2600.0,2.0,-2.1,1028.4,-7.0,0.0,1.3
