year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,4,30,0,238.0,238.0,7.0,103.0,2200.0,6.0,16.8,999.3,12.3,0.0,0.4
2016,4,30,1,251.0,251.0,5.0,101.0,2000.0,2.0,16.2,999.3,12.4,0.0,0.8
2016,4,30,2,232.0,232.0,6.0,73.0,1800.0,40.0,15.4,999.3,12.3,0.0,0.6
2016,4,30,3,214.0,214.0,4.0,72.0,1700.0,27.0,14.5,998.8,12.2,0.0,0.4
2016,4,30,4,216.0,216.0,3.0,90.0,1700.0,2.0,13.6,998.9,12.0,0.0,1.0
2016,4,30,5,216.0,216.0,3.0,97.0,1800.0,2.0,12.8,999.4,11.4,0.0,0.9
2016,4,30,6,215.0,215.0,2.0,96.0,1800.0,2.0,13.6,999.7,11.5,0.0,0.7
2016,4,30,7,208.0,208.0,4.0,88.0,1700.0,6.0,16.9,1000.0,11.2,0.0,2.0
2016,4,30,8,194.0,194.0,9.0,66.0,1600.0,41.0,18.5,1000.4,11.1,0.0,2.6
2016,4,30,9,181.0,181.0,15.0,52.0,1500.0,82.0,21.1,1000.1,11.1,0.0,2.4
2016,4,30,10,149.0,149.0,20.0,32.0,1300.0,135.0,23.9,1000.1,11.6,0.0,1.5
2016,4,30,11,133.0,133.0,18.0,23.0,1300.0,185.0,26.0,999.5,12.8,0.0,1.5
2016,4,30,12,136.0,136.0,17.0,26.0,1200.0,212.0,27.1,998.6,11.2,0.0,2.6
2016,4,30,13,145.0,145.0,16.0,29.0,1300.0,240.0,28.2,997.7,12.1,0.0,3.4
2016,4,30,14,162.0,162.0,14.0,28.0,1100.0,281.0,28.9,997.0,12.3,0.0,2.9
2016,4,30,15,115.0,154.0,12.0,21.0,900.0,271.0,30.0,996.0,12.9,0.0,2.5
2016,4,30,16,86.0,96.0,10.0,17.0,700.0,243.0,30.4,995.3,13.7,0.0,2.7
2016,4,30,17,78.0,95.0,11.0,16.0,700.0,232.0,29.1,995.2,15.2,0.0,2.9
2016,4,30,18,97.0,212.0,15.0,24.0,1200.0,247.0,26.8,995.3,15.8,0.0,4.2
2016,4,30,19,111.0,160.0,12.0,25.0,1000.0,192.0,25.1,996.3,15.4,0.0,3.8
2016,4,30,20,112.0,117.0,10.0,24.0,1000.0,157.0,24.0,997.3,15.2,0.0,2.3
2016,4,30,21,129.0,129.0,10.0,28.0,1100.0,133.0,22.5,997.3,15.1,0.0,3.3
2016,4,30,22,143.0,143.0,10.0,28.0,1100.0,118.0,21.5,997.5,14.9,0.0,3.3
2016,4,30,23,163.0,163.0,10.0,25.0,1200.0,123.0,20.7,997.7,14.3,0.0,2.9
