year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,16,0,23.0,79.0,7.0,61.0,700.0,99.0,27.3,1001.2,16.0,0.0,1.1
2015,8,16,1,25.0,75.0,6.0,88.0,700.0,50.0,25.4,1001.0,17.1,0.0,1.5
2015,8,16,2,26.0,94.0,6.0,105.0,600.0,8.0,24.0,1001.2,17.5,0.0,1.4
2015,8,16,3,31.0,110.0,6.0,104.0,700.0,2.0,23.0,1001.4,17.2,0.0,1.3
2015,8,16,4,35.0,99.0,8.0,103.0,800.0,2.0,22.4,1001.5,17.1,0.0,1.4
2015,8,16,5,26.0,51.0,6.0,80.0,500.0,9.0,21.7,1001.6,16.6,0.0,0.9
2015,8,16,6,22.0,46.0,5.0,66.0,500.0,16.0,21.2,1001.8,17.0,0.0,1.0
2015,8,16,7,20.0,41.0,5.0,79.0,1100.0,16.0,23.8,1002.0,15.3,0.0,1.4
2015,8,16,8,26.0,69.0,6.0,82.0,1100.0,29.0,24.9,1002.3,16.3,0.0,1.4
2015,8,16,9,19.0,42.0,5.0,43.0,1000.0,81.0,26.4,1002.5,16.3,0.0,2.0
2015,8,16,10,18.0,52.0,5.0,36.0,600.0,120.0,28.4,1002.5,17.0,0.0,1.6
2015,8,16,11,23.0,66.0,6.0,35.0,600.0,158.0,30.2,1002.2,16.2,0.0,1.5
2015,8,16,12,25.0,79.0,7.0,33.0,600.0,205.0,31.5,1001.7,17.4,0.0,1.4
2015,8,16,13,24.0,66.0,7.0,31.0,600.0,245.0,33.1,1001.1,17.3,0.0,1.8
2015,8,16,14,31.0,61.0,7.0,31.0,700.0,292.0,34.4,1000.2,17.2,0.0,1.5
2015,8,16,15,40.0,74.0,9.0,33.0,700.0,318.0,35.2,999.8,17.0,0.0,1.5
2015,8,16,16,36.0,99.0,8.0,33.0,600.0,319.0,35.1,999.4,16.4,0.0,2.7
2015,8,16,17,35.0,91.0,8.0,29.0,600.0,253.0,34.3,999.4,17.1,0.0,2.8
2015,8,16,18,39.0,106.0,10.0,26.0,600.0,245.0,33.5,999.5,17.6,0.0,2.5
2015,8,16,19,48.0,131.0,13.0,32.0,700.0,227.0,32.3,1000.0,19.2,0.0,2.8
2015,8,16,20,96.0,241.0,25.0,33.0,1200.0,232.0,31.6,1000.6,19.9,0.0,3.3
2015,8,16,21,85.0,163.0,23.0,38.0,1200.0,189.0,31.2,1001.1,18.9,0.0,3.1
2015,8,16,22,73.0,141.0,18.0,35.0,1100.0,167.0,30.5,1001.1,18.9,0.0,2.8
2015,8,16,23,70.0,131.0,18.0,36.0,1100.0,158.0,29.8,1001.0,19.2,0.0,2.7
