year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,11,24,0,29.0,29.0,9.0,52.0,1000.0,34.0,-5.4,1038.4,-13.7,0.0,2.3
2015,11,24,1,24.0,24.0,6.0,37.0,800.0,44.0,-5.1,1037.6,-13.7,0.0,3.3
2015,11,24,2,14.0,14.0,5.0,27.0,700.0,51.0,-5.3,1037.7,-13.9,0.0,2.2
2015,11,24,3,10.0,10.0,6.0,23.0,600.0,54.0,-5.6,1037.8,-14.4,0.0,1.3
2015,11,24,4,11.0,11.0,6.0,21.0,600.0,55.0,-6.2,1037.8,-14.7,0.0,1.3
2015,11,24,5,10.0,10.0,6.0,23.0,600.0,53.0,-6.9,1037.2,-14.9,0.0,2.2
2015,11,24,6,12.0,12.0,7.0,23.0,600.0,50.0,-6.8,1037.2,-14.1,0.0,1.1
2015,11,24,7,10.0,10.0,7.0,33.0,700.0,42.0,-6.8,1037.0,-13.9,0.0,1.3
2015,11,24,8,8.0,11.0,7.0,39.0,700.0,37.0,-6.6,1036.9,-13.7,0.0,1.3
2015,11,24,9,7.0,14.0,7.0,39.0,800.0,37.0,-6.3,1037.0,-14.3,0.0,1.3
2015,11,24,10,17.0,18.0,7.0,42.0,900.0,36.0,-5.9,1037.0,-14.7,0.0,1.0
2015,11,24,11,19.0,22.0,8.0,48.0,1000.0,33.0,-5.7,1036.5,-15.0,0.0,1.7
2015,11,24,12,25.0,25.0,10.0,43.0,1000.0,37.0,-5.2,1035.3,-14.5,0.0,1.7
2015,11,24,13,26.0,29.0,10.0,50.0,1000.0,33.0,-4.9,1034.5,-14.0,0.0,1.5
2015,11,24,14,29.0,44.0,9.0,57.0,1200.0,30.0,-4.9,1033.8,-13.3,0.0,1.2
2015,11,24,15,33.0,50.0,6.0,58.0,1100.0,28.0,-5.3,1033.5,-12.1,0.0,1.7
2015,11,24,16,33.0,42.0,4.0,69.0,1200.0,19.0,-6.0,1033.3,-9.9,0.0,1.6
2015,11,24,17,39.0,39.0,4.0,74.0,1200.0,14.0,-6.2,1032.8,-9.7,0.0,1.2
2015,11,24,18,34.0,34.0,3.0,87.0,1200.0,5.0,-6.2,1032.7,-10.4,0.0,1.2
2015,11,24,19,44.0,44.0,3.0,93.0,1400.0,3.0,-5.9,1032.6,-10.3,0.0,1.2
2015,11,24,20,41.0,41.0,4.0,95.0,1500.0,4.0,-5.9,1032.1,-10.5,0.0,1.3
2015,11,24,21,47.0,52.0,6.0,95.0,1700.0,4.0,-5.8,1031.7,-10.4,0.0,1.4
2015,11,24,22,57.0,57.0,7.0,92.0,1700.0,4.0,-6.0,1031.0,-10.2,0.0,2.1
2015,11,24,23,63.0,63.0,8.0,89.0,1800.0,5.0,-6.5,1030.2,-9.2,0.0,1.7
