year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,3,0,43.0,57.0,4.0,38.0,700.0,110.0,27.7,1001.7,16.3,0.0,1.4
2016,7,3,1,57.0,113.0,7.0,42.0,1100.0,85.0,27.4,1001.8,17.6,0.0,1.9
2016,7,3,2,65.0,101.0,7.0,46.0,900.0,61.0,26.9,1001.7,17.9,0.0,1.7
2016,7,3,3,69.0,102.0,5.0,46.0,900.0,50.0,26.7,1001.6,17.7,0.0,1.5
2016,7,3,4,65.0,65.0,4.0,54.0,900.0,31.0,25.9,1001.7,17.8,0.0,1.1
2016,7,3,5,52.0,79.0,3.0,77.0,900.0,2.0,23.8,1001.8,18.2,0.0,1.1
2016,7,3,6,65.0,125.0,4.0,72.0,1000.0,2.0,24.4,1002.1,18.8,0.0,1.2
2016,7,3,7,77.0,134.0,3.0,65.0,1100.0,2.0,25.3,1002.4,19.2,0.0,1.3
2016,7,3,8,104.0,139.0,6.0,64.0,1200.0,11.0,27.1,1002.4,20.0,0.0,1.4
2016,7,3,9,114.0,133.0,10.0,53.0,1300.0,47.0,28.6,1002.7,18.7,0.0,1.8
2016,7,3,10,110.0,110.0,19.0,39.0,1200.0,102.0,29.8,1003.1,17.9,0.0,2.0
2016,7,3,11,95.0,95.0,23.0,29.0,1200.0,152.0,31.2,1002.7,18.5,0.0,1.6
2016,7,3,12,88.0,88.0,22.0,22.0,1000.0,192.0,30.9,1002.4,18.3,0.0,2.1
2016,7,3,13,78.0,78.0,17.0,16.0,800.0,208.0,32.0,1001.7,17.5,0.0,2.4
2016,7,3,14,67.0,67.0,13.0,15.0,700.0,234.0,32.0,1001.1,18.2,0.0,1.8
2016,7,3,15,70.0,70.0,8.0,15.0,600.0,228.0,31.6,1000.8,18.2,0.0,2.3
2016,7,3,16,74.0,74.0,8.0,20.0,700.0,227.0,32.0,1000.3,17.5,0.0,2.6
2016,7,3,17,77.0,111.0,7.0,20.0,800.0,252.0,30.3,1000.6,18.7,0.0,2.5
2016,7,3,18,97.0,116.0,4.0,22.0,1000.0,221.0,29.7,1001.1,19.1,0.0,2.4
2016,7,3,19,96.0,96.0,5.0,29.0,1000.0,205.0,29.4,1001.4,19.4,0.0,2.6
2016,7,3,20,88.0,93.0,6.0,24.0,800.0,204.0,28.9,1001.7,20.1,0.0,1.8
2016,7,3,21,92.0,92.0,6.0,25.0,1000.0,176.0,28.5,1002.7,20.8,0.0,1.5
2016,7,3,22,109.0,109.0,6.0,26.0,1000.0,157.0,28.2,1003.2,20.2,0.0,1.8
2016,7,3,23,128.0,128.0,5.0,27.0,1100.0,136.0,27.4,1003.1,20.5,0.0,2.1
