year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,20,0,10.0,10.0,6.0,18.0,400.0,66.0,-7.05,1032.5,-24.3,0.0,2.9
2017,1,20,1,8.0,11.0,6.0,19.0,400.0,63.0,-7.425,1032.0,-24.0,0.0,1.9
2017,1,20,2,8.0,11.0,5.0,15.0,300.0,65.0,-7.425,1032.0,-23.4,0.0,4.6
2017,1,20,3,8.0,11.0,6.0,14.0,400.0,65.0,-6.775,1031.5,-22.9,0.0,4.3
2017,1,20,4,5.0,9.0,5.0,13.0,300.0,85.0,-6.7,1031.25,-22.3,0.0,3.0
2017,1,20,5,7.0,16.0,5.0,12.0,300.0,69.0,-6.95,1031.25,-22.4,0.0,3.1
2017,1,20,6,8.0,15.0,7.0,15.0,400.0,68.0,-7.075,1031.75,-22.5,0.0,2.0
2017,1,20,7,10.0,18.0,8.0,25.0,400.0,58.0,-7.45,1032.0,-22.3,0.0,1.6
2017,1,20,8,11.0,20.0,10.0,31.0,500.0,52.0,-7.9,1032.4,-21.5,0.0,1.5
2017,1,20,9,12.0,18.0,13.0,31.0,600.0,53.0,-7.0,1033.0,-21.0,0.0,1.8
2017,1,20,10,16.0,25.0,11.0,37.0,700.0,49.0,-5.7,1033.0,-21.3,0.0,2.0
2017,1,20,11,17.0,26.0,9.0,35.0,700.0,53.0,-4.34,1033.0,-20.9,0.0,0.8
2017,1,20,12,21.0,21.0,9.0,33.0,700.0,57.0,-2.93333333333333,1032.0,-20.9,0.0,1.1
2017,1,20,13,18.0,20.0,7.0,26.0,600.0,67.0,-1.975,1030.75,-21.0,0.0,1.2
2017,1,20,14,19.0,19.0,7.0,30.0,600.0,66.0,-1.42,1029.0,-22.0,0.0,2.8
2017,1,20,15,17.0,31.0,8.0,39.0,700.0,59.0,-0.533333333333333,1028.0,-22.0,0.0,3.1
2017,1,20,16,26.0,54.0,10.0,40.0,700.0,63.0,-0.45,1027.5,-22.4,0.0,3.4
2017,1,20,17,24.0,36.0,9.0,37.0,600.0,67.0,-0.95,1027.0,-22.2,0.0,2.7
2017,1,20,18,27.0,27.0,9.0,45.0,700.0,61.0,-2.075,1027.0,-21.7,0.0,2.6
2017,1,20,19,37.0,59.0,10.0,52.0,800.0,56.0,-2.875,1027.0,-21.2,0.0,2.5
2017,1,20,20,45.0,59.0,11.0,56.0,900.0,56.0,-3.825,1027.0,-20.7,0.0,1.5
2017,1,20,21,45.0,65.0,12.0,64.0,100.0,45.0,-4.45,1027.0,-20.6,0.0,1.5
2017,1,20,22,53.0,64.0,18.0,68.0,100.0,39.0,-4.85,1026.75,-20.2,0.0,1.0
2017,1,20,23,64.0,80.0,21.0,74.0,1100.0,32.0,-5.775,1025.5,-19.7,0.0,1.1
