year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,1,0,13.0,13.0,2.0,21.0,300.0,76.0,27.2,1000.0,12.0,0.0,2.5
2016,7,1,1,10.0,10.0,2.0,28.0,300.0,60.0,26.8,1000.0,12.4,0.0,2.4
2016,7,1,2,10.0,10.0,2.0,28.0,300.0,56.0,25.9,1000.0,12.7,0.0,1.0
2016,7,1,3,11.0,14.0,2.0,31.0,300.0,45.0,25.4,1000.1,12.9,0.0,1.1
2016,7,1,4,10.0,17.0,2.0,28.0,300.0,45.0,23.9,999.7,12.8,0.0,1.4
2016,7,1,5,17.0,17.0,2.0,32.0,300.0,37.0,23.4,999.6,13.6,0.0,1.4
2016,7,1,6,14.0,14.0,2.0,44.0,300.0,15.0,24.1,1000.4,13.9,0.0,1.5
2016,7,1,7,15.0,15.0,2.0,36.0,400.0,25.0,24.6,1000.9,13.5,0.0,2.6
2016,7,1,8,15.0,15.0,2.0,27.0,400.0,44.0,26.5,1001.2,13.3,0.0,2.2
2016,7,1,9,6.0,6.0,2.0,16.0,400.0,68.0,27.6,1001.0,11.6,0.0,3.1
2016,7,1,10,12.0,12.0,2.0,14.0,300.0,80.0,28.7,1000.5,11.7,0.0,3.2
2016,7,1,11,9.0,22.0,2.0,11.0,200.0,102.0,29.9,1000.2,13.2,0.0,2.9
2016,7,1,12,13.0,13.0,2.0,10.0,200.0,115.0,30.4,999.8,12.8,0.0,2.7
2016,7,1,13,4.0,5.0,2.0,9.0,200.0,122.0,30.8,999.3,13.6,0.0,2.0
2016,7,1,14,10.0,10.0,2.0,9.0,200.0,127.0,31.5,998.9,12.3,0.0,2.1
2016,7,1,15,10.0,10.0,2.0,10.0,200.0,124.0,31.2,998.4,10.5,0.0,2.1
2016,7,1,16,7.0,7.0,2.0,9.0,400.0,118.0,32.0,997.9,10.1,0.0,1.6
2016,7,1,17,12.0,12.0,2.0,10.0,800.0,115.0,32.0,997.5,10.1,0.0,1.2
2016,7,1,18,8.0,12.0,2.0,13.0,200.0,127.0,31.4,997.6,13.6,0.0,1.6
2016,7,1,19,21.0,156.0,2.0,20.0,500.0,185.0,30.0,998.1,16.8,0.0,2.2
2016,7,1,20,23.0,50.0,2.0,24.0,400.0,174.0,28.8,998.6,17.0,0.0,3.0
2016,7,1,21,25.0,39.0,2.0,23.0,400.0,164.0,28.2,999.2,15.5,0.0,2.7
2016,7,1,22,26.0,36.0,2.0,30.0,400.0,138.0,27.6,999.7,15.3,0.0,2.3
2016,7,1,23,23.0,37.0,2.0,34.0,500.0,104.0,26.8,999.8,15.5,0.0,1.8
