year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,27,0,73.0,73.0,9.0,37.0,500.0,117.0,27.1,1003.9,18.1,0.0,1.3
2014,7,27,1,73.0,73.0,10.0,38.0,500.0,110.0,26.1,1003.9,18.2,0.0,1.4
2014,7,27,2,84.0,84.0,12.0,48.0,500.0,92.0,24.9,1004.0,18.6,0.0,1.2
2014,7,27,3,93.0,93.0,16.0,45.0,500.0,97.0,23.8,1004.1,19.7,0.0,0.6
2014,7,27,4,99.0,99.0,15.0,41.0,600.0,91.0,22.5,1004.3,19.7,0.0,0.0
2014,7,27,5,108.0,108.0,12.0,41.0,600.0,83.0,22.1,1004.4,20.2,0.0,0.0
2014,7,27,6,113.0,113.0,8.0,49.0,600.0,63.0,24.1,1004.7,20.2,0.0,0.5
2014,7,27,7,114.0,114.0,6.0,63.0,700.0,48.0,26.0,1004.8,19.9,0.0,1.6
2014,7,27,8,117.0,117.0,8.0,72.0,800.0,41.0,28.0,1004.7,20.6,0.0,1.0
2014,7,27,9,118.0,118.0,8.0,81.0,800.0,45.0,29.7,1004.4,20.0,0.0,1.1
2014,7,27,10,128.0,128.0,8.0,88.0,900.0,64.0,31.2,1003.6,20.8,0.0,0.6
2014,7,27,11,133.0,133.0,9.0,71.0,900.0,130.0,32.7,1002.9,20.9,0.0,2.2
2014,7,27,12,147.0,147.0,20.0,47.0,1300.0,219.0,33.8,1001.9,19.8,0.0,3.0
2014,7,27,13,155.0,155.0,33.0,29.0,1500.0,255.0,34.5,1001.0,19.3,0.0,2.7
2014,7,27,14,126.0,126.0,35.0,24.0,1100.0,249.0,34.3,1000.2,20.7,0.0,2.6
2014,7,27,15,107.0,107.0,31.0,23.0,1000.0,239.0,34.1,999.4,20.8,0.0,3.6
2014,7,27,16,101.0,101.0,21.0,25.0,800.0,232.0,33.6,998.8,21.1,0.0,3.1
2014,7,27,17,106.0,106.0,18.0,28.0,900.0,229.0,32.8,998.4,21.0,0.0,2.5
2014,7,27,18,110.0,110.0,14.0,31.0,700.0,225.0,31.6,998.7,20.5,0.0,1.9
2014,7,27,19,118.0,118.0,9.0,32.0,700.0,219.0,30.7,998.9,20.6,0.0,2.4
2014,7,27,20,115.0,115.0,7.0,34.0,700.0,205.0,30.0,999.3,20.3,0.0,2.0
2014,7,27,21,103.0,103.0,7.0,26.0,700.0,191.0,29.5,999.4,20.4,0.0,2.2
2014,7,27,22,96.0,96.0,6.0,30.0,600.0,166.0,28.7,999.2,20.7,0.0,2.3
2014,7,27,23,101.0,101.0,5.0,33.0,700.0,159.0,27.9,999.2,20.7,0.0,2.6
