year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,16,0,166.0,209.0,49.0,136.0,3000.0,2.0,2.3,1017.0,-3.6,0.0,0.9
2014,11,16,1,160.0,199.0,49.0,129.0,3100.0,2.0,3.1,1014.0,-4.8,0.0,0.5
2014,11,16,2,156.0,204.0,49.0,130.0,3200.0,2.0,1.6,1015.0,-2.4,0.0,0.7
2014,11,16,3,153.0,190.0,36.0,128.0,3300.0,2.0,1.9,1016.0,-2.1,0.0,0.1
2014,11,16,4,146.0,183.0,34.0,120.0,3300.0,2.0,2.3,1019.0,-2.4,0.0,0.2
2014,11,16,5,133.0,158.0,31.0,114.0,2900.0,2.0,2.3,1017.0,-1.5,0.0,0.0
2014,11,16,6,135.0,181.0,27.0,117.0,2900.0,2.0,0.8,1018.0,-1.6,0.0,0.0
2014,11,16,7,146.0,197.0,23.0,126.0,3200.0,2.0,0.1,1014.0,-2.3,0.0,0.0
2014,11,16,8,164.0,230.0,26.0,155.0,3800.0,2.0,1.7,1019.0,-1.7,0.0,1.5
2014,11,16,9,174.0,237.0,37.0,148.0,4100.0,2.0,6.2,1018.0,-2.2,0.0,1.0
2014,11,16,10,89.0,95.0,39.0,102.0,2300.0,2.0,9.8,1020.0,-3.9,0.0,1.7
2014,11,16,11,32.0,55.0,21.0,36.0,800.0,23.0,10.8,1022.0,-4.5,0.0,2.1
2014,11,16,12,15.0,27.0,10.0,24.0,500.0,40.0,11.4,1018.0,-4.7,0.0,2.6
2014,11,16,13,10.0,30.0,8.0,17.0,500.0,48.0,12.6,1020.8,-4.1,0.0,4.4
2014,11,16,14,12.0,16.0,6.0,17.0,600.0,51.0,12.6,1018.0,-4.5,0.0,1.8
2014,11,16,15,10.0,49.0,7.0,18.0,500.0,51.0,12.2,1024.0,-4.5,0.0,2.4
2014,11,16,16,14.0,55.0,8.0,17.0,400.0,50.0,11.1,1023.0,-4.6,0.0,1.8
2014,11,16,17,11.0,20.0,8.0,21.0,400.0,45.0,9.5,1024.0,-5.2,0.0,3.0
2014,11,16,18,12.0,24.0,10.0,26.0,400.0,40.0,9.3,1024.0,-5.8,0.0,3.3
2014,11,16,19,14.0,21.0,9.0,40.0,500.0,27.0,9.1,1026.0,-6.0,0.0,4.4
2014,11,16,20,13.0,13.0,5.0,40.0,400.0,28.0,8.4,1026.0,-5.8,0.0,2.2
2014,11,16,21,12.0,14.0,6.0,38.0,400.0,29.0,8.2,1022.0,-6.8,0.0,3.4
2014,11,16,22,11.0,17.0,6.0,44.0,500.0,23.0,7.5,1022.0,-6.6,0.0,3.5
2014,11,16,23,9.0,11.0,6.0,32.0,300.0,33.0,6.9,1024.0,-5.8,0.0,2.1
