year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,9,18,0,25.0,25.0,2.0,35.0,400.0,23.0,18.3,1015.4,17.0,0.8,1.6
2016,9,18,1,26.0,26.0,2.0,37.0,400.0,20.0,18.0,1015.7,16.8,0.7,1.1
2016,9,18,2,22.0,22.0,2.0,30.0,300.0,25.0,17.9,1016.0,16.6,0.3,1.5
2016,9,18,3,19.0,19.0,2.0,27.0,300.0,24.0,18.0,1015.9,16.8,0.0,0.4
2016,9,18,4,21.0,21.0,2.0,36.0,400.0,14.0,18.0,1015.7,16.7,0.1,0.7
2016,9,18,5,23.0,23.0,2.0,32.0,300.0,12.0,18.3,1015.7,17.0,0.0,0.6
2016,9,18,6,25.0,25.0,2.0,26.0,400.0,16.0,18.2,1015.7,16.9,0.0,1.3
2016,9,18,7,21.0,21.0,2.0,35.0,500.0,10.0,18.3,1016.0,16.6,0.0,0.9
2016,9,18,8,25.0,25.0,2.0,35.0,400.0,13.0,18.9,1016.2,17.0,0.0,1.2
2016,9,18,9,30.0,30.0,2.0,40.0,600.0,13.0,19.5,1016.5,17.1,0.0,1.2
2016,9,18,10,33.0,33.0,2.0,35.0,500.0,21.0,19.8,1016.7,17.2,0.0,1.3
2016,9,18,11,27.0,27.0,2.0,31.0,500.0,34.0,20.6,1016.6,16.8,0.0,1.5
2016,9,18,12,26.0,26.0,2.0,27.0,400.0,36.0,21.7,1016.2,16.4,0.0,1.2
2016,9,18,13,20.0,20.0,2.0,20.0,300.0,51.0,22.2,1015.6,14.8,0.0,1.7
2016,9,18,14,23.0,24.0,2.0,27.0,400.0,50.0,21.5,1015.3,14.6,0.0,2.4
2016,9,18,15,20.0,20.0,2.0,27.0,300.0,45.0,20.5,1015.3,14.8,0.0,3.1
2016,9,18,16,10.0,10.0,2.0,20.0,200.0,46.0,20.0,1015.5,13.5,0.0,1.7
2016,9,18,17,8.0,8.0,2.0,25.0,300.0,38.0,20.2,1015.4,13.2,0.0,1.1
2016,9,18,18,14.0,34.0,2.0,42.0,300.0,21.0,19.8,1015.7,13.9,0.0,0.9
2016,9,18,19,16.0,29.0,2.0,57.0,400.0,3.0,19.2,1016.0,14.0,0.0,2.0
2016,9,18,20,15.0,15.0,2.0,60.0,500.0,3.0,18.7,1016.7,13.5,0.0,1.2
2016,9,18,21,18.0,31.0,2.0,57.0,500.0,3.0,17.5,1017.2,14.0,0.0,0.7
2016,9,18,22,17.0,38.0,2.0,47.0,400.0,2.0,16.6,1017.7,14.4,0.0,0.4
2016,9,18,23,18.0,18.0,2.0,47.0,400.0,2.0,15.7,1017.9,14.4,0.0,0.8
