year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,3,4,0,263.0,325.0,133.0,105.0,4500.0,2.0,2.7,1017.7,-2.4,0.0,1.9
2014,3,4,1,275.0,329.0,135.0,110.0,4800.0,2.0,2.2,1018.2,-2.3,0.0,1.3
2014,3,4,2,266.0,310.0,98.0,89.0,4300.0,2.0,1.9,1018.3,-2.2,0.0,1.0
2014,3,4,3,261.0,306.0,76.0,87.0,3600.0,2.0,2.0,1018.6,-3.7,0.0,1.4
2014,3,4,4,197.0,157.0,69.0,87.0,2500.0,2.0,3.8,1019.1,-8.9,0.0,2.1
2014,3,4,5,41.0,5.0,12.0,87.0,700.0,23.0,2.3,1019.6,-9.0,0.0,1.4
2014,3,4,6,7.0,5.0,8.0,19.0,400.0,52.0,-1.5,1020.1,-8.9,0.0,0.7
2014,3,4,7,6.0,5.0,15.0,30.0,400.0,40.0,1.6,1021.1,-9.4,0.0,1.3
2014,3,4,8,3.0,5.0,21.0,44.0,600.0,27.0,6.0,1021.9,-12.1,0.0,2.6
2014,3,4,9,4.0,12.0,25.0,45.0,800.0,30.0,6.8,1022.1,-16.6,0.0,3.1
2014,3,4,10,17.0,5.0,17.0,25.0,600.0,49.0,7.3,1022.0,-18.5,0.0,3.6
2014,3,4,11,3.0,5.0,11.0,13.0,400.0,64.0,7.8,1021.5,-19.0,0.0,5.4
2014,3,4,12,3.0,5.0,7.0,12.0,400.0,69.0,8.3,1020.7,-19.5,0.0,4.5
2014,3,4,13,9.0,16.0,8.0,10.0,400.0,74.0,9.3,1019.9,-18.7,0.0,3.9
2014,3,4,14,7.0,22.0,7.0,9.0,400.0,78.0,9.3,1019.5,-19.8,0.0,3.9
2014,3,4,15,7.0,11.0,7.0,10.0,400.0,78.0,9.2,1019.6,-19.8,0.0,5.0
2014,3,4,16,9.0,16.0,6.0,11.0,400.0,77.0,8.5,1019.5,-20.4,0.0,3.6
2014,3,4,17,12.0,20.0,6.0,12.0,400.0,74.0,6.4,1020.3,-21.0,0.0,2.5
2014,3,4,18,5.0,27.0,12.0,19.0,400.0,65.0,5.4,1021.6,-21.8,0.0,2.9
2014,3,4,19,3.0,28.0,13.0,24.0,500.0,58.0,4.9,1022.7,-21.3,0.0,2.5
2014,3,4,20,11.0,29.0,9.0,22.0,500.0,58.0,3.3,1023.3,-18.2,0.0,1.4
2014,3,4,21,11.0,24.0,7.0,25.0,500.0,52.0,3.3,1023.7,-18.8,0.0,2.9
2014,3,4,22,6.0,7.0,6.0,21.0,400.0,53.0,2.5,1023.6,-18.3,0.0,3.2
2014,3,4,23,3.0,15.0,8.0,32.0,400.0,41.0,1.8,1024.0,-18.3,0.0,1.3
