year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,25,0,83.0,83.0,13.0,58.0,1600.0,3.0,0.0,1023.0,-2.2,0.0,1.7
2015,1,25,1,80.0,80.0,12.0,54.0,1500.0,4.0,0.0,1020.0,-2.4,0.0,1.5
2015,1,25,2,79.0,79.0,12.0,50.0,1400.0,4.0,0.0,1022.0,-2.5,0.0,1.0
2015,1,25,3,74.0,74.0,13.0,51.0,1300.0,4.0,-1.0,1019.0,-3.5,0.0,1.1
2015,1,25,4,73.0,73.0,12.0,48.0,1300.0,5.0,0.0,1019.0,-2.7,0.0,0.9
2015,1,25,5,66.0,66.0,13.0,34.0,1200.0,17.0,0.0,1019.0,-2.9,0.0,1.4
2015,1,25,6,68.0,68.0,14.0,33.0,1100.0,16.0,0.0,1019.0,-3.2,0.0,1.7
2015,1,25,7,67.0,67.0,13.0,49.0,1300.0,4.0,0.0,1020.0,-2.9,0.0,1.1
2015,1,25,8,74.0,74.0,13.0,50.0,1400.0,2.0,0.0,1023.0,-2.9,0.0,1.3
2015,1,25,9,84.0,84.0,14.0,50.0,1400.0,2.0,0.0,1019.0,-3.2,0.0,1.6
2015,1,25,10,84.0,84.0,19.0,44.0,1400.0,8.0,1.0,1023.0,-3.5,0.0,1.9
2015,1,25,11,88.0,88.0,24.0,44.0,1400.0,12.0,2.0,1021.0,-3.5,0.0,1.9
2015,1,25,12,90.0,90.0,25.0,34.0,1400.0,24.0,3.0,1021.0,-4.2,0.0,1.7
2015,1,25,13,105.0,109.0,24.0,47.0,1600.0,19.0,3.0,1019.0,-4.7,0.0,2.3
2015,1,25,14,117.0,117.0,26.0,52.0,1600.0,23.0,3.5,1018.9,-4.5,0.0,1.5
2015,1,25,15,115.0,115.0,26.0,52.0,1500.0,28.0,4.0,1019.0,-4.5,0.0,1.7
2015,1,25,16,119.0,119.0,27.0,56.0,1500.0,32.0,3.0,1017.0,-4.9,0.0,1.4
2015,1,25,17,123.0,124.0,25.0,64.0,1600.0,23.0,3.0,1018.0,-3.8,0.0,2.1
2015,1,25,18,149.0,174.0,19.0,75.0,1900.0,8.0,2.0,1018.0,-3.9,0.0,2.7
2015,1,25,19,169.0,189.0,18.0,76.0,2100.0,3.0,1.0,1019.0,-3.5,0.0,2.0
2015,1,25,20,166.0,177.0,15.0,68.0,2100.0,2.0,0.0,1018.0,-3.7,0.0,1.5
2015,1,25,21,160.0,172.0,15.0,65.0,2000.0,2.0,0.0,1021.0,-3.7,0.0,2.3
2015,1,25,22,164.0,164.0,22.0,65.0,2000.0,2.0,-1.0,1017.0,-3.8,0.0,1.0
2015,1,25,23,171.0,184.0,18.0,62.0,2200.0,2.0,-4.0,1020.0,-6.0,0.0,1.2
