year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,11,0,46.0,46.0,6.0,49.0,400.0,68.0,25.9,992.6,18.3,0.0,1.6
2014,7,11,1,49.0,49.0,5.0,51.0,400.0,60.0,22.8,992.7,19.2,0.0,0.0
2014,7,11,2,51.0,51.0,5.0,56.0,500.0,47.0,21.7,993.1,18.9,0.0,0.1
2014,7,11,3,53.0,53.0,3.0,60.0,500.0,32.0,21.6,993.5,19.7,0.0,0.0
2014,7,11,4,54.0,54.0,3.0,101.0,500.0,2.0,21.4,994.0,19.9,0.0,0.0
2014,7,11,5,62.0,62.0,2.0,91.0,600.0,4.0,21.2,994.4,19.8,0.0,0.0
2014,7,11,6,62.0,62.0,2.0,79.0,700.0,17.0,23.2,995.1,20.7,0.0,0.1
2014,7,11,7,53.0,53.0,3.0,73.0,400.0,22.0,27.8,995.2,14.4,0.0,2.4
2014,7,11,8,47.0,47.0,3.0,72.0,500.0,34.0,31.6,995.1,13.8,0.0,1.8
2014,7,11,9,26.0,26.0,4.0,49.0,600.0,55.0,33.3,994.9,12.3,0.0,3.0
2014,7,11,10,19.0,19.0,2.0,30.0,300.0,73.0,34.5,994.6,11.6,0.0,2.1
2014,7,11,11,18.0,18.0,2.0,26.0,300.0,99.0,36.1,993.9,10.3,0.0,3.4
2014,7,11,12,9.0,9.0,2.0,12.0,300.0,91.0,36.6,993.3,11.4,0.0,3.5
2014,7,11,13,10.0,10.0,2.0,12.0,400.0,96.0,36.5,993.1,12.0,0.0,3.6
2014,7,11,14,8.0,8.0,3.0,12.0,300.0,97.0,35.2,993.0,13.4,0.0,1.5
2014,7,11,15,10.0,10.0,5.0,13.0,300.0,118.0,34.7,992.9,13.5,0.0,1.2
2014,7,11,16,13.0,13.0,3.0,14.0,300.0,122.0,32.7,992.9,15.2,0.0,0.8
2014,7,11,17,9.0,9.0,3.0,20.0,400.0,115.0,33.0,993.1,15.0,0.0,1.2
2014,7,11,18,14.0,14.0,2.0,36.0,200.0,121.0,31.9,993.2,17.4,0.0,0.8
2014,7,11,19,18.0,18.0,4.0,43.0,200.0,138.0,29.8,993.8,15.5,0.0,1.2
2014,7,11,20,26.0,26.0,4.0,63.0,400.0,124.0,29.1,994.7,19.1,0.0,0.5
2014,7,11,21,29.0,29.0,3.0,82.0,400.0,69.0,25.7,995.1,18.4,0.0,0.0
2014,7,11,22,26.0,26.0,3.0,81.0,500.0,52.0,24.5,995.5,20.2,0.0,0.0
2014,7,11,23,31.0,31.0,2.0,107.0,600.0,15.0,27.1,995.8,16.7,0.0,0.9
