year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,5,6,0,10.0,33.0,2.0,33.0,200.0,80.0,19.0,1005.0,-7.4,0.0,1.5
2015,5,6,1,9.0,34.0,2.0,24.0,200.0,86.0,18.6,1005.6,-10.4,0.0,2.6
2015,5,6,2,8.0,18.0,2.0,23.0,200.0,86.0,16.3,1006.1,-8.8,0.0,1.6
2015,5,6,3,22.0,36.0,2.0,20.0,200.0,90.0,16.1,1006.6,-10.6,0.0,2.0
2015,5,6,4,15.0,60.0,2.0,19.0,200.0,89.0,15.3,1007.2,-10.4,0.0,2.1
2015,5,6,5,18.0,70.0,2.0,28.0,200.0,77.0,14.1,1007.5,-10.6,0.0,1.7
2015,5,6,6,16.0,56.0,2.0,32.0,300.0,72.0,13.7,1007.7,-8.9,0.0,1.2
2015,5,6,7,14.0,66.0,2.0,39.0,300.0,63.0,15.4,1007.9,-6.9,0.0,1.7
2015,5,6,8,13.0,55.0,2.0,37.0,300.0,65.0,17.2,1008.1,-8.9,0.0,1.8
2015,5,6,9,10.0,43.0,2.0,28.0,300.0,76.0,18.5,1008.3,-10.5,0.0,2.7
2015,5,6,10,12.0,13.0,2.0,16.0,200.0,97.0,19.5,1008.5,-10.7,0.0,1.9
2015,5,6,11,10.0,45.0,2.0,20.0,300.0,98.0,19.9,1008.1,-10.4,0.0,1.9
2015,5,6,12,8.0,43.0,2.0,27.0,300.0,99.0,21.0,1007.9,-10.6,0.0,2.5
2015,5,6,13,16.0,48.0,2.0,24.0,300.0,113.0,20.9,1007.1,-8.6,0.0,3.2
2015,5,6,14,16.0,72.0,2.0,24.0,300.0,120.0,21.0,1007.1,-8.5,0.0,2.7
2015,5,6,15,17.0,68.0,2.0,28.0,300.0,119.0,21.1,1006.7,-7.5,0.0,2.6
2015,5,6,16,20.0,68.0,2.0,32.0,300.0,113.0,21.0,1006.4,-3.5,0.0,3.7
2015,5,6,17,34.0,202.0,8.0,42.0,600.0,91.0,19.7,1006.9,-3.9,0.0,3.2
2015,5,6,18,36.0,178.0,6.0,35.0,500.0,85.0,19.2,1006.2,-6.5,0.0,2.9
2015,5,6,19,29.0,132.0,5.0,42.0,500.0,76.0,18.3,1006.1,-7.2,0.0,2.4
2015,5,6,20,28.0,120.0,6.0,53.0,500.0,62.0,17.6,1007.2,-5.7,0.0,2.0
2015,5,6,21,30.0,141.0,10.0,65.0,600.0,48.0,17.0,1008.3,-4.9,0.0,1.3
2015,5,6,22,34.0,139.0,9.0,65.0,600.0,47.0,16.4,1008.3,-4.3,0.0,1.4
2015,5,6,23,35.0,169.0,8.0,74.0,700.0,36.0,16.3,1008.2,-4.3,0.0,1.1
