year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,3,3,0,252.0,289.0,72.0,121.0,3000.0,2.0,2.7,1017.7,-0.8,0.0,1.4
2014,3,3,1,257.0,263.0,49.0,99.0,2600.0,2.0,2.1,1017.8,-1.0,0.0,1.3
2014,3,3,2,200.0,196.0,46.0,87.0,2500.0,2.0,1.3,1017.5,-1.3,0.0,1.5
2014,3,3,3,157.0,172.0,50.0,86.0,2900.0,2.0,-0.2,1016.6,-1.9,0.0,0.7
2014,3,3,4,143.0,158.0,94.0,88.0,3500.0,2.0,-1.7,1016.6,-3.1,0.0,0.5
2014,3,3,5,164.0,168.0,98.0,88.0,3700.0,2.0,-2.2,1017.0,-3.2,0.0,0.8
2014,3,3,6,173.0,182.0,99.0,89.0,4300.0,2.0,-2.3,1016.5,-3.0,0.0,0.6
2014,3,3,7,189.0,212.0,107.0,90.0,5300.0,2.0,-1.1,1017.4,-1.7,0.0,0.9
2014,3,3,8,206.0,248.0,153.0,93.0,6700.0,2.0,2.3,1017.2,-1.7,0.0,1.2
2014,3,3,9,212.0,249.0,156.0,95.0,5800.0,2.0,3.1,1017.0,-2.4,0.0,1.7
2014,3,3,10,223.0,258.0,159.0,95.0,5400.0,2.0,2.8,1016.5,-2.5,0.0,1.2
2014,3,3,11,226.0,262.0,160.0,100.0,5300.0,2.0,3.1,1015.9,-2.6,0.0,0.9
2014,3,3,12,243.0,272.0,144.0,108.0,5100.0,2.0,3.5,1014.8,-2.7,0.0,1.5
2014,3,3,13,263.0,292.0,137.0,109.0,5100.0,2.0,3.3,1014.2,-2.7,0.0,2.1
2014,3,3,14,269.0,307.0,133.0,101.0,5000.0,2.0,3.2,1013.8,-3.0,0.0,2.0
2014,3,3,15,281.0,322.0,128.0,105.0,5300.0,2.0,3.2,1013.7,-3.2,0.0,1.5
2014,3,3,16,271.0,308.0,119.0,103.0,5000.0,2.0,3.2,1014.2,-3.6,0.0,1.9
2014,3,3,17,239.0,273.0,113.0,100.0,4600.0,2.0,3.0,1014.6,-3.8,0.0,1.6
2014,3,3,18,228.0,252.0,117.0,99.0,4300.0,2.0,2.9,1015.2,-3.7,0.0,1.4
2014,3,3,19,229.0,266.0,126.0,101.0,4400.0,2.0,2.6,1015.7,-3.5,0.0,1.6
2014,3,3,20,237.0,279.0,129.0,101.0,4500.0,2.0,2.4,1016.3,-3.3,0.0,1.5
2014,3,3,21,233.0,278.0,125.0,99.0,4400.0,2.0,2.2,1016.7,-2.9,0.0,1.3
2014,3,3,22,234.0,282.0,122.0,98.0,4300.0,2.0,2.7,1016.7,-2.6,0.0,2.0
2014,3,3,23,247.0,302.0,128.0,101.0,4500.0,2.0,2.9,1017.1,-2.4,0.0,1.8
