year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,2,3,0,3.0,6.0,8.0,10.0,300.0,66.0,1.7,1017.5,-20.2,0.0,5.7
2014,2,3,1,3.0,9.0,9.0,9.0,400.0,67.0,1.0,1018.3,-20.1,0.0,5.3
2014,2,3,2,10.0,46.0,7.0,8.0,400.0,69.0,-0.2,1019.6,-14.9,0.0,4.9
2014,2,3,3,6.0,52.0,8.0,5.0,300.0,74.0,-1.2,1020.3,-14.7,0.0,4.2
2014,2,3,4,6.0,36.0,6.0,5.0,300.0,74.0,-2.4,1021.0,-16.9,0.0,2.4
2014,2,3,5,3.0,18.0,5.0,5.0,300.0,71.0,-3.4,1021.5,-24.4,0.0,1.1
2014,2,3,6,3.0,6.0,4.0,3.0,300.0,68.0,-3.5,1022.0,-27.2,0.0,3.1
2014,2,3,7,3.0,6.0,3.0,3.0,300.0,69.0,-3.2,1022.7,-27.8,0.0,4.9
2014,2,3,8,4.0,6.0,9.0,12.0,400.0,59.0,-2.4,1023.2,-27.2,0.0,3.4
2014,2,3,9,5.0,6.0,7.0,11.0,400.0,62.0,-1.2,1023.2,-27.1,0.0,5.5
2014,2,3,10,3.0,6.0,13.0,7.0,400.0,65.0,-0.5,1022.4,-26.5,0.0,3.6
2014,2,3,11,3.0,7.0,9.0,6.0,400.0,67.0,0.6,1022.4,-26.6,0.0,4.6
2014,2,3,12,7.0,12.0,9.0,5.0,400.0,70.0,1.1,1021.0,-27.2,0.0,5.6
2014,2,3,13,4.0,32.0,6.0,5.0,400.0,72.0,1.7,1020.1,-26.8,0.0,4.2
2014,2,3,14,8.0,61.0,5.0,4.0,300.0,75.0,1.5,1020.3,-26.9,0.0,4.1
2014,2,3,15,9.0,75.0,5.0,5.0,300.0,74.0,1.0,1020.4,-27.3,0.0,5.2
2014,2,3,16,10.0,66.0,3.0,5.0,300.0,73.0,0.5,1020.6,-26.7,0.0,2.6
2014,2,3,17,4.0,45.0,3.0,6.0,300.0,71.0,-0.4,1021.5,-27.4,0.0,4.5
2014,2,3,18,5.0,47.0,3.0,8.0,300.0,68.0,-0.8,1022.0,-27.7,0.0,3.8
2014,2,3,19,3.0,48.0,5.0,11.0,400.0,64.0,-1.3,1022.2,-27.1,0.0,0.9
2014,2,3,20,4.0,39.0,6.0,11.0,400.0,63.0,-2.3,1022.6,-27.1,0.0,1.4
2014,2,3,21,10.0,38.0,7.0,12.0,400.0,60.0,-2.6,1022.6,-27.3,0.0,2.6
2014,2,3,22,8.0,29.0,6.0,16.0,400.0,56.0,-1.9,1022.8,-27.6,0.0,2.9
2014,2,3,23,9.0,27.0,3.0,16.0,400.0,57.0,-2.1,1023.1,-27.8,0.0,3.8
