year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,12,1,0,37.0,84.0,33.0,67.0,1000.0,1.0,-3.7,1019.7,-8.8,0.0,0.0
2013,12,1,1,37.0,62.0,27.0,62.0,1000.0,1.0,-3.8,1019.8,-8.5,0.0,0.5
2013,12,1,2,42.0,78.0,31.0,62.0,1100.0,1.0,-4.3,1019.3,-8.2,0.0,0.7
2013,12,1,3,44.0,73.0,20.0,66.0,900.0,1.0,-4.7,1019.0,-8.0,0.0,0.2
2013,12,1,4,46.0,103.0,18.0,66.0,1100.0,1.0,-4.9,1018.8,-8.5,0.0,0.2
2013,12,1,5,53.0,110.0,38.0,81.0,1700.0,1.0,-5.2,1019.0,-8.4,0.0,0.0
2013,12,1,6,63.0,111.0,38.0,84.0,2100.0,1.0,-5.6,1019.2,-8.3,0.0,0.5
2013,12,1,7,62.0,86.0,34.0,76.0,1900.0,1.0,-4.8,1019.4,-7.9,0.0,0.6
2013,12,1,8,56.0,77.0,33.0,69.0,1600.0,1.0,-0.7,1019.6,-5.9,0.0,1.0
2013,12,1,9,60.0,81.0,44.0,68.0,1600.0,1.0,5.9,1019.3,-9.6,0.0,1.6
2013,12,1,10,57.0,70.0,68.0,60.0,1900.0,6.0,8.1,1018.9,-9.8,0.0,1.5
2013,12,1,11,60.0,76.0,53.0,63.0,1600.0,7.0,9.2,1017.5,-10.4,0.0,1.5
2013,12,1,12,69.0,85.0,50.0,66.0,1600.0,12.0,10.9,1016.5,-10.6,0.0,0.9
2013,12,1,13,46.0,45.0,35.0,46.0,1100.0,28.0,11.6,1015.6,-10.0,0.0,1.4
2013,12,1,14,43.0,40.0,36.0,48.0,1000.0,27.0,11.7,1015.0,-9.4,0.0,1.2
2013,12,1,15,52.0,63.0,37.0,69.0,1500.0,11.0,9.7,1015.1,-8.9,0.0,1.9
2013,12,1,16,67.0,96.0,33.0,83.0,1500.0,5.0,6.3,1014.9,-8.4,0.0,1.3
2013,12,1,17,69.0,94.0,24.0,86.0,1400.0,2.0,5.8,1014.9,-8.1,0.0,1.9
2013,12,1,18,58.0,95.0,20.0,81.0,1200.0,1.0,5.9,1014.6,-7.4,0.0,1.9
2013,12,1,19,85.0,118.0,33.0,85.0,1400.0,1.0,2.3,1014.9,-6.3,0.0,1.4
2013,12,1,20,106.0,154.0,39.0,95.0,1700.0,1.0,-0.3,1014.7,-7.1,0.0,0.7
2013,12,1,21,134.0,177.0,45.0,100.0,1900.0,1.0,-1.2,1014.8,-6.9,0.0,0.5
2013,12,1,22,127.0,184.0,44.0,97.0,2000.0,1.0,-1.8,1014.7,-6.6,0.0,0.5
2013,12,1,23,123.0,145.0,40.0,95.0,2200.0,1.0,-2.7,1014.8,-6.2,0.0,1.0
