year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,15,0,71.0,71.0,2.0,30.0,900.0,70.0,23.0,1002.6,20.5,0.6,1.4
2016,7,15,1,80.0,80.0,2.0,27.0,1000.0,70.0,22.4,1002.4,20.9,0.9,0.9
2016,7,15,2,81.0,81.0,2.0,26.0,1000.0,72.0,22.0,1002.2,20.8,0.9,1.4
2016,7,15,3,57.0,57.0,2.0,12.0,700.0,89.0,21.7,1001.7,20.5,1.2,1.0
2016,7,15,4,38.0,38.0,2.0,7.0,600.0,79.0,21.6,1001.5,19.2,0.9,0.8
2016,7,15,5,36.0,36.0,2.0,10.0,600.0,76.0,21.0,1000.9,18.6,1.9,0.7
2016,7,15,6,29.0,29.0,2.0,15.0,500.0,82.0,21.1,1000.9,19.0,0.1,0.5
2016,7,15,7,30.0,30.0,2.0,21.0,500.0,76.0,21.5,1000.7,18.9,0.0,1.5
2016,7,15,8,30.0,30.0,2.0,34.0,600.0,64.0,21.5,1000.7,19.2,0.0,1.6
2016,7,15,9,34.0,34.0,2.0,31.0,600.0,60.0,21.9,1000.8,18.9,0.0,1.2
2016,7,15,10,37.0,37.0,2.0,26.0,600.0,70.0,22.6,1000.5,19.0,0.0,2.1
2016,7,15,11,35.0,35.0,2.0,19.0,600.0,93.0,22.9,1000.4,18.9,0.0,1.8
2016,7,15,12,37.0,37.0,2.0,24.0,700.0,87.0,22.7,1000.1,19.1,0.0,1.9
2016,7,15,13,35.0,35.0,2.0,26.0,600.0,98.0,22.9,999.9,19.1,0.0,2.3
2016,7,15,14,40.0,41.0,2.0,35.0,600.0,80.0,22.5,999.5,19.1,0.0,1.9
2016,7,15,15,46.0,46.0,2.0,36.0,700.0,74.0,22.7,999.3,18.5,0.0,1.5
2016,7,15,16,42.0,42.0,2.0,37.0,700.0,73.0,22.7,999.1,19.1,0.0,0.7
2016,7,15,17,35.0,35.0,2.0,36.0,600.0,70.0,22.3,999.0,18.5,0.0,1.7
2016,7,15,18,35.0,35.0,2.0,39.0,700.0,72.0,21.7,999.0,18.5,0.1,1.6
2016,7,15,19,32.0,32.0,2.0,43.0,700.0,63.0,21.8,999.0,18.2,0.0,1.3
2016,7,15,20,39.0,39.0,2.0,38.0,700.0,66.0,21.7,999.0,17.7,0.0,0.7
2016,7,15,21,40.0,40.0,2.0,34.0,600.0,66.0,21.6,999.1,17.6,0.0,1.4
2016,7,15,22,42.0,49.0,2.0,45.0,700.0,42.0,21.7,999.2,17.7,0.0,1.1
2016,7,15,23,47.0,47.0,2.0,46.0,700.0,38.0,22.0,999.3,17.8,0.0,1.1
