year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,26,0,260.0,260.0,22.0,122.0,4300.0,57.0,-4.425,1022.75,-7.9,0.0,1.5
2017,1,26,1,269.0,269.0,20.0,124.0,5200.0,57.0,-3.95,1022.0,-7.3,0.0,1.3
2017,1,26,2,295.0,295.0,22.0,120.0,5400.0,57.0,-3.95,1021.25,-7.0,0.0,1.8
2017,1,26,3,321.0,321.0,26.0,120.0,5900.0,57.0,-3.125,1020.0,-6.5,0.0,1.1
2017,1,26,4,326.0,326.0,28.0,121.0,600.0,57.0,-3.4,1019.5,-6.6,0.0,0.9
2017,1,26,5,318.0,318.0,28.0,113.0,5900.0,42.0,-3.525,1018.0,-6.6,0.0,0.9
2017,1,26,6,288.0,288.0,32.0,114.0,5400.0,37.0,-3.525,1017.25,-6.7,0.0,1.6
2017,1,26,7,246.0,246.0,38.0,117.0,4600.0,57.0,-3.425,1016.75,-6.5,0.0,1.9
2017,1,26,8,238.0,238.0,44.0,120.0,4300.0,29.0,-2.925,1017.0,-6.7,0.0,1.3
2017,1,26,9,248.0,248.0,54.0,116.0,4400.0,31.0,-2.575,1016.5,-6.9,0.0,1.6
2017,1,26,10,262.0,262.0,59.0,109.0,4300.0,34.0,-1.825,1016.75,-7.0,0.0,0.9
2017,1,26,11,270.0,270.0,60.0,101.0,3900.0,38.0,-0.98,1016.0,-6.9,0.0,1.8
2017,1,26,12,259.0,259.0,71.0,108.0,4000.0,57.0,-0.0666666666666667,1016.0,-7.0,0.0,1.5
2017,1,26,13,209.0,209.0,72.0,93.0,3300.0,57.0,1.95,1016.0,-8.1,0.0,1.8
2017,1,26,14,96.0,148.0,34.0,40.0,1300.0,59.0,5.9,1016.4,-9.6,0.0,3.5
2017,1,26,15,51.0,75.0,18.0,27.0,800.0,71.0,8.375,1017.0,-10.3,0.0,3.5
2017,1,26,16,8.0,64.0,5.0,10.0,300.0,87.0,9.16666666666667,1018.33333333333,-12.1,0.0,4.6
2017,1,26,17,7.0,74.0,5.0,11.0,300.0,88.0,7.875,1020.0,-14.2,0.0,5.0
2017,1,26,18,10.0,45.0,4.0,9.0,300.0,88.0,5.925,1022.0,-14.9,0.0,4.5
2017,1,26,19,9.0,11.0,5.0,12.0,300.0,88.0,4.325,1024.75,-15.2,0.0,3.0
2017,1,26,20,11.0,11.0,5.0,14.0,300.0,88.0,3.5,1026.25,-15.9,0.0,4.7
2017,1,26,21,7.0,7.0,4.0,13.0,300.0,88.0,2.575,1027.75,-16.9,0.0,4.4
2017,1,26,22,4.0,5.0,8.0,15.0,400.0,88.0,1.725,1028.25,-16.7,0.0,2.9
2017,1,26,23,10.0,10.0,11.0,16.0,400.0,88.0,-2.77555756156289e-17,1029.0,-16.6,0.0,1.4
