year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,8,26,0,46.0,100.0,13.0,69.0,700.0,61.0,22.8,998.8,20.3,0.0,0.7
2013,8,26,1,47.0,119.0,11.0,81.0,700.0,37.0,22.7,998.8,19.1,0.0,1.0
2013,8,26,2,52.0,127.0,8.0,110.0,800.0,3.0,22.1,999.4,19.1,0.0,1.4
2013,8,26,3,57.0,141.0,7.0,110.0,700.0,1.0,21.7,999.5,19.1,0.0,0.9
2013,8,26,4,70.0,130.0,7.0,90.0,700.0,1.0,21.5,1000.0,18.5,0.0,1.1
2013,8,26,5,62.0,104.0,9.0,71.0,600.0,29.0,21.2,1000.7,18.4,0.0,0.9
2013,8,26,6,51.0,91.0,9.0,65.0,600.0,33.0,22.3,1000.9,18.9,0.0,1.0
2013,8,26,7,52.0,102.0,8.0,102.0,700.0,1.0,25.8,1001.2,18.2,0.0,2.5
2013,8,26,8,44.0,100.0,7.0,102.0,700.0,11.0,29.7,1001.5,18.2,0.0,1.0
2013,8,26,9,37.0,119.0,8.0,72.0,600.0,57.0,31.7,1001.8,16.8,0.0,1.5
2013,8,26,10,34.0,82.0,7.0,55.0,500.0,85.0,32.3,1001.4,15.8,0.0,2.3
2013,8,26,11,23.0,37.0,7.0,40.0,400.0,115.0,33.3,1000.7,12.3,0.0,1.9
2013,8,26,12,18.0,37.0,7.0,31.0,300.0,114.0,34.1,999.8,13.0,0.0,1.1
2013,8,26,13,11.0,12.0,6.0,27.0,300.0,129.0,34.6,999.3,14.5,0.0,1.2
2013,8,26,14,11.0,36.0,6.0,25.0,300.0,148.0,34.5,998.9,15.4,0.0,2.9
2013,8,26,15,26.0,64.0,11.0,32.0,400.0,186.0,33.9,998.7,16.3,0.0,1.7
2013,8,26,16,30.0,74.0,14.0,42.0,600.0,186.0,33.0,998.6,18.0,0.0,0.9
2013,8,26,17,54.0,118.0,28.0,60.0,1500.0,207.0,31.3,998.5,17.6,0.0,1.8
2013,8,26,18,94.0,193.0,40.0,62.0,2300.0,221.0,30.0,999.5,18.4,0.0,2.5
2013,8,26,19,122.0,213.0,26.0,67.0,1800.0,196.0,28.5,1000.5,21.5,0.0,2.4
2013,8,26,20,96.0,186.0,16.0,63.0,1200.0,146.0,27.0,1001.4,21.7,0.0,1.4
2013,8,26,21,82.0,146.0,13.0,59.0,1000.0,111.0,26.1,1001.9,21.7,0.0,1.3
2013,8,26,22,70.0,109.0,12.0,54.0,900.0,82.0,25.6,1002.6,21.5,0.0,1.4
2013,8,26,23,62.0,99.0,10.0,50.0,800.0,49.0,24.9,1002.7,21.4,0.0,1.3
