year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,8,0,63.0,225.0,15.0,78.0,1000.0,22.0,13.9,1008.4,8.9,0.0,1.0
2014,5,8,1,87.0,158.0,12.0,88.0,1000.0,24.0,13.1,1008.7,9.7,0.0,1.7
2014,5,8,2,108.0,156.0,14.0,73.0,900.0,31.0,11.4,1008.9,9.3,0.0,0.1
2014,5,8,3,122.0,157.0,12.0,84.0,1100.0,10.0,10.6,1009.6,9.4,0.0,0.5
2014,5,8,4,132.0,178.0,12.0,85.0,1200.0,2.0,10.3,1009.3,9.2,0.0,0.0
2014,5,8,5,134.0,195.0,12.0,94.0,1300.0,2.0,10.3,1010.1,9.5,0.0,0.7
2014,5,8,6,135.0,181.0,12.0,83.0,1400.0,2.0,11.2,1010.4,7.5,0.0,0.8
2014,5,8,7,130.0,165.0,15.0,93.0,1500.0,2.0,14.8,1010.5,8.7,0.0,1.1
2014,5,8,8,138.0,193.0,20.0,99.0,1400.0,4.0,17.6,1010.7,9.2,0.0,1.1
2014,5,8,9,146.0,204.0,25.0,97.0,1500.0,21.0,19.5,1010.6,7.2,0.0,2.3
2014,5,8,10,116.0,116.0,24.0,63.0,1100.0,77.0,19.9,1010.1,7.9,0.0,2.3
2014,5,8,11,64.0,82.0,21.0,30.0,800.0,118.0,21.4,1008.8,9.0,0.0,2.1
2014,5,8,12,60.0,105.0,17.0,27.0,700.0,130.0,22.0,1008.0,7.4,0.0,2.4
2014,5,8,13,62.0,87.0,17.0,24.0,700.0,140.0,21.9,1006.9,7.3,0.0,3.8
2014,5,8,14,87.0,112.0,16.0,30.0,700.0,143.0,21.7,1006.7,7.1,0.0,3.2
2014,5,8,15,99.0,110.0,15.0,27.0,700.0,153.0,21.6,1006.0,7.0,0.0,3.1
2014,5,8,16,78.0,146.0,16.0,29.0,700.0,162.0,22.2,1005.5,6.8,0.0,1.5
2014,5,8,17,67.0,116.0,17.0,31.0,600.0,164.0,21.7,1005.5,6.4,0.0,1.8
2014,5,8,18,65.0,126.0,18.0,36.0,700.0,162.0,21.3,1005.7,5.6,0.0,1.8
2014,5,8,19,64.0,129.0,18.0,42.0,800.0,139.0,19.9,1006.4,5.9,0.0,1.9
2014,5,8,20,68.0,129.0,23.0,60.0,1100.0,106.0,19.2,1007.3,5.6,0.0,1.7
2014,5,8,21,62.0,125.0,23.0,62.0,1200.0,87.0,18.6,1007.8,4.0,0.0,1.5
2014,5,8,22,52.0,106.0,23.0,56.0,800.0,84.0,18.3,1008.8,6.5,0.0,0.5
2014,5,8,23,63.0,130.0,40.0,67.0,900.0,70.0,17.6,1008.9,7.0,0.0,1.8
