year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,9,25,0,22.0,22.0,2.0,50.0,700.0,75.0,16.4,1006.1,15.3,0.3,1.8
2015,9,25,1,22.0,22.0,2.0,59.0,700.0,57.0,16.3,1006.3,15.3,0.0,1.6
2015,9,25,2,36.0,36.0,2.0,54.0,700.0,43.0,15.9,1006.2,14.9,0.0,1.1
2015,9,25,3,30.0,30.0,2.0,42.0,600.0,53.0,15.9,1005.9,14.6,0.0,0.7
2015,9,25,4,26.0,26.0,2.0,49.0,600.0,41.0,15.6,1006.0,14.0,0.0,1.1
2015,9,25,5,28.0,28.0,2.0,44.0,600.0,36.0,14.5,1005.9,13.9,0.0,0.9
2015,9,25,6,32.0,32.0,2.0,69.0,700.0,9.0,14.2,1006.5,13.7,0.0,0.7
2015,9,25,7,36.0,36.0,2.0,54.0,800.0,16.0,15.0,1007.2,14.8,0.0,0.1
2015,9,25,8,32.0,69.0,2.0,56.0,1000.0,13.0,17.4,1007.7,13.7,0.0,1.1
2015,9,25,9,27.0,27.0,4.0,53.0,900.0,25.0,19.0,1007.9,11.1,0.0,2.0
2015,9,25,10,23.0,23.0,10.0,54.0,900.0,35.0,21.5,1008.2,9.7,0.0,4.0
2015,9,25,11,15.0,15.0,8.0,32.0,600.0,60.0,23.0,1007.6,3.5,0.0,3.0
2015,9,25,12,8.0,8.0,2.0,16.0,400.0,81.0,24.1,1007.1,1.7,0.0,4.2
2015,9,25,13,9.0,9.0,2.0,17.0,300.0,88.0,24.6,1006.8,-0.6,0.0,3.5
2015,9,25,14,5.0,5.0,2.0,19.0,200.0,91.0,25.1,1006.6,-1.7,0.0,3.0
2015,9,25,15,5.0,5.0,2.0,19.0,200.0,92.0,24.3,1006.3,-2.3,0.0,3.0
2015,9,25,16,3.0,5.0,2.0,19.0,100.0,93.0,25.5,1006.2,-2.2,0.0,2.6
2015,9,25,17,4.0,5.0,3.0,22.0,200.0,91.0,25.1,1006.4,-3.4,0.0,2.6
2015,9,25,18,6.0,6.0,3.0,32.0,300.0,84.0,23.5,1006.6,-2.2,0.0,1.6
2015,9,25,19,5.0,18.0,3.0,47.0,300.0,67.0,18.6,1007.1,4.0,0.0,0.5
2015,9,25,20,14.0,42.0,3.0,93.0,600.0,25.0,16.9,1007.9,4.9,0.0,1.4
2015,9,25,21,26.0,77.0,3.0,103.0,1000.0,4.0,15.5,1008.3,6.2,0.0,0.5
2015,9,25,22,39.0,107.0,5.0,105.0,1700.0,5.0,14.8,1008.5,7.3,0.0,0.6
2015,9,25,23,41.0,111.0,5.0,96.0,1900.0,3.0,14.3,1009.0,7.6,0.0,1.4
