year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,6,0,151.0,162.0,4.0,61.0,1100.0,78.0,22.7,1005.6,21.0,0.0,1.0
2014,9,6,1,147.0,157.0,3.0,63.0,1300.0,78.0,21.8,1005.5,20.8,0.0,0.2
2014,9,6,2,147.0,147.0,5.0,55.0,1500.0,83.0,21.3,1005.6,21.0,0.0,0.1
2014,9,6,3,146.0,147.0,2.0,53.0,1300.0,74.0,20.5,1005.6,20.5,0.0,0.0
2014,9,6,4,151.0,172.0,2.0,91.0,1300.0,2.0,20.3,1005.9,20.3,0.0,0.0
2014,9,6,5,141.0,149.0,2.0,81.0,1000.0,2.0,21.0,1006.2,21.0,0.0,0.9
2014,9,6,6,128.0,128.0,2.0,77.0,1000.0,2.0,21.8,1006.8,21.8,0.0,0.1
2014,9,6,7,126.0,126.0,2.0,62.0,1100.0,16.0,22.7,1006.8,21.9,0.0,0.7
2014,9,6,8,129.0,129.0,2.0,62.0,1300.0,19.0,24.0,1007.0,21.5,0.0,1.0
2014,9,6,9,136.0,136.0,2.0,55.0,1400.0,40.0,25.1,1007.0,21.2,0.0,0.9
2014,9,6,10,151.0,151.0,3.0,47.0,1500.0,73.0,26.4,1006.5,21.2,0.0,1.0
2014,9,6,11,154.0,162.0,3.0,47.0,1800.0,90.0,26.9,1005.8,21.0,0.0,0.5
2014,9,6,12,160.0,167.0,4.0,47.0,2100.0,117.0,27.8,1004.9,20.9,0.0,1.4
2014,9,6,13,165.0,183.0,6.0,44.0,2300.0,150.0,28.7,1004.2,21.0,0.0,1.9
2014,9,6,14,164.0,178.0,6.0,50.0,2100.0,171.0,28.5,1003.7,20.8,0.0,1.3
2014,9,6,15,161.0,184.0,6.0,46.0,1700.0,199.0,28.5,1003.4,19.2,0.0,2.0
2014,9,6,16,132.0,149.0,4.0,38.0,1100.0,188.0,28.4,1003.4,18.2,0.0,2.8
2014,9,6,17,105.0,110.0,6.0,38.0,700.0,154.0,27.3,1003.4,18.9,0.0,2.2
2014,9,6,18,106.0,141.0,8.0,35.0,700.0,148.0,26.6,1003.4,19.7,0.0,2.4
2014,9,6,19,113.0,166.0,6.0,39.0,700.0,147.0,26.0,1003.6,20.3,0.0,1.7
2014,9,6,20,126.0,189.0,3.0,44.0,800.0,131.0,25.9,1003.5,19.8,0.0,1.2
2014,9,6,21,141.0,192.0,2.0,57.0,900.0,112.0,25.2,1003.4,20.0,0.0,1.0
2014,9,6,22,146.0,186.0,4.0,56.0,900.0,106.0,24.8,1003.1,20.3,0.0,1.0
2014,9,6,23,142.0,187.0,2.0,58.0,800.0,95.0,23.8,1003.1,21.1,0.0,0.0
