year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,1,5,0,214.0,248.0,112.0,147.0,5300.0,2.0,3.0,1009.0,-10.3,0.0,1.6
2015,1,5,1,195.0,230.0,109.0,131.0,4800.0,2.0,3.0,1009.0,-8.4,0.0,1.0
2015,1,5,2,176.0,223.0,91.0,124.0,4500.0,2.0,2.0,1011.0,-8.2,0.0,0.9
2015,1,5,3,156.0,189.0,83.0,114.0,4300.0,2.0,1.0,1012.0,-8.0,0.0,1.2
2015,1,5,4,172.0,207.0,94.0,116.0,4600.0,2.0,2.0,1008.0,-8.2,0.0,0.8
2015,1,5,5,204.0,246.0,115.0,128.0,5800.0,2.0,2.0,1009.0,-8.7,0.0,1.1
2015,1,5,6,211.0,257.0,124.0,131.0,6100.0,2.0,1.0,1008.0,-8.3,0.0,0.6
2015,1,5,7,179.0,206.0,107.0,121.0,5200.0,2.0,1.0,1011.0,-7.3,0.0,0.7
2015,1,5,8,157.0,199.0,113.0,122.0,5300.0,2.0,2.0,1009.0,-8.2,0.0,1.2
2015,1,5,9,149.0,197.0,121.0,121.0,5200.0,2.0,3.0,1011.0,-7.8,0.0,1.0
2015,1,5,10,183.0,249.0,142.0,136.0,6300.0,2.0,4.0,1013.0,-7.8,0.0,1.3
2015,1,5,11,171.0,242.0,138.0,130.0,5000.0,2.0,7.0,1012.0,-9.9,0.0,2.0
2015,1,5,12,88.0,151.0,52.0,70.0,2000.0,14.0,9.0,1013.0,-14.8,0.0,5.6
2015,1,5,13,39.0,145.0,27.0,16.0,700.0,38.0,9.0,1013.0,-14.8,0.0,5.7
2015,1,5,14,29.0,154.0,17.0,9.0,600.0,44.0,8.0,1010.0,-14.9,0.0,5.8
2015,1,5,15,21.0,134.0,11.0,6.0,500.0,51.0,8.0,1014.0,-16.4,0.0,5.3
2015,1,5,16,15.0,160.0,3.0,2.0,400.0,62.0,6.0,1017.0,-18.0,0.0,4.9
2015,1,5,17,12.0,110.0,3.0,2.0,400.0,58.0,5.0,1015.0,-18.1,0.0,4.9
2015,1,5,18,9.0,61.0,3.0,2.0,400.0,56.0,3.0,1018.0,-21.2,0.0,3.7
2015,1,5,19,14.0,177.0,2.0,2.0,400.0,59.0,3.0,1017.0,-22.8,0.0,4.1
2015,1,5,20,9.0,53.0,3.0,2.0,400.0,57.0,2.0,1019.0,-24.5,0.0,4.0
2015,1,5,21,3.0,34.0,3.0,2.0,400.0,59.0,1.0,1023.0,-25.3,0.0,2.6
2015,1,5,22,8.0,11.0,3.0,2.0,400.0,59.0,1.0,1021.0,-22.8,0.0,3.8
2015,1,5,23,5.0,14.0,2.0,2.0,400.0,56.0,0.0,1026.0,-22.9,0.0,2.1
