0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
2.434827,2.3007991,2.5426183,2.6596768,3.0686088,-0.07532652,0.5045419,-0.15488768,-0.7522708,3.5348558,0.3463393,0.32911286,0.2489835,0.042919837,-0.050965216,0.5130957,-0.010222563,0.24260627,0.3184297,0.3903343,-0.34217003,-0.24573682,-0.11139128,0.038292427,0.38970995,0.26531988,-0.1050228,-0.018127851,0.056166753,0.045112364,-0.14998356,0.010265125,-0.43084878,-0.16449262,-0.1105386,-0.027037486,0.21233429,0.39376068,0.41194776,0.1404709,0.06512342,0.29279745,-0.44197577,-0.08374648,0.2396173,0.044905595,0.10887885,-0.049523875,-0.02440533,0.30721337,-0.03855425,0.25518897,0.2745623,0.061291575,-0.17487569,-0.33629692,-0.28815767,0.14436874,0.5293166,-0.0933571,0.26942018,0.12938142,-0.09049934,0.1405424,0.013667166,0.06261098,-0.51139176,-0.19516231,0.027528897,0.012868494,0.34230864,0.034960914,0.03120318,-0.062234834,-0.25401202,-0.042356625,-0.41111398,0.18264988,-0.082108304,0.00205414,0.63995296,0.15713246,-0.14706853,0.009303551,-0.0840994,-0.79200697,0.26892814,-0.08777952,0.069172174,-0.45755193,0.22748794,0.44242084,-0.3922736,-0.13627258,-0.5446155,-0.073447935,-0.07213648,-0.2728883,0.16273053,0.27881503,0.42492908,0.2317933,0.05262445,-0.48108447,-0.31479466,-0.07865631,-0.13294667,-0.5168066,-0.05597394,0.88694257,-0.18320072,-0.42259294,-0.28876156,0.26797137,3.8164783
2.3232784,2.16991,2.4458294,2.5481637,2.9612145,-0.07411509,0.5211762,-0.13901626,-0.8241019,3.466692,0.3413353,0.3064694,0.33671716,0.010620169,-0.05351319,0.5304534,-1.13509595e-05,0.27557516,0.31723067,0.37002215,-0.35997337,-0.3240788,-0.14222138,-0.033840522,0.44536215,0.2353484,-0.19704078,-0.0005201772,0.022100836,0.038393147,-0.14480153,-0.010525331,-0.5023014,-0.16995631,-0.07918142,-0.036639556,0.23575279,0.4882897,0.37049308,0.12679558,0.03950686,0.36952278,-0.49496084,-0.023791686,0.21730216,-0.0016679019,0.14629376,-0.036005735,-0.07972348,0.33443397,-0.077149816,0.26035327,0.2893713,0.0845284,-0.18758075,-0.39716327,-0.27680963,0.101895675,0.5693104,-0.1460902,0.28929037,0.1381892,-0.14304566,0.14878692,0.009052344,0.102755025,-0.60554475,-0.21236776,0.014551379,-0.02279529,0.37789285,0.006307114,-0.03791721,0.01299417,-0.25622952,-0.005461011,-0.4702679,0.19582275,-0.08333178,0.020582885,0.6910946,0.16517796,-0.18449886,-0.043845523,-0.18599541,-0.86591387,0.26919773,-0.15839824,0.0771226,-0.504888,0.25156158,0.4099934,-0.42309362,-0.17913935,-0.58538634,0.0025101323,-0.14053123,-0.28129774,0.15188293,0.31664804,0.470118,0.31620285,0.08881989,-0.5510044,-0.4014176,-0.10022113,-0.1360777,-0.53173655,-0.0529155,0.9480704,-0.21498603,-0.44484818,-0.32307595,0.27934045,4.0356765
2.306181,2.1498485,2.4309945,2.5310721,2.9447541,-0.07392942,0.52372575,-0.13658363,-0.83511156,3.4562445,0.34056833,0.30299884,0.3501642,0.0056695566,-0.053903725,0.53311384,0.0015537348,0.28062832,0.31704688,0.36690888,-0.3627021,-0.33608633,-0.14694676,-0.044896424,0.45389202,0.23075464,-0.21114449,0.0021785796,0.016879514,0.0373633,-0.14400727,-0.013711907,-0.513253,-0.17079374,-0.074375264,-0.038111277,0.23934218,0.5027783,0.3641393,0.124699555,0.035580583,0.38128254,-0.5030819,-0.014602371,0.21388191,-0.008806273,0.15202838,-0.033933803,-0.08820215,0.3386061,-0.083065405,0.2611448,0.29164112,0.08808993,-0.18952806,-0.4064923,-0.2750703,0.09538579,0.5754403,-0.15417267,0.2923359,0.13953918,-0.1510995,0.15005057,0.00834503,0.10890797,-0.6199757,-0.21500488,0.012562297,-0.028261513,0.38334686,0.001915317,-0.0485114,0.02452463,-0.25656942,0.00019401312,-0.47933453,0.19784176,-0.08351931,0.023422804,0.6989332,0.16641109,-0.19023585,-0.05199174,-0.20161311,-0.8772417,0.26923904,-0.16922206,0.07834117,-0.51214325,0.25525135,0.40502322,-0.42781746,-0.1857096,-0.59163535,0.014152313,-0.15101416,-0.28258663,0.1502203,0.32244673,0.47704417,0.32914042,0.09436759,-0.5617211,-0.41469443,-0.1035264,-0.13655761,-0.5340249,-0.05244673,0.9574395,-0.2198578,-0.44825926,-0.32833534,0.281083,4.0692735
89.0,114.0,61.0,75.0,29.0,0.040498197,0.39202863,-0.35761827,-0.40378472,99.0,0.010544509,0.5361075,0.31363162,-0.14594615,0.01277528,0.77944106,-0.04445882,0.37393102,0.4214576,0.13849145,-0.2266981,-0.25705183,-0.31225646,0.03200584,0.48290235,0.4386214,-0.021472227,-0.4460994,-0.08084674,0.22465628,0.24378353,-0.057995852,-0.1493199,-0.25073496,0.14183356,0.2957371,0.33996,0.060912266,0.72813797,0.0016747871,-0.05077468,0.0030833334,-0.58037674,-0.17125148,0.13094817,0.3570196,0.023019254,-0.13589221,0.21304211,0.1910744,-0.09985236,0.10759059,0.2263583,0.09170912,-0.39211732,-0.38655645,-0.55161536,0.5559085,0.3481298,0.13746855,0.12526783,0.015666671,-0.27812517,0.015410587,-0.3387698,0.23219694,-0.1424234,-0.29036152,-0.07820374,-0.18756491,0.18445511,0.38346747,-0.046386033,-0.2591277,-0.27939576,-0.01527009,-0.23065712,-0.06378668,0.13385011,-0.057301007,0.94337,-0.004583016,0.01880072,-0.13717456,-0.1309133,-0.8571917,0.13537145,0.2231985,0.23185514,-0.48703727,0.2415613,0.40987593,-0.34477568,-0.19020092,-0.6779538,-0.12584966,0.25709757,-0.20380743,-0.11956899,0.3752699,0.42193258,0.06982102,0.22217607,-0.40419742,-0.13371538,0.0180014,-0.03196104,-0.7016699,-0.063187994,0.77194375,-0.22338888,-0.13120808,-0.28028315,0.39273795,15.0
3.3333359,3.4754837,3.7071548,3.6011415,4.189481,-0.0044339895,0.37376198,-0.36009505,-0.3782674,4.1993093,0.055777445,0.54194003,0.26883385,-0.1302346,0.015644796,0.7334735,-0.04374262,0.37487417,0.41246718,0.17670077,-0.2544949,-0.22568025,-0.258984,0.058380775,0.46265298,0.43892506,0.02535849,-0.41086876,-0.07423028,0.23330486,0.20116484,-0.05521449,-0.12703605,-0.23703565,0.118830726,0.27397007,0.3269621,0.02038461,0.7244031,0.020794794,-0.016280875,-0.028975897,-0.5396454,-0.20553835,0.13178489,0.3703946,0.0366292,-0.14473507,0.23831035,0.19271013,-0.0657298,0.110544086,0.2326577,0.04001318,-0.36226207,-0.35558903,-0.55686903,0.55774534,0.30087402,0.1541773,0.093638,-0.019012973,-0.23100194,0.05927697,-0.29209605,0.20876078,-0.09126188,-0.24865659,-0.09526527,-0.16248733,0.18790887,0.3789187,0.004273355,-0.2983287,-0.3265735,-0.06710631,-0.17982802,-0.07535049,0.12664075,-0.042651087,0.89184415,-0.015360221,0.0066224486,-0.08313353,-0.08173303,-0.8132028,0.14201163,0.24118556,0.21919538,-0.45448175,0.23759691,0.4325028,-0.3527844,-0.1743288,-0.6694436,-0.17278318,0.27453437,-0.22105621,-0.105820104,0.34295526,0.38965893,0.021380745,0.21157405,-0.36153966,-0.084780365,0.07090158,-0.05622749,-0.6616007,-0.10256438,0.7433656,-0.22880524,-0.1485357,-0.2837903,0.41212404,4.7668905
3.9209638,4.037724,4.002006,3.889364,4.6245975,-0.17328118,0.3053266,-0.3690883,-0.2826855,4.581836,0.2262448,0.56356937,0.09991493,-0.0706303,0.026298188,0.56029797,-0.041064054,0.3778771,0.37852666,0.32075873,-0.35889593,-0.10732551,-0.058429897,0.15792759,0.38603827,0.43993738,0.2016281,-0.27791718,-0.048847392,0.2654323,0.04038357,-0.044470873,-0.043449253,-0.18540892,0.0317422,0.19169444,0.27773872,-0.13173115,0.71005297,0.09293622,0.11359235,-0.1492663,-0.3861044,-0.33447924,0.13532865,0.42029285,0.08758128,-0.17784071,0.33306026,0.19887654,0.0627384,0.121895246,0.25627857,-0.15420774,-0.2496831,-0.23880701,-0.5761187,0.5641094,0.1236253,0.21680385,-0.024897799,-0.14896892,-0.053377405,0.22406997,-0.11619066,0.12015063,0.10067555,-0.0918355,-0.1589591,-0.06768888,0.20091833,0.36134553,0.19506612,-0.44559956,-0.5035232,-0.26195434,0.010981411,-0.118327014,0.09914623,0.012296628,0.69746816,-0.05552259,-0.039125383,0.12036638,0.1037041,-0.6474273,0.16720507,0.3085816,0.17128922,-0.3318913,0.22250211,0.51772773,-0.3826911,-0.11432179,-0.63690996,-0.34937695,0.3398099,-0.2858556,-0.053553402,0.22120322,0.26821122,-0.1607034,0.17115137,-0.20108846,0.099137545,0.26936117,-0.14746732,-0.5107473,-0.25032157,0.6358932,-0.2487931,-0.21398824,-0.29669666,0.48451293,3.9783144
4.508519,4.5998797,4.296783,4.1775312,5.0596356,-0.34212208,0.23690048,-0.37807107,-0.18711707,4.964309,0.3967216,0.58518857,-0.06901623,-0.011010058,0.036946975,0.38711476,-0.03838601,0.3808624,0.34458238,0.4648266,-0.46329126,0.011039823,0.14212853,0.2574847,0.3094096,0.44094554,0.37790042,-0.14495243,-0.023448676,0.29754648,-0.12041198,-0.033718225,0.04012949,-0.13377939,-0.05536399,0.10940636,0.2285049,-0.2838354,0.69569314,0.16508436,0.24346882,-0.26954627,-0.23255366,-0.46341842,0.1388852,0.47017756,0.13852525,-0.2109411,0.4278001,0.20504335,0.1912096,0.13325411,0.27989691,-0.3484199,-0.13709575,-0.12201603,-0.5953517,0.5704558,-0.053606123,0.2794228,-0.14341874,-0.2789082,0.12425803,0.38885522,0.059724703,0.03152634,0.29259542,0.06498299,-0.22263698,0.027124107,0.21392833,0.34375754,0.38586548,-0.59286356,-0.6804553,-0.4567969,0.20177728,-0.16128646,0.07163973,0.06723891,0.50307524,-0.09567259,-0.08487098,0.3238723,0.2891545,-0.48164272,0.19240537,0.37596875,0.123374104,-0.20929727,0.20740151,0.6029558,-0.41259056,-0.05430534,-0.6043596,-0.5259714,0.4050749,-0.35065198,-0.0012692071,0.09944542,0.1467626,-0.3427825,0.13071144,-0.040638417,0.2830495,0.4678026,-0.23870535,-0.35989052,-0.3980663,0.52842224,-0.26876837,-0.27944925,-0.30959368,0.55688417,3.189671
81.0,84.0,53.0,61.0,27.0,3.2689672,0.24409388,-0.36084914,-0.19817841,100.0,0.43593806,0.5702685,-0.11304364,0.024934623,0.030294783,0.3506874,-0.038933083,0.35034877,0.33344504,0.5013765,-0.46718746,0.045405507,0.17629609,0.28880438,0.27470493,0.43370566,0.4060404,-0.10420979,0.0077225044,0.2785648,-0.16679844,-0.01644053,0.03710187,-0.12197416,-0.09796372,0.076702654,0.20366268,-0.28380278,0.6768404,0.18647224,0.26644012,-0.26724476,-0.19504453,-0.47755408,0.16179718,0.45294636,0.13105506,-0.20610672,0.42258823,0.20656952,0.21351796,0.14833689,0.2785739,-0.35896355,-0.107517585,-0.0908189,-0.56867087,0.54031223,-0.046736263,0.27442163,-0.13299753,-0.26694673,0.16700631,0.3971011,0.100653276,-0.0051143076,0.28736556,0.08122347,-0.20304964,0.06532177,0.21655327,0.315364,0.42268816,-0.60047436,-0.67323256,-0.4730613,0.20334743,-0.13702573,0.046926454,0.06501028,0.44744864,-0.07926735,-0.08703153,0.36151507,0.33711135,-0.44369924,0.20775941,0.36934704,0.10126782,-0.18675488,0.19519266,0.6198485,-0.40388465,-0.029721254,-0.57074726,-0.550614,0.39531595,-0.35394633,0.03632619,0.07316427,0.12903751,-0.35804886,0.09497544,-0.021334149,0.2969969,0.46236175,-0.2476959,-0.33386812,-0.39590633,0.5166514,-0.24934947,-0.30303487,-0.29497284,0.535591,4.617694
7.404312,7.415943,7.082841,6.9408865,7.382388,3.5292587,0.21977659,-0.37786278,-0.1633538,7.400708,0.44800615,0.5886904,-0.12061546,0.01027995,0.038776994,0.33553085,-0.037755884,0.37705237,0.33386856,0.50868094,-0.49166062,0.047724664,0.20065647,0.2887047,0.28378046,0.44012132,0.42905584,-0.10342015,-0.011985928,0.30322832,-0.17020215,-0.028249566,0.061914384,-0.11825848,-0.08497274,0.08257311,0.21165423,-0.3243081,0.68902683,0.18751165,0.28149757,-0.3012076,-0.18603103,-0.49986446,0.14328906,0.48085257,0.15095505,-0.21902019,0.45222554,0.20691475,0.22876431,0.13855289,0.28598252,-0.40169424,-0.10267098,-0.08622831,-0.5964439,0.5675961,-0.09973383,0.29533213,-0.17338666,-0.31168234,0.1779806,0.43395174,0.112714946,0.0024128053,0.34287947,0.109165795,-0.23662709,0.058119506,0.21778661,0.3347925,0.44219702,-0.6332016,-0.7264502,-0.5111022,0.2527883,-0.16905779,0.060590565,0.08152372,0.4429499,-0.103881665,-0.097370714,0.38370907,0.34574276,-0.4317989,0.2014285,0.39290243,0.10728723,-0.17327122,0.20154068,0.6281856,-0.41923362,-0.034624193,-0.59062535,-0.57668483,0.42097044,-0.36839253,0.01831764,0.06307773,0.1117683,-0.39354062,0.11455712,0.004973136,0.3340963,0.5197904,-0.26434207,-0.31581813,-0.43705782,0.49804616,-0.27115384,-0.30042863,-0.3108195,0.57293034,4.727234
7.470541,7.484044,7.142623,6.995956,7.440386,3.569207,0.21607105,-0.38046765,-0.15804638,7.4528275,0.449802,0.59150714,-0.12172265,0.008014981,0.040073708,0.33326247,-0.037576303,0.38114434,0.33394423,0.509755,-0.49537867,0.048042744,0.20432687,0.288658,0.28519568,0.44110435,0.43252778,-0.10334113,-0.015014686,0.30699837,-0.17067306,-0.030062947,0.06569104,-0.11770528,-0.08295408,0.083498865,0.21289465,-0.33046833,0.69089925,0.18764818,0.28376445,-0.30637512,-0.18469802,-0.50324327,0.14045116,0.48511404,0.15398908,-0.220989,0.45673817,0.20696571,0.23106056,0.13704969,0.28711057,-0.40818226,-0.10196371,-0.08556159,-0.60069454,0.5717759,-0.10780084,0.29851735,-0.17953973,-0.31849796,0.17960654,0.43954784,0.11450808,0.0035944975,0.35132757,0.11339902,-0.24175341,0.056985654,0.21797153,0.3377759,0.4451269,-0.6381712,-0.734551,-0.5168713,0.2603059,-0.17395382,0.06269355,0.0840374,0.44232172,-0.107641645,-0.09894096,0.3870465,0.3470071,-0.43002728,0.2004502,0.39649153,0.10822496,-0.1712433,0.2025184,0.6294365,-0.42157674,-0.035394628,-0.59368235,-0.58062494,0.42488194,-0.37058625,0.015540928,0.06157022,0.109159775,-0.39892295,0.117571205,0.008954622,0.3397245,0.5285298,-0.2668646,-0.31309924,-0.44331852,0.4952284,-0.27448952,-0.30000848,-0.3132443,0.5786305,4.744272
