0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.6397352,0.9798154,2.5583212,15.148484,0.7154412,85.018776,27.770273,0.0004989384,10.219721,48.56213,0.98944485,0.952199,0.00022048618,0.0002848112,5.4362044e-06,0.00024779415,18.716574,-0.00037787293,-0.00017644792,-0.0005938304,-0.00055416574,9.158407,2.6003513,2.387086,4.887311,4.495026,7.738825,71.05195,34.567345,24.616354,9.671758e-05,7.8105764,16.403744,2.1747165,0.00016947098,0.0009187298,0.00042162972,2.2445757e-07,0.5575775,9.214179,7.0825973,5.911288,3.2687602,5.581113,4.7029266,4.420498,1.5253091,-3.97923,1.6759984,16.070639
2.643202,0.9798892,2.6091125,22.539534,0.7440126,105.85402,47.29797,0.0004989384,15.874071,72.22815,0.98944485,0.95223176,0.00022048637,0.00028480883,5.4362336e-06,0.00024779397,35.664555,-0.00037787293,-0.00017644792,-0.0005938304,-0.00055416586,14.6031065,3.0880156,2.9792025,5.6186013,6.734413,7.8010287,81.06839,59.296307,36.455894,9.671758e-05,9.014585,20.655064,2.3286834,0.00016947098,0.0009187298,0.00042162978,2.2445757e-07,0.5575775,11.323124,9.007791,6.0518312,4.0552106,6.403799,4.7086296,5.6523767,1.5694952,0.23045123,1.8117579,23.000141
3.5556202,0.97988826,2.7208612,75.0,0.7809888,109.0,79.6667,0.0004989383,22.0,96.0,0.9894449,1.0,0.0002204864,0.00028481,5.4362336e-06,0.00024779423,65.0,-0.00037787293,-0.00017644792,-0.00059383526,-0.0005541649,17.510704,3.534847,3.6769433,6.9841,8.252795,7.89787,88.41441,70.817276,49.553593,9.67176e-05,10.81898,24.559586,2.4752183,0.0001694699,0.0009187298,0.00042162967,2.2445757e-07,0.5575773,14.54412,10.580239,6.198967,5.152746,6.8113003,4.736102,7.291041,1.8798966,10.720321,1.9607513,31.711567
6.1511374,0.97975254,2.7432737,41.10912,0.9283484,101.404434,86.88174,0.0004989384,22.065443,103.5624,0.989445,0.9513773,0.00022048618,0.00028480822,5.4362336e-06,0.00024779525,50.965427,-0.00037787293,-0.00017644792,-0.0005938348,-0.0005541652,20.410135,3.8748143,4.79482,8.855458,9.871886,7.8902225,91.5994,84.85777,57.12228,9.671761e-05,11.60972,28.677551,2.4967332,0.00016946865,0.0009187298,0.00042162952,2.2444767e-07,0.5575773,19.497585,12.489714,6.3365865,6.1864076,7.674217,4.767208,9.042457,2.142054,17.095657,2.1279197,38.654366
7.718373,0.97981143,2.766988,45.586906,0.9552666,115.06674,108.53857,0.000498938,22.445238,113.327194,0.98944485,0.95481515,0.00022048618,0.00028480988,5.4362336e-06,0.0002477955,78.820496,-0.00037787293,-0.00017644792,-0.0005938321,-0.00055416545,20.805277,4.559236,5.9638386,10.158619,11.372242,7.889659,95.3028,86.927216,58.513626,9.6717566e-05,14.753962,33.10467,2.8638084,0.00016946794,0.0009187298,0.00042162955,2.2445757e-07,0.5575772,24.501093,14.528464,6.6624207,6.73667,8.522978,4.7772584,11.886137,2.3677373,28.505785,2.30628,50.185036
9.337034,0.9798171,2.8221734,53.388508,1.01072,131.99338,117.06492,0.00049893797,22.348457,118.51298,0.989445,0.95757955,0.00022048537,0.0002848106,5.4362336e-06,0.0002477955,106.020966,-0.0003778729,-0.00017644792,-0.0005938343,-0.0005541651,20.053852,4.962524,6.829945,11.643435,14.053294,7.877015,98.53212,84.75213,65.32411,9.6717566e-05,17.386011,39.036266,3.1674263,0.00016946597,0.0009187298,0.00042162937,2.2444996e-07,0.5575769,28.787191,15.154258,6.736856,7.5147624,9.734941,4.7991543,14.07261,2.6127424,38.342854,2.4051266,60.054966
9.487883,0.97981614,2.8342342,54.48843,1.0107551,136.26775,119.95801,0.00049893797,21.787157,117.61818,0.989445,0.9575179,0.00022048537,0.0002848106,5.4362336e-06,0.0002477955,105.868,-0.0003778729,-0.00017644792,-0.0005938343,-0.0005541651,18.936853,5.1085353,7.0337605,12.132538,14.708589,7.8736672,97.49467,85.381096,65.82983,9.6717566e-05,18.740225,41.94615,3.1864426,0.00016946586,0.0009187298,0.00042162937,2.2444995e-07,0.5575769,30.180685,15.800949,6.7608294,7.871167,9.796735,4.8249097,14.815431,2.6308117,41.261765,2.4202886,64.0
9.784395,0.9798158,2.8362942,56.208447,1.0108128,143.93411,118.0061,0.00049893797,21.689362,117.443405,0.989445,0.9574483,0.00022048534,0.00028481035,5.4362336e-06,0.0002477955,105.33384,-0.0003778729,-0.00017644792,-0.0005938343,-0.0005541651,17.773277,5.23516,7.3665233,12.781105,15.531548,7.8808665,97.164406,85.683846,67.3202,9.6717566e-05,19.84489,45.34558,3.1825178,0.00016946571,0.0009187298,0.00042162937,2.2444996e-07,0.55757695,31.811415,16.152271,6.779985,8.185751,9.871824,4.8248243,15.603673,2.6378145,43.69427,2.434636,68.01186
10.128687,0.9798161,2.8779218,59.04536,1.0108626,150.1562,114.72585,0.00049893797,21.479801,111.30494,0.989445,0.96175885,0.00022048534,0.0002848099,5.4362336e-06,0.0002477954,97.25225,-0.0003778729,-0.00017644792,-0.0005938343,-0.0005541651,15.285857,5.457342,7.9264407,13.208054,16.723082,7.9926357,107.695274,87.96568,68.0197,9.6717566e-05,22.984549,50.247936,3.343221,0.00016946548,0.0009187298,0.00042162937,2.2444996e-07,0.55768895,33.70286,17.165762,7.3192587,8.8050785,10.190543,4.8764973,17.334057,2.689728,46.787754,2.5455122,74.41554
10.610445,0.9798163,2.8838158,62.533455,1.010952,154.81653,115.73136,0.00049893797,21.70122,106.35911,0.989445,0.961835,0.00022048535,0.00028480956,5.4362336e-06,0.00024779528,93.20379,-0.0003778729,-0.00017644792,-0.0005938343,-0.0005541651,12.790464,5.665471,8.358138,13.594759,18.533066,7.999324,109.20169,88.51698,68.287865,9.6717566e-05,24.742533,56.061665,3.4311128,0.00016946525,0.0009187298,0.00042162937,2.2444993e-07,0.55768895,35.31978,17.552853,7.338843,9.29928,10.284245,4.8762074,18.413597,2.7206066,50.753326,2.5695214,80.259834
10.978096,0.97981614,2.8993578,75.0,1.0110102,153.0,108.333,0.00049893797,22.0,100.0,0.989445,1.0,0.00022048534,0.00028480907,5.4362336e-06,0.00024779525,86.0,-0.0003778729,-0.00017644792,-0.0005938343,-0.0005541651,11.167399,5.9183636,8.673261,13.869929,19.505424,7.9971986,107.92075,90.37177,69.42754,9.6717566e-05,26.869144,60.0404,3.486314,0.00016946501,0.0009187298,0.00042162937,2.2444996e-07,0.55768895,36.587513,18.256725,7.4771957,9.671173,10.321349,4.8941207,19.12321,2.7751453,54.162952,2.5997548,84.58695
