var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
83.81159172670536,52.437030122829036,71.45522717352729,45.05110686740493,57.16743729340584,48.095557850234485,38.29750360205763,52.81984438307084,77.0726685315631,51.99096583075752,43.81810909679652,37.64384082916546,51.72450689804456,50.436676079085885,41.40626996808709,57.10977498668497,51.02466230788324,55.45406074569018,36.570414701829165,26.252969834853957,58.43597219884431,50.962125621824136,44.02179343711174,55.16753336748229,33.11522411427919,64.43095789824251,25.782988546999984,52.485990016616626,68.68885070474049,39.877697569790804,39.0655155949092,56.02656335596188,53.16941239078382,42.45699496997169,20.582840095509468,40.76069103227711,42.21642823862941,35.911637134091755,59.817245389820854,65.30519030383418,28.387164968397535,41.99497864867422,51.85507909536296,41.999949137824814,71.53340812106376,70.44924861627501,37.39080248650191,43.37384536317663,61.087131334343574,52.250573030901506,51.72545806044032,50.995451023997916,53.709579506857494,30.781167406580007,44.46528797779581,42.82871634473318,62.6108178552389,43.55028199982916,58.713141203144765,28.049368862856642,54.00696726594554,37.19799872404469,58.84881700433288,60.44424067347743,30.34920826978541,47.189421525848445,40.581085728010194,62.54272460371951,60.31803708453032,49.353015027835866,67.8503797366953,35.58715273877954,42.40769084190406,50.18873154550681,58.90723855231305,40.507993670901435,53.72974749115379,26.921843219680497,39.18626197302043,32.3190302692576,9.675648514935856,48.231972143281034,48.973940388652444,46.20435425105638,52.423055727277756,51.27788293185191,32.39067080106671,65.48789328213607,57.457513382186185,46.09285455790288,32.038067902617904,59.45056043466249,33.71622990650653,28.41789831671464,62.66591162542829,60.71405065006557,40.52740346717819,45.0210341882299,49.86683509346206,60.94741313869321
19.250836146924147,51.425914705114785,75.79902384190919,39.164661392389746,45.41688806252532,33.14400506129267,38.75471083423626,66.03410730667001,28.351841112946378,32.6556529282051,41.744063294986454,52.757891682917595,61.3064144651665,25.292584485156148,32.82945864945171,25.89560911669855,70.66715324750129,50.734829414331806,30.550177257112026,41.48015904037599,45.55906823323301,43.895722651161364,46.3918260326334,51.593079166813176,67.38642976262344,48.3873353517572,58.54714371652682,39.91307094048635,56.953095534607584,33.615006792760624,45.71626011391173,59.283283232175656,66.52869449831084,53.912787375149236,82.64924265539499,46.943452613164915,41.883500737966656,43.774276377211244,52.45579758142874,50.626005138491585,54.8513900284731,43.64209440453206,20.22644830763039,48.51734620518204,17.201597757435586,36.19858692363902,53.702275522472334,57.212867842427094,59.56898325866587,76.05442205389855,46.147536406165585,50.75605022179931,50.225226172632546,37.014622850103414,39.377810585345074,35.01255364324467,42.15372649456369,70.79382603254149,42.190961443617496,45.55639526311905,45.8981455880769,51.902372918721866,19.9489759123605,31.455650976618994,60.34811620354926,30.79229839701105,39.31344061844238,40.9389088214944,56.43298929889772,51.74984275542524,32.101889318003586,52.614973699329454,48.9318594966314,53.54253493930046,47.375359589686624,33.05687749245945,49.55942007953629,53.998063920870294,42.73154645857298,53.490450743231925,47.095452269529886,62.07406349531516,57.00948502598384,63.83866909908306,49.31608755594234,51.62898616629442,36.436637881148926,64.30253057307576,25.047848429995796,52.761812073254745,42.71815665831578,52.923744527341746,55.94516037884055,54.25665630243139,75.49524176941132,35.26974939436251,57.00124669748826,16.25863496646636,74.65297651146251,45.89099490091342
25.841410384744353,37.157063817357745,32.939245468624804,39.57408247265516,8.688826516752194,29.884957458961264,33.19860704148083,82.86914883273303,40.29464372563075,45.13274251841144,54.30099602002068,66.01683643366722,80.30204111248392,31.71489192136863,61.39648623458045,52.76572116023436,46.79261401508285,64.3555083881312,50.36968554055375,66.04671755719211,29.099651665232596,73.5689382128301,35.40470357110137,60.12803042823422,51.19756152583713,51.81041880949857,42.013678182518305,38.319498170189206,49.69046712761505,46.88132398186586,32.4648343105211,37.52898472426791,56.95505658068531,65.7582115945046,66.81813279531933,39.10284259555214,82.41702861402047,37.28556090147879,35.68693628736801,42.0562325287754,37.0472734672321,60.45909528599037,34.913629989387026,44.71582911227231,39.69905639329799,50.99211624958453,39.674498391596536,38.03673392673339,40.9592916903001,52.261484682055205,41.802156971156656,48.76234534506547,49.98200116057405,60.00501468334191,25.350821081266485,50.7801753041424,59.10858663940231,45.99641863853664,48.84619215155152,44.22323446829115,43.29775968574623,27.148684051082842,49.95618400823584,34.85024558798786,61.17337534669578,67.98540153089115,60.05184107986894,50.51231929125064,55.26085014279497,55.08306812900287,47.508445620983345,44.71969554310242,49.43301128700992,54.15822521627221,22.989392002640457,21.80179715948613,81.73783672605613,65.50585620311105,75.4587281537262,37.39719716894996,43.39676671171093,36.60635235935524,21.05850985902982,62.00647111429903,54.49741974983246,61.51032026064923,29.599944611732372,63.075334480362486,67.9050964469957,52.85609668766352,28.920820148609053,30.157480785712423,54.35414338812834,48.93691999410714,62.96085641079258,45.52009075707851,20.014566934369164,37.31415188859558,64.58776908771148,31.347596077018046
45.005722504832974,42.24321119508637,23.915589066203456,51.890610033375204,39.04144278798911,49.94173090448328,55.138547979142835,41.678584982855874,88.77338437752066,44.09426230188666,36.602183982735404,75.83325945833087,60.95355557286112,45.149265837424466,38.878068507185965,47.767296986355404,31.29319905050501,50.45861027384854,54.14621870624644,49.97068948324386,21.85587853483814,37.30285592344947,57.33488185271066,59.86938014052602,58.17787358350166,52.71645297156395,42.17112820340636,34.248108187198355,51.525954912020495,41.4790321854311,39.53947393857267,40.37837045829969,58.76040759282867,45.259435944652786,56.71156477573871,49.64638782961116,61.90500814701429,62.09301322948068,17.497686202377867,42.04877043074515,46.58110189227534,28.959292706501707,69.72499188291849,39.55345182152851,32.50059567103542,75.23410489692083,47.46989487318501,41.76903937458782,48.91949572239689,50.08769049375152,37.41189753231506,63.06712567589562,53.461436075012465,38.21843151930984,37.982715408598054,49.24747287229731,34.2863541682025,48.54313607124277,53.10713317887038,32.16220243958264,40.204197647593546,68.88032591353004,58.233103664902046,36.96126984315751,55.148614727660956,42.60506795885185,71.33595242844656,26.292607635405368,54.40017263415808,72.65972840964741,64.9118612333169,64.52645044551952,40.948331968077646,22.750498578060288,42.63660092754959,53.89187607892458,61.33118027043523,57.04146096142757,35.67399095722969,9.288704406481253,29.514943100207518,44.768995148691594,31.724675503033122,39.00973597747065,35.823069159999484,35.18321439408008,56.229215201424196,71.8372018651437,30.117383608404047,57.8382916843435,27.35473561188008,59.66594988551538,44.15818920388267,45.77582527485148,51.18376672727471,44.96560607167589,67.05705629633316,50.18103476911058,34.969830265826005,62.925673083924934
43.99945018545982,38.42812784471994,49.211054489078606,50.52386893435255,33.87752656478902,41.46912750689962,33.89499509193247,54.24185710202773,68.8546649556211,59.60518033746356,37.02181342628566,31.678002335866584,43.48680247929132,49.50203707807822,57.647767671947435,61.616048773929826,23.001310299223377,21.024189670445814,51.5165439786146,54.32265402332145,40.911876663028664,27.90916497982783,37.687075554889674,56.65369020056077,37.46944983448771,51.969754077066,70.36729416938698,55.81992598347427,46.992424741103875,48.07814200431353,22.777155770452016,23.67949992410982,39.597285970445476,68.22064291631273,34.81167218506315,52.88633409378002,25.239749123732633,47.19834366874108,54.72795993784256,48.843771020002116,32.57561147648345,47.56608990872557,46.13486206496725,53.315946788946505,49.33534700951478,42.35676169324019,42.53881311974269,39.80466412224466,21.921509481853303,23.91414390352064,38.65246619316053,44.47693484499969,41.930940718591465,54.146385423849175,40.58850972540872,60.90270750863627,51.47224949972123,62.41245903748206,69.67627574061302,73.43645535954269,39.6709586665086,23.295284668190384,65.50773688083798,58.96485187996992,44.695703904202894,46.37333787140926,42.586564727561225,40.0585190774811,28.444748919067152,60.02134241744371,47.08736010730111,70.68145246338284,55.85575447302102,31.57983624550399,70.36988118534848,28.773271883998873,49.64823822499066,44.791777894327225,39.052139748935105,33.13089771885103,48.152296114149564,58.50029661748166,47.59594654177707,63.77375749511311,61.15516003643445,41.92550325438036,48.77760513448967,29.222026511057944,62.56240019141886,49.70572534682733,51.78094378496553,41.57670202484641,52.93991916131385,32.60396595548784,16.35228054491906,34.46107699148262,35.71095595444837,50.036249311574295,32.45312302511457,57.623031328582435
55.46728547056151,60.755958463235544,60.66047829805618,62.27898849808104,50.51854510201032,65.01264550696229,50.35805355235516,61.66231863586165,27.974149318751262,63.612261165492825,71.88102641577424,71.01957794608781,44.719717611762796,33.02862058444141,39.14578929320859,53.15791265568259,69.09641866223532,62.11755445717216,60.15093260727294,65.94583380554056,76.45559638376373,56.1654634433125,34.372044895829426,48.45650440945425,45.554662586244454,45.63587347301318,62.790636087668474,65.62592069271136,47.19241985898411,35.53705866828259,57.39346221397546,28.349698057064753,59.06666477300082,68.26832155884979,25.987808560632388,63.26277069971662,41.563888289629304,44.518014984024774,41.32118591516358,61.39033388105488,52.52989124815588,64.12856515357487,48.74991801855831,45.733263612241686,49.4469779983824,64.63403441648191,24.92909339737258,21.020356981471647,42.29518131050949,45.16480878523182,42.46556983123412,45.949939380963265,56.361459378659276,51.962438953976346,33.62414036008764,65.21208129068567,34.69107851552266,65.84198469786928,27.024992442427322,72.86782364319036,60.46391798288096,39.29494504645732,45.703228224356295,54.7664844545041,41.97063397151475,86.62336333864462,39.040692577131665,21.849643772546628,43.47071168048699,48.62818083679756,47.029897262795636,37.56652667022476,32.56300571752773,27.063114056966665,57.725005499118325,31.99370012176534,69.51128927216672,54.62334411845354,43.070857173883994,39.3463894273817,32.209892890278454,29.539597079581114,24.710233557905383,43.51307252985732,55.856901234523136,39.569830979769655,27.692420008455645,41.97439216541142,53.829374920958,36.633359431217585,55.62448825955693,4.548805255754418,55.94143266266924,34.96212773833747,64.69803472647493,67.06727169609843,32.00565991270532,52.41794104021932,75.62750994336331,28.477275896080204
48.04423209805808,33.13670313578072,48.25105933417107,18.332682480871973,47.00349509943878,31.061223122863243,19.374063865747182,70.33656474349225,56.08225182606361,39.93091640891496,40.35766124590084,20.865030292519776,70.68473493378507,41.4475777548958,45.23025487478051,35.404480896547696,36.85311086527103,46.96035092900453,63.716975216158765,57.933788709342906,69.85007045492613,64.85443117820432,42.91415861495436,33.21989154478824,51.55926291864443,57.196304695848134,40.655367937735505,58.60097165191771,52.53088344645181,74.95263200063813,47.968820245755765,14.407633155338239,46.02652970292808,27.856555783112597,51.32429847660736,46.21409354247125,51.202032345409656,43.48983764765745,58.26551279087668,37.11737860366296,49.78983649845765,41.96570142132262,44.72245546678657,56.76690566917947,73.71979793814467,79.25481839857206,40.51199820552778,42.92373298328499,26.038957688914195,29.221062887663752,51.41009670411237,18.22921671609455,42.170109746595564,33.35026280498567,43.64829878566506,44.75841569420354,70.76244238171408,41.686658941168666,68.54063798965393,52.86281319038224,45.56019146618536,45.58963823973711,48.64283766465628,31.086884919091247,62.51195124376249,45.53191677583945,55.28739800682244,62.26590927591264,35.316698451544475,87.97013117733312,54.19493718472633,60.87489845164763,39.386000241219875,21.013650465198765,29.975691469364,49.98090763110356,38.7916415451974,13.69363491520039,21.50569368394783,31.826608098378177,51.34256649417641,60.6894336654446,43.536999599298255,52.305100953870124,34.406606278305084,30.24008004885177,62.45805926396206,51.36829093239608,40.46161159723642,38.50459518956659,50.20518643283527,38.45344108667702,76.5329466188865,43.1355431595717,21.01076213946161,34.773865025523115,58.01321108455943,62.90194425909057,68.9482055033739,32.65710769036531
55.80344030781781,40.93634292574359,49.91383216882613,47.04766433275619,51.54077075234271,39.275259151263896,29.571407546992692,48.05054408371662,34.477379897543926,13.282799416091372,53.00241112434783,58.40764806559916,73.83782201884964,41.83729739289639,35.49893246325484,14.370679056206985,55.740185437672736,72.48552383491025,54.776954783902774,54.046438723007746,55.11957981495871,18.607896903670877,38.950059289290444,32.37042186542294,46.51708232942731,42.292938167571464,47.6708609721604,45.533120785277255,64.41874980419007,45.28939641974046,36.01198905656439,37.43430258173431,30.530369317552903,52.190599849580266,61.13403025934751,42.32463950503998,69.76771063535232,62.32095211269006,43.92710040190244,47.210421954911816,49.37827732442311,44.27781077314492,59.96536611708052,47.71968644450231,35.071665976975,26.599093714549777,39.98546141974493,65.79471747258742,41.739594662695744,46.93760577949858,47.67643682610995,35.09438527725932,21.714835403498064,61.80108953270695,51.31355852794743,81.33657886521198,38.29681758136475,21.985862928202987,48.79678236600046,32.20287966621221,43.16198123064331,67.70296471601338,51.36010967577136,43.14350726850551,27.79334196273618,50.82834984714889,42.11608262391623,47.57045363272378,67.85828665794372,44.36727229673323,53.837649526104066,54.97435640865653,35.57649493088515,27.239471061210953,44.192558872687066,33.06185929274072,20.37524193867796,49.89615252170703,61.89964701206666,51.3848448536325,28.621909358533266,36.851449238141385,42.618246061861406,62.41511343095204,34.73580928152628,41.759703542886825,46.94246735640097,31.367274596554328,52.02470084772404,37.15746323952198,37.58774289054428,58.51205272982207,41.78159720399165,31.975299430984563,34.239341963098774,72.77581669180347,44.27118340974928,49.2072379524393,48.91325179786633,11.174645578303426
66.96322083321414,67.45931928026077,65.79877049629269,54.567344966756465,61.4668794881552,40.943368682255866,31.70706553636689,78.2893126165249,39.12876016857613,52.64543713403568,76.5475480596596,50.674649862019976,42.67700963084005,32.36798389684847,38.65381062370419,23.444074990830163,50.50681840419219,36.50408251916373,69.64353296040301,28.98754554383788,52.1543647059966,49.33346405301434,48.98715379867783,29.10113424219135,47.242323347997704,39.0642819929296,60.69511676666734,58.61006108415514,50.404381629715964,52.064000466110215,34.629097968595794,39.04470554645199,39.13132429172236,66.59138043140719,39.85727725422383,43.725308197226255,41.71521861934064,50.912361011624775,38.05259480831036,33.06686748671855,52.60214804119322,29.113457876243796,50.52023751681787,22.94923278941012,43.416419632114255,46.70758566592657,9.595333306060876,76.63820990114556,62.8921142709272,34.09421394216788,39.163519858249025,63.742083506493685,31.952262925752624,49.22599523970616,36.808709421209635,60.13093928808585,66.03894803320934,54.1559053685115,46.1659502788066,48.01979896173878,50.38876233125364,69.32602861139972,58.955416897638855,63.04864331783517,27.100933822626594,53.616112668177564,18.06076272488829,48.0642535930253,45.32816362071158,45.83910484750753,43.14246236777931,36.15068348383439,92.91633411982089,70.36245545020837,33.31867032178773,65.74930978638395,24.955318284847223,40.061835434913945,65.34020061786163,49.2379708390562,54.20460118649597,50.454720503474434,33.90770489155089,33.07670181249951,31.26412366724037,38.95568746158276,36.830126665524155,57.16492938466088,42.04163274433604,51.7504004720818,34.495356005647395,58.48869042886878,41.15480064574284,53.64678135679874,67.99414021380349,41.94666819626053,54.61870106532433,53.24900884530939,44.51328725626566,36.40782978366862
56.16730673333752,86.63730725444134,56.52619741789642,45.084640293321165,39.89702233019645,52.12534616171461,79.06181587949246,57.484503022453865,40.74414110523907,37.92918561849837,34.953748915685416,12.999881788839943,39.820886824800525,43.83729817794779,12.01494002206047,17.995560163065164,51.359108311581146,57.34329830077145,71.01795874278974,86.7811339593953,59.827290991781695,16.177616006221033,54.94852362417166,41.567556274703236,55.84650347298711,40.033117909053374,45.097071715044386,40.87306420042889,41.693117680782926,72.60040360527104,36.983317588622164,65.52112410405373,30.71387959721686,46.807187911356216,50.01007319835916,16.801456223412536,32.731292610097654,34.54771280627237,47.6128030556588,41.14537743165475,39.566845382070845,67.19611697989953,42.32650364340591,32.6435716870203,44.94524211590539,34.39011698081513,53.607438946712094,61.34432039112789,31.606739049336916,47.489503895775215,25.899634606137074,45.5369888070309,35.38334485630261,45.328977794349235,46.19941402312112,38.25450617886229,58.894656255972194,55.688187786775636,17.145843533268806,37.05509733045598,43.51817948090585,66.38777862960576,53.998414711474545,48.88380450795841,41.092612533868774,44.48879565982173,48.03028671261587,43.97240442026091,73.14901820892132,78.32783691269627,62.0700324562527,39.526513217688375,41.56561345031016,28.446840651545706,38.836719414821125,55.91640450429461,45.81148292091682,38.15326335103945,17.967602970056785,56.137162351953904,49.51160512913777,56.74698138579308,37.2408386046204,69.01944629055671,46.00016921758264,25.528324465164463,60.674364856152344,34.85899495921979,61.38768708221897,48.41101375311395,23.68284234920274,52.92870313047316,50.54902896743218,24.320917681448392,55.94226906569662,36.07470466296443,58.658100762699675,51.625817682817065,65.0364539492151,35.98614845527422
