var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
53.226851843611136,41.749509895129144,47.57044107212409,40.29875044755458,33.17373433998951,33.66973846655801,53.862318522325644,46.375551761063555,58.6701026560663,42.93104488351281,77.91388944920445,44.2409573560422,37.453929727962006,46.6735900303939,64.7567735419955,53.03877528092546,41.089587090037355,6.3509396505518,35.78315847278151,49.07096909783017,30.07383090708358,23.563085570569612,55.67588577281349,38.73844050608167,58.049094915415566,47.95367142204472,28.155442958835007,45.686336774347446,53.11205072241699,42.102272575949044,46.422151597665554,40.147000983889875,30.92164942207501,49.87548462423277,37.82051247331305,35.69650078648462,26.224391941604615,57.162337326933255,9.361430052813414,74.7474049328601,40.64462466880902,49.39493510102444,30.938398713663716,59.42342201029651,54.09277638237264,40.44603528397612,49.348036897854456,29.527107154226222,56.94628858333322,43.07373785277942,43.25940461434417,32.60334651720255,37.96997158773514,32.53070631961951,50.9903472894713,26.865856050423414,54.95018137348742,44.803423164917206,48.00088296390621,57.543066351249834,23.73321587717208,14.00197184070244,34.6554579383322,37.33816896284646,72.91622851041862,47.01255626619649,60.26052941237891,38.5796561201961,58.529288268720876,22.24955755650894,60.65682226579945,53.937436618838,49.15600354064395,25.984163807381027,37.88302956100757,27.87798028634093,55.775631614698916,42.66938362348425,46.471799243784304,49.05103053816272,35.30071840195055,48.31898729496556,22.23924034113218,54.30018253874505,55.79629298294201,65.67112795562797,40.71412781360711,13.660195392698963,50.04884388308959,42.674327883845905,59.71741403895277,49.758859897914974,49.44216849843105,32.599875128716505,39.70166495045157,60.30873007253344,37.52524538460582,35.03590301677,45.541880246388864,27.22700832684154
33.884512710404046,52.62791097650288,77.00290497016718,54.178724319314846,47.44753425571767,48.60640580674816,31.177964473660325,48.37155090051597,48.66005659932292,48.80143177887516,21.30468099264328,27.352537285265907,41.30686737895897,38.13694576650379,51.70302892531313,42.69668823249982,24.329946132297184,20.18435151694593,48.471406479398595,48.61936386095643,64.76042511851074,39.60584494757298,49.18932820339681,39.6092589419815,63.60883400256096,53.31822287417009,29.48977797171078,69.47233983054329,52.04675154815642,67.72664161288996,50.15644474379578,44.98419972283689,36.05427641875079,50.74139331108408,49.41677920503189,46.13749457470894,37.95517641422857,43.20975446218714,71.93530756212968,58.289444782877425,39.27244642753007,45.49160162123796,44.91421306592386,48.26818980995843,32.15527140702464,38.315102877060866,53.58140475130515,44.57101981585735,37.61146975082964,50.72600092588083,22.377317488488774,61.31209999985762,41.89397960577684,65.12446926575437,43.38502099794679,57.16494602266947,51.82470824429112,41.607155569859984,59.439165204599824,24.47450349708025,53.033272756743656,55.32867608626006,57.391879764544484,56.84358119671464,55.77109498922674,34.91383593929935,34.30653345972218,32.73608167437558,61.05442860951073,47.7305115789852,63.097109187168336,26.044047888532504,54.941286944074555,46.18461658534662,35.03727257731531,48.28335422050055,51.248600706019005,46.51224187771684,29.113861922913504,38.922072036720316,31.748878224181922,52.064116587010524,49.45126542964294,50.64932662506714,48.49158726835049,35.15028456779615,47.30968248763665,51.08482858380582,63.148710265433664,57.33147711837425,59.88412622041609,17.189865498916486,29.15046352196194,52.25721251562033,61.94326281729917,38.221154159972876,30.33112414894368,42.29615668311944,45.11656312557502,42.026277433388834
76.63289808208252,55.70778539265107,49.18839571938637,56.1584904976003,29.38606403386673,25.4120738047381,40.0972985518403,21.33009271170079,75.68862960456855,21.28334154487539,21.940081130428656,21.28353870621938,48.129849626709,44.54994648896159,36.282107984261195,53.427840057473944,32.9980104402903,48.6989238073506,61.196034207083436,29.659024950426133,52.88158664899044,68.78488774374094,64.09048284242641,45.952731800300754,35.57733473457912,39.270958594514745,74.84614516804218,57.122095662999136,47.24935378279352,45.491720067347266,21.449737582853437,40.552661417789174,44.547013415318304,46.98379675705112,46.421925171202545,41.77831968977672,36.83867921054209,35.12028216386883,42.08458689020599,30.207028266625883,40.11154792189641,36.632667192241435,59.32994167420088,55.19654637801143,29.806713731972,55.090925810850614,32.876121494794205,44.4189756907123,60.224422291395925,47.567601304746695,71.32986606651589,66.37943258658956,60.294841691756965,45.653464022954196,32.694118517739156,45.472334951373234,33.3344321098334,50.33458602386816,57.126644563297965,57.95665208204455,40.961078911559774,49.786923974517805,51.129878023184084,48.228264354762985,23.813429567001496,58.25102138727821,36.51800457670928,39.49046196996408,27.81664100146156,63.26030320751358,48.19327251826973,25.640135991654798,57.400491444331706,29.022143493742778,37.1429258763932,50.09086296406656,67.33152851827718,45.79522409894597,60.04101235557017,53.96929332636687,47.00367546984803,26.987504397696362,46.35613078754806,20.217291082732352,35.567358588174805,39.02917242421686,42.278383268793874,38.867942303861625,58.63899397830995,34.809081109001305,24.58897723771652,47.0955174213897,50.34534610074135,58.34830804304089,52.14036120518257,21.297445599776864,29.591731875827644,48.859943825655755,50.970928518293654,54.047408774237184
31.173668973228917,57.42479635611232,65.78013264096492,39.52034977457897,58.18976177351091,49.64627904813202,53.43019329236845,53.798823150820496,43.59277331780831,53.608870396011795,55.501056016862506,57.88184489644802,60.40553671480661,47.3691444609645,36.64600664309243,25.720728697839856,59.764619759622484,40.279193275703655,50.9350840726395,60.58418470956976,55.212673238036096,32.34069231487923,47.983371138631036,53.08108491988646,49.5490122496718,39.16565837988452,41.78966981502737,59.819338560514524,43.21681666204066,13.687133130672873,41.72715055255859,53.25218267444779,62.77347062522602,46.824894381717755,45.53653920376091,49.218930713867245,30.596091337783207,56.73961188773604,45.284222664658905,52.88771395803963,48.79843353514432,27.667140138581786,35.66902625132614,14.43765693325671,42.38127614160586,77.23382740062966,65.28062773773557,32.16634614134468,48.17753824556264,53.447536018258525,22.346342388328267,50.601674068794395,3.8430991988843015,42.35994202982616,44.827607533407296,20.429022344060837,47.02000102317751,66.70662929057792,23.264394677014185,46.090457006322445,64.1139406277581,64.20449315679139,67.20007225467438,30.78466665648638,38.29624874305278,35.35568437653347,33.9226276280732,44.244259416641036,49.82899187318016,47.74892486104532,45.793771301403176,63.46147134960502,31.82042512275072,58.14927595811738,52.31719729661495,50.53751783201434,56.87094220829652,53.28471348928709,30.250248476744286,56.199168479307104,40.19190562223926,43.43571367766383,39.40686840916665,42.70379482627919,29.55236874580938,58.76629783017919,40.08176608764802,38.80592115317035,43.13221998662414,33.290148422187,28.302404015547552,34.94134132797223,30.940494496187608,47.53619893447402,34.9642575207633,41.109684070197225,31.95374448921317,23.041351917239844,42.060575943310766,38.67583340309614
49.18321500649555,42.2378756919081,50.30050674297515,41.28528055497189,76.25391646497606,41.319132067505755,34.4951003810881,51.75003559049428,50.80920954853958,21.939834079420464,65.00696231157444,40.58100498638596,36.94917566120907,50.19464221015397,42.865040130626866,44.7416166148595,36.678532446637,36.452971430464935,32.012165296801875,47.94044973093836,41.50271168351728,42.56915572920177,32.38009359901794,53.26249835593718,60.587906921779,34.76419694804615,30.348710625618715,53.46185831558919,60.8441539131277,59.07046320054804,27.067994915064777,43.532866992843104,36.555463208736924,20.880990405438418,40.17348187972715,55.795988864355834,20.094509324760885,31.611350820863066,40.204842248894465,28.48726117692265,36.482485079195044,47.83784079879878,41.90618594085828,48.481993258998294,50.846346057260874,34.144212905438614,30.656732134377663,53.10623019497188,44.00300782717073,41.77492168629302,52.50121292212644,49.08663283302371,58.58457880792736,39.49003222702463,80.01652062528409,20.606360231268216,45.701806904282506,59.1115099079517,34.75358126951089,42.70208929514303,29.324034684876043,40.80434502468866,48.5324276190296,48.915584391827366,49.73937454492372,59.49928175824573,36.903918748019045,45.028347983723016,40.24933376772598,67.22654971069723,29.77221167207133,27.35693977557814,70.1869812790237,68.16543278893194,61.46497463758591,50.44042178565806,42.89505878937788,54.95369644930349,37.42037133707963,31.818779697556693,44.72979733077413,20.504308923437023,34.4988935347291,46.70257741024475,74.60990751279014,46.52508393317957,56.08363148222864,35.819624298670945,59.28788786864198,38.74879819198123,23.85392194299528,54.88247002262911,71.69184430424019,49.589294284815075,55.80556637047154,55.835184310000685,25.534391495058372,18.07281095684222,30.893192771051737,50.44542627501234
57.72501521184579,33.51809884806652,23.865923476812576,23.75836676442596,31.50165186704504,43.680754556161055,37.28189861464093,40.34477213242049,23.454914022712384,51.33259891576051,45.06596429379175,70.76689898406828,32.43655905827764,43.85049861444287,60.50273321438998,45.390556858252374,69.02323826980364,44.60955891632924,63.80384767811657,37.13312108327966,53.85542256863956,51.71106309599613,43.78627149910627,34.28159901492607,42.97406461846971,34.981096001119234,41.38007456768147,73.27183038737766,29.705473723479294,22.602951063508293,49.09422929463143,45.13427822083831,38.40544843434095,69.50375391535592,45.58821293171505,63.93227854051442,49.0149966718811,26.103401974731273,60.1277399109969,31.631075853922244,49.52600158888315,44.16640730246047,61.238370213636344,45.38855765007028,34.651343857576514,42.33475930202762,58.53333027123478,51.80911376966424,23.752587786924963,46.6706312403006,44.43671687197361,64.36906144175106,48.906095419313885,58.313589366169225,30.379836690055484,34.25026098925909,44.31107355297834,20.23500214553435,42.618573379985435,57.46433296878103,30.193553957668257,47.177245295311906,55.093040962509676,59.39753835737084,62.89700681717189,85.59711663454581,47.268793877797314,40.48876967474785,35.64658558333471,57.34041250461979,48.682930283590984,34.32208878115574,30.249512892683274,56.02723343333483,53.327908510310465,33.44373856288508,46.711262680826046,43.328143189933165,46.709336579886255,54.693899396576654,49.22310212692282,52.789265224389624,39.87260429377545,40.173465515676575,24.676915781184437,61.383758539260654,70.92436560690723,37.354524905399785,43.217832145949984,48.258050131812745,54.23267691980862,61.62517248610793,38.45863777425779,46.2424178325577,52.07862360280123,45.48468238963083,39.0302139202723,51.96519609571589,58.472548361870814,41.33469708362356
79.51041188758904,72.28082718563162,58.51303234448856,43.21056157047913,50.20103488573112,58.77919446594132,40.204074442826624,54.55870510944713,65.42154630533369,51.575111931630005,48.44583120359036,43.21860015734881,35.66197341922901,63.81185226431436,49.0369808536245,35.07751891048456,36.540620172621594,60.13387694134868,46.21471815128549,56.11085489830721,55.04087460380459,58.64405897744664,57.078759940657775,31.244313154855554,24.381896296744074,60.20332750193635,33.7660291020761,62.63195642864489,33.56278077407527,9.66368912775706,50.60543921411467,49.067012373680825,72.21141758573825,39.735836898901034,66.97513533897029,64.83326923594814,27.65635095432221,66.17598850428637,41.28200528312919,45.95414106528098,37.259698452196524,72.92438330137256,51.6478800583786,49.57411667774501,31.56592704163508,55.772206412683424,53.96882194609838,42.499218749332755,50.92345662439939,42.27795337736399,52.33075958038082,44.029474481166744,61.305421196405526,39.17122847360462,14.30809559226747,46.5006617031921,60.572644432647955,55.44094962804652,17.171129003443834,53.978839058471074,54.14903057432836,56.752929287133874,45.57754639391877,35.19303850161158,30.572167119761975,30.37858852176309,47.63651141979343,41.803595772687906,58.7687885519348,54.13689795555342,34.72646306391606,77.30835736604449,58.05952584741533,69.9920084798341,58.86169415145001,50.832140430360674,52.59905631450743,55.50425819431799,43.60152055710988,38.37515050908653,26.23257714261727,48.34552725351353,38.826716661825664,31.020372433830076,42.81241179237883,17.454383558907168,56.16066431952588,63.925245006245454,34.28430324975241,38.399022129098924,44.08899750475185,48.02080079390544,41.692500503983226,47.08486251837696,62.787357248515114,29.992331376922753,38.23291695234503,47.731689310362306,32.52343974033513,75.05649361757862
61.644447481931124,55.46281763396034,66.14771200277683,56.03267956154963,56.2815430715579,37.54133295159853,48.21795684340545,38.6153719585847,44.343253520978955,44.524095530836426,48.161287544503935,62.429971831392265,42.129423397002306,49.91781199671793,52.74070333181843,34.30579226019152,74.09333548982475,31.219654804240356,54.26378838215286,45.879121084036875,52.66418836947737,51.824814983983785,36.422479680960336,64.51759280812249,74.41171031196446,30.34733545767958,32.13415174435905,47.70662928030827,18.26861384109377,42.789804351159646,39.731405328099996,39.91756046051239,31.091489741701462,38.119904957374914,34.0905816351204,43.82688081584194,26.806154107703463,55.16409383823314,50.747912282713074,68.81268428208897,46.935929999867135,51.600003735818994,56.330645729441386,35.94412638973518,48.95850585664282,61.55501896565454,49.75590034758966,43.208095862868575,43.624510227353404,37.16357688600523,30.448067842013856,56.747379923629715,36.79854647779793,54.559288905422,44.34888828526158,53.3556994911963,39.47592868886796,57.53513507367539,26.511237483220114,52.96677680653439,57.01301754164185,47.19514713026111,62.30941731249503,4.152123509117885,48.048743503958924,34.171741498087826,32.24281414676868,46.84513504521818,33.603813550861744,18.955182784470804,68.51846208874662,59.68738984160506,43.19782048194139,36.422142273349024,59.96692657644818,34.40053119632981,55.10617080048732,28.983890515379098,57.06071275966956,40.82186113556645,48.736645901722255,52.01003730555336,51.89025524952907,7.4634659531762235,33.62687935034872,25.241244891062266,32.530376058888116,55.43879856750381,26.270921754850526,67.71517637080099,28.546673535617668,52.936917916454476,51.74899390806922,39.08448678763655,61.11337849841237,46.45929792527092,56.64487592688254,17.091636702340512,36.09134045279124,13.869342905403629
37.02255041009196,53.1783165519661,43.717633389943174,66.74889915979854,34.52420250659967,64.41419539277965,60.4732756633713,54.6362291238988,50.69926659008984,33.10927346747772,40.57760397847398,18.535275285842673,35.819894202255746,29.490693292010494,68.6741723820657,19.142479077477045,46.1323813822497,55.3376515230467,45.11845640722667,60.9433563769501,70.3128879800693,61.37879434137127,58.173113238535024,56.93159759838649,36.125190930808394,71.58932478408009,42.90982841007622,38.980258429685975,45.299722004233764,41.1421316161609,22.791936103446005,8.146299474605804,44.684982159785655,68.30112629920437,43.7801785547603,48.94302471098629,32.20076306248338,16.3370760157745,52.43235801045431,32.33799642333402,51.76119192107926,50.279266970618075,30.582054667664412,39.175072291617724,39.321133262439766,80.78145141803053,22.510696079076336,36.52646167802583,44.16184943384109,63.543191096202506,67.0210032808616,39.125615434269925,65.10184707226978,35.040861632369385,23.51486654689109,71.79704753942382,30.344886044328256,47.75274661621971,51.49272749317967,47.04700876746349,37.96436933760668,39.18089549061337,54.54981814890321,41.87224871769587,70.85517951122979,34.86552270238749,36.19128862247903,37.07173666027787,53.772326635686014,52.813965129405624,42.044942379787074,63.27409670719434,44.841248909225385,47.622883265640745,37.339725636930645,36.5951200366227,22.625165208596606,65.59013941053861,53.7866509044158,67.49996577406549,28.37461838329621,66.40097038978412,77.09082069963145,50.93252560214029,56.60326363269743,53.45959806348018,61.323606231643886,38.13622172746934,30.194358824409935,46.214942655843956,50.870117228656376,40.37365360895071,41.6468163871596,37.1997810499098,40.00344882621448,43.227239227959984,19.25859758259479,36.588406323954544,70.1115261087869,53.78592775795806
45.840222324444795,55.44655657267982,49.21370184278948,68.18353938385683,24.18709610262426,31.694997659862935,53.14094796150462,48.99985243580848,19.480469185975654,56.12006465205275,52.97513644238314,39.97946600493356,52.60840497797881,56.265384668998664,44.254087842034785,55.37389378204896,41.61058398052336,40.8786698195385,34.73085798485228,27.241965864018898,21.938856965701916,43.50674643697115,67.04248228261011,47.90746787756504,42.826098894570386,18.56094299129839,47.343135665302924,57.28255425148478,39.0833308071655,33.14982324155097,65.30162095572499,35.25605842469619,27.0846106522899,43.77558386287295,52.61959947135637,23.499479327901224,43.57282452157609,52.956955719096555,58.43965805099321,61.13912996067557,38.344432609059744,51.68016214135132,62.52909700879411,35.45317842097998,53.41609255199512,34.99460280967728,35.496224951147816,45.47262038383854,16.486776465930596,36.4869052165664,54.09107107861884,35.601992322875645,30.174746458181808,43.67831581677132,37.2508778658162,37.497802114373435,61.53361080602259,72.8162091709085,62.40544266302236,28.30769356411677,37.10460440631125,43.226825776590445,34.34078281049043,41.68463822630808,50.08047538485958,54.602681080818,68.4528478788367,58.35074747484445,39.874563651904275,34.52325964500535,42.08965586869636,23.738843882227066,26.709321343081818,45.320037384208796,52.53360202574922,54.616062739076504,45.81287818279122,47.41113462076915,61.716598279190556,48.40138307975266,52.92190685746865,52.39733867358835,43.87424735980797,42.728009498142285,52.65957095775094,50.799620736636854,42.512194444366685,68.11249482201535,15.507506076147926,35.869348894062064,57.949866669777016,62.160238283930646,55.8606594296974,47.05295020489048,41.085942758631596,43.98298030438382,40.047223625731604,52.50567659075776,45.92597307173353,38.3673068354015
