var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
43.26783317357338,38.536505043903,70.15647276332017,55.482558011641636,65.77131591970685,55.9458425786339,40.1524171464736,52.71419163972904,50.93674669077242,48.22134055560278,61.14101127291872,47.40103979118715,57.49712568356688,70.80851759610476,45.30802054132917,61.722875162320854,59.34461463056461,41.81134264480088,49.660526861584884,53.00376918019407,64.72358508922092,61.07551898009997,35.93006822067567,49.45602360412323,47.72181084700158,52.30379352486802,53.06054894553311,46.86482938326378,72.79490272080682,41.4522831230215,67.37251065289377,50.23580440558919,59.718952545708504,68.01684509432582,47.734736306806965,54.08137869425484,25.943553343336436,36.62774319945588,40.40756517400758,22.55642386779842,19.120569240382437,52.11556992125693,33.05889745322779,54.13910363919879,63.38330978428901,51.354948039007944,59.64470949462512,61.18061568288695,57.838683701444644,44.235554476724666,59.200381873534326,53.552251187655294,45.727918559404266,56.99445151566477,46.246303582484266,55.755589648134645,82.761096001349,66.47868903367903,59.34160759855106,46.7594580854939,62.701804893769136,47.59422709271633,40.4144617001268,58.851001780315165,38.14654913284408,45.529872623429846,57.80489404919791,42.4177191003567,40.79837009597624,42.9990200444265,57.98562282606561,38.0523411234561,65.36882542446304,44.35785579836849,34.873103497811314,58.61833014719251,54.56156533934329,57.64881812013335,76.12540791552604,26.670370312292455,61.79142644453774,56.16801665773593,47.34792841938093,28.88723188071805,49.57699660119641,56.729972649408424,74.44849965537307,64.63828814520934,43.192830588207016,17.253695102989393,65.24151939132001,60.14146112182532,53.15113461519493,55.960423300072165,23.562646250306358,61.83660768003127,50.29939457062353,74.12502978708342,62.41399002804081,63.80791897729434
51.81183588143733,54.51343885535974,49.45598464252332,65.95243687509124,47.810640603924405,62.06622943138829,56.71029111180519,65.2740013815825,45.369289364440235,46.87256401587785,53.14634651532611,56.53746262056891,54.415406520554946,38.9541383671015,69.426940371971,38.40011803385868,36.90408047041345,65.3854933924871,36.80813264159584,55.33986072895423,45.88418015963489,39.28602928004432,45.67658582605188,83.35898497568515,31.205942362400783,50.57382079113324,46.630393850880715,43.456430670045805,54.248708348981694,67.59661597403587,46.094865839530705,42.64681768712017,37.228268007573945,67.2673793709314,53.655466596437456,33.01011963818081,49.64621657627749,40.10827148642075,49.210564023328736,60.20392735953097,72.0670135127814,29.338626551644815,52.893117353516864,67.67292325665848,60.99989866795668,43.53580152631567,26.439075983514662,71.8869487906428,39.46887535362465,52.529336315509845,70.83399115816054,31.62374349403417,62.3991141018222,63.276424372658276,62.92624387950216,42.34282112437716,34.960617832520754,51.79117863512312,49.569467406596345,48.09829004805448,61.280727903004184,41.205516065097314,59.17230385815724,58.40053910342495,58.26408984922906,57.92527803480439,63.87256431003891,21.312885165512988,37.42117831658617,30.957149056750705,37.381941222218984,36.94001846613636,66.57467511021066,31.129990196386746,71.55727010393228,51.39690341656116,51.87934016417517,46.20803801564386,46.73494726058539,65.79897148278637,64.85085668227512,36.15861257470267,50.40050965543974,59.77294495933244,27.149242042810506,33.62158328308079,57.144469098119494,61.390033521028485,57.334723038608686,20.427368810200797,43.38333261236858,55.35419333286231,49.84621373523433,34.219128384193546,43.39234535816687,54.426283619392954,41.39441071242215,36.29704699438869,59.21759597977543,48.34791878372921
47.19059802980674,65.54229817024162,43.637515811196,70.16691647141367,47.60754205664677,57.97023168555505,41.77756625440267,45.046480260537,45.78573924000917,48.22389281131715,53.762262677250376,55.48988380527298,78.91822209579949,57.49106128185138,46.55196529193035,85.19226944454407,24.69467459873588,68.44528818727034,59.68082900240461,50.12810931005472,37.1398992447176,49.039306119646255,52.44957419887153,61.50247433921428,45.8596830335115,60.185619718207974,36.29865008096139,44.00427469802208,60.36571377906018,44.32759208283811,56.461662367073316,46.17370261194106,45.81377092777976,48.40252092236509,48.55007529156567,33.491702879203324,57.92658401466741,44.624266488467946,36.749335359405244,43.0628160716457,49.216477448241456,32.57610106812563,36.47318379140312,45.47192001980115,34.099196631022046,77.53221150183255,39.55428427877878,26.41369902044146,46.925942357176474,32.677601443420514,45.11134241052138,51.45268945824205,30.739018019014406,55.09135229505423,56.37321351311987,73.65373774061904,44.169032945129125,60.845823827137664,60.02373461955524,53.34700387065754,71.90021513186026,45.740615505442435,54.4111890976495,61.28747081147311,63.62005559277507,58.42834368121173,66.7082373619232,46.87009884375693,46.618822255679675,40.49230374065009,37.079531256416146,59.695011089418045,33.88137906315653,64.43434735400152,49.91663025524754,67.58326733883581,52.30851095793168,64.77170337776857,52.956479698892544,41.79213709153916,55.21031219796243,55.39351090991414,59.138197185050366,45.67159115008066,50.85059267560071,28.014024123868943,34.707942512336835,52.58626792469893,62.12895919978868,50.25770451326853,37.92849901822208,50.602617982205345,47.56717493487163,60.87498199085567,46.58595670124771,59.420073267559395,66.04968447298283,63.84543452210237,41.77195687986454,45.788585667701796
41.620251979882575,51.245877201128536,49.98352956302225,67.71204479519822,52.90672944710059,33.583545336767216,63.84451062931407,35.8951365270479,56.539583039180556,45.36495104177151,63.86614762048376,61.47491330549813,65.76740316007552,59.13960734690816,46.81906277865694,49.68478417275618,59.125851726281915,59.762940311988004,54.723460609160426,42.15644515212403,57.824328214143605,66.00384866356077,50.46165784467253,47.972150870869875,58.46970141070029,63.652537116472274,37.38654562470497,44.68552835574837,44.32098541468022,24.96832801058009,38.35480057605933,45.83085910537454,49.34684221073182,60.580256939091406,50.37036706076132,48.22030380101615,66.88987866348751,59.7437945233918,53.35891635651888,28.81235835167875,66.06500064812401,48.55876813145481,65.83752080382185,65.01208794939407,53.45722724327767,53.60165371090602,38.68813745440943,43.16495929017848,60.160255314416645,34.038588510845194,51.334054527971155,45.99040647018557,51.77492448011394,61.85964465786026,83.19519937770207,46.044678240353726,42.00788325511537,26.866470321599397,54.14854678509179,58.20713660101758,41.33635889288964,32.58321319116398,32.75981495890798,47.84115602893521,73.41518111810936,43.63134220249148,59.27695461834886,60.07795183426465,66.09175062614689,49.5592247086244,58.572884133761704,59.50386990934611,47.51290533232495,75.00062425452737,36.69305198877148,56.60317039824839,29.46637602549368,60.93553781653362,24.10946833951799,76.37857622431488,63.183682899822436,27.39296525700985,41.487985422489075,68.25257559705562,35.83611417889975,58.97075508286564,18.24325036535538,54.26407910589645,36.383710875247154,59.40482995103589,40.12339329978782,51.08740240727488,42.40843000730567,41.71744942197378,35.99198773869687,49.917985059316486,50.31844952410355,65.34478936385906,65.71645948416479,52.04509957236785
56.28388318143359,49.55964768002656,47.93625314067423,47.412378608637454,44.60661638770704,55.610544419080874,45.3279102403938,29.901999607642075,63.89025732007433,67.38870972313863,58.42292258373891,37.23539964196677,48.95843509172749,31.765792439558062,70.29684169669937,50.91687817930422,44.89829405501571,65.73629703230458,42.270509373541984,65.39560573402899,47.08634285857527,58.592424527830254,74.85873148356553,52.55923555262151,57.09655949681509,36.857809288415886,33.230691968246866,39.72423471906029,46.024165364368166,30.425502299948374,51.982021349761794,32.099995342069654,36.81981042397548,41.78639237827616,28.874695161709283,41.36647938823251,66.80129977438924,46.30526998441722,45.370593600077356,30.0959739671366,46.80582702771928,32.045322067401926,36.689123654562124,33.563483564607786,54.587396363373685,35.801504097465944,77.0972010630784,49.4810757087792,42.13393817763905,44.95841794031258,49.058460837109656,50.59199111286779,16.608634613198774,61.609859548274514,48.93138255325549,46.8100454281304,25.621826643403864,46.23164643754889,59.95455421871898,47.593054171790776,69.54993748305726,60.576422023146165,54.459488576793426,64.82718356980607,40.81507020067357,42.121156998522835,54.13652168940231,50.93219520214329,74.41774686613462,53.40221941622733,38.277413733248764,44.88906563477782,47.00717204578346,54.92201945156735,80.1220591096516,49.0424395187821,70.48919929343545,50.73951662253994,52.93297676512103,57.682577528135255,32.17634858095944,54.92856337349347,28.650624630667433,49.75882066832208,58.23009273536721,67.91361125483192,62.69888296918148,43.354867224534964,44.40807701052669,63.83071996109494,61.34994211468241,42.91880170766561,66.87209084356091,42.31082389859769,58.985334164988274,54.44300307633002,48.24811999880712,39.23566136033096,37.720841034406746,28.013500368074737
33.480857596257806,53.54665329892015,56.058660546549,42.9863506127231,61.71852203858703,60.20453713808158,97.45907325959368,55.45082312309377,38.95449583743621,43.65292306678032,59.19993014041104,55.25792616106236,73.84719151829418,55.25008346567476,41.78126896686932,65.85961158552632,46.487941911011646,60.447283537320125,58.22223250463799,65.95749232885792,37.07815630503488,71.83078708786964,57.51904062711616,44.86837407844641,52.61552602370378,41.39859187051213,60.95855870006407,41.798333890527175,65.87173958200634,41.263831733236884,77.2961176689745,35.74354188069487,49.80893709050602,62.31262188131801,67.52055553776503,51.54531566036384,28.835576111689637,67.09379148520645,56.21068470608349,41.07638500393745,52.84619666441492,26.72264844194697,29.08918352770429,56.969672007769894,46.83875524116353,39.91752030637499,59.90295502177212,55.09597192638309,35.46134068158506,18.747310433396382,28.847375082136285,41.60607374594877,37.094383137459936,81.86798586036598,74.80115610368755,57.624056345483396,59.26780478357823,48.13166376535717,67.91117100879674,41.1082970522945,56.90642939255512,65.39788631572331,42.82335335360659,59.92032296356128,81.30755386078917,65.96868273900981,36.547921557391675,59.75776546203865,42.19024083996181,27.26905480445387,51.193972167881626,64.61436192613522,49.60514641797583,48.25159297315061,36.955568383955686,55.737845281349536,59.99567398049916,59.60040223622531,35.48693218930404,50.702745485725,65.95997416438583,74.96047275994201,60.64845105153033,51.38265908219525,36.09699232535241,46.668939701245,36.28643983599121,48.50300902910533,55.61024832725398,62.99117386172145,48.27973153293132,41.79097867712633,45.97278261932657,38.53584361296625,55.9382020602798,66.05861178001349,58.26972920630079,33.86261060266736,63.79867376236868,36.67525451126375
66.93670007497812,59.316254098010305,32.871671362994654,25.065781763242672,66.1032772639082,43.97621993263829,37.0573540258348,38.59724581112717,56.52208356358248,70.11091441086057,59.31308839688887,40.370621637888526,46.44079422804486,23.563367016792068,52.11600487159415,47.777895353177925,61.1768502857894,51.60570188938996,73.97941766354981,52.41479576386253,43.85127776370039,47.92696298696517,69.45611048333396,58.56462564274093,28.906059753791013,42.519280817718084,47.379201854479696,50.46234501610272,44.21667154562056,61.854618085396105,38.68725560488079,40.76682988888066,73.19986857693233,82.26821558987501,56.74371596482214,60.318838319687025,55.85687704958029,59.55076841526058,38.47261785956222,67.85955798789456,57.041178699822524,56.05318095521878,54.58623346196904,58.16492827736448,28.51740533227442,71.24425212080637,59.1921909323386,49.055895335522855,48.514889413243075,46.90973170906649,51.969679036779006,43.000745252996275,58.74882568606837,46.7869112661611,45.970184740676736,36.04476339706249,42.20492335958055,61.68193182499409,50.63030668850045,54.842161343387346,60.61471106024467,65.02429935289612,46.809889287657356,39.58522372882946,45.140238639694964,42.89046474308666,62.94804413791247,48.63142187363288,55.05000236272869,83.11374184019779,65.5716545928116,45.37816586479506,58.49198811670401,52.77589923999437,47.23354970398183,81.44223704764451,58.4988161741069,44.72315502026485,53.18704117317812,64.40881759962963,48.23558850646361,79.37576181584103,49.321348281245854,40.53363487414859,51.584710403587195,43.79578068253248,64.12962726832899,40.66423247093784,42.15912200628432,47.84714311921806,53.68359959055586,35.104760507208965,56.46886927650473,52.40676868472143,58.334674127703806,63.89362031343729,44.960951593558775,13.706882400591928,61.88150474061156,56.45505282220303
45.22732293210857,51.89836975885239,49.22375602211435,41.28058066064268,44.83802869423165,58.73419794584069,65.73647663050791,66.7986562764822,32.71361566671611,46.10146319486777,65.864535611701,57.50129379994856,44.99633828661404,46.039297880496015,26.24760461595781,56.69936513516575,45.993406249786325,40.493769765015784,51.088790669986864,54.05872678292288,63.20837054993424,56.920239652088156,56.167369192118855,31.365296114576864,61.845280409944664,37.321268091442946,39.87854814278177,64.29483332318156,39.541633054211054,59.871019992369014,34.970409608429854,38.81958348057399,61.166919937670144,54.02146334454623,51.72277431249403,35.475904688444224,58.92658526438862,54.11928838307293,43.20449477728255,50.695226395186154,41.24481021425213,31.807425602833714,62.91853817687405,45.2195205078874,53.37694186758242,69.24628603987212,44.77197129872516,43.58205839618349,51.70558531746658,45.117199935326,30.15716844765017,65.2434991529381,49.898212618981105,60.948278852011356,51.12013491306664,71.98024957769839,44.77088518699409,64.06286654792785,40.67079201932064,66.90846626870298,76.28407349574823,48.358638357884566,52.781240776650606,47.19349640741505,21.549786371460005,61.99489298678863,73.52337481741519,45.383971289725025,20.60476550083367,32.04902332047034,47.79696626338402,58.129116006989186,60.239317346353666,60.66687242619111,58.7304994708477,43.71926624554452,68.46393533133231,42.0205605432223,47.27441697423031,64.35469424232207,47.50126508574675,32.613191264937996,46.22305752006152,46.78296905429684,64.38938920201214,57.949894262813984,53.17794459152995,37.135387339272015,48.396958356966394,34.035340729404965,54.36965389898605,39.6038748950006,57.0275980953005,68.96053107327724,58.315473012908,50.73803588222903,58.70930272178783,54.73671880063679,41.68486677990441,22.12950667725048
53.27833051868768,44.888984385053426,55.46935716766333,47.31571600501429,58.62539473817252,53.65934677085016,48.926056045571656,32.103893044376875,44.293925487272354,74.35690633367022,44.113038047349015,39.0798433188036,40.71085439666811,52.49959908147834,59.93569812717952,70.72005903505142,57.81276588839715,30.200744322876027,49.846530633678015,76.80319350679024,58.39339334947266,46.29099002223351,59.05661980449966,32.32729363410101,49.40626392927314,49.44890467735507,79.27626998441737,65.10868803951122,33.06839667684127,68.97232910748927,53.04294080519121,39.395445741681286,51.276826009222724,35.31685503294818,47.79965259095388,49.597983418558464,45.98703395144448,43.550688065973695,79.21842077392398,64.39968563437606,27.161112368916374,70.16257015836253,68.05099100093653,33.97997014228063,40.36135823126531,39.7737424173697,45.60847609755162,20.18746389643861,47.98867968640312,48.06110251171896,61.834997506097295,60.214308661175984,55.243493648725334,64.98222136338403,67.67150895758594,66.53124219989591,49.144509057647525,59.131132201856296,52.95124377115876,19.24305711360601,62.57826696138646,72.02273846257877,53.570352544814845,54.11584805642005,41.103886609326274,70.09034881010787,29.536475736346535,40.22649481687847,23.676190958884263,57.15481297775134,44.99413635000717,83.85864595294349,44.51992661012478,57.69380234375484,43.3920456446555,47.92807333956234,49.244669418189055,55.098988346831916,66.57636502119429,62.798919317118056,37.876122981654895,58.42264155479646,54.38836994640454,24.884835634523487,74.1062633051875,32.48470347069245,66.55236190240214,25.503092407226237,65.66284458092919,52.112654865988944,61.95375824364064,31.401844122589047,16.477465567000166,67.99550791567535,38.800105956250235,74.35804405325744,68.37214244561088,47.59234128037262,59.76192302791872,61.486838213605026
43.86564186725766,60.38317384531358,52.47386659579136,33.300613339842315,50.33997690102411,28.024406390149984,51.74455057269277,32.72885029709736,52.32182919633152,36.114386667433656,44.24246532112335,52.90859504653344,50.825929426125306,47.263108265103774,31.778683934390646,46.64175715848843,58.13059966788592,94.03755303592186,58.434364410811874,53.17067359501805,38.049119786670225,62.256902111006404,52.37303564111936,41.26903548021878,52.24932345250087,45.21250632311186,52.1312342050506,55.49708214391413,53.50653161597596,48.184098795553446,25.271568759421967,41.77793919098699,57.452829739841754,61.50980498856714,48.15251870294754,46.57691996029569,64.61200240199466,37.4647231256846,35.327707606226156,33.57671921645737,37.917329647054494,43.16625428793978,56.66804118052264,57.46092269942682,49.10428613375202,68.6951239746264,58.33984323257672,51.87328800936051,47.07359045762364,62.341525428447284,65.75160746942916,49.09148183383812,43.603051830070555,57.673294923506646,33.83985048342173,33.931417014192455,47.18062678687491,66.89220479710016,50.90312973975431,44.16612200216647,48.59533149203777,44.19520225273986,76.73109665131668,43.74713992991281,39.246096280077985,51.778578197396484,44.111518571432036,56.586611658530266,54.816977837714525,41.35037427064475,63.598364536509116,60.99994722308984,43.8830162899127,53.48001158381403,71.09705400312053,47.724989879474,43.83374464397605,76.75764139097384,64.3985955404157,32.81434339876869,38.69625693087486,67.26040014241494,47.414214395231426,49.606553443352695,48.877729867928934,50.722734708463165,59.87900513212838,46.4126823710863,46.3548601263902,44.77873711349015,36.593825042768195,86.82015431209882,35.81138786700897,44.61220800837982,66.53032871429616,48.6608580960381,35.312006517470245,43.16659893972079,70.19104545942204,42.88798899450453
