var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
29.637273390964374,16.912996193532727,35.13885939055596,51.80938329625241,33.61979816819435,15.631531916318936,43.77948814238115,59.41652251371836,48.154215432728044,31.366384637937326,47.87872795894917,34.28073534073736,44.60560442638117,52.59759750218865,45.573055648621725,59.35221495519649,49.661393209105874,46.73557713017358,53.88234780051297,39.32850938337022,58.29497150682424,49.02017721546721,36.907110296717725,75.76168962757002,47.81232770137376,36.47055366370246,57.65923543248833,48.91752333331401,72.3642920159331,65.37699899742626,42.94247057452932,49.81086439273565,53.442445385659994,63.488282421096486,43.147838668549426,38.23215868653796,47.34567771026537,21.2099130601114,35.69582297360412,56.92077746512235,58.12485581672707,22.549195058182967,7.199831099395185,60.7137836481675,29.694355497391527,53.866918468645245,49.01136351872943,45.16964650748299,46.23552809129685,51.14834810399874,27.097055045670995,60.959134408872195,31.048572199510087,40.6518167839307,45.48101547570473,52.31986832785777,35.31448710745727,44.55408558581537,42.256428201741855,39.8605513267494,44.592936515122325,36.08923447424941,24.305619914464643,37.30818420252808,49.42041388203937,53.07334844158321,55.45197435812749,59.05497081847988,16.25520406570195,53.201834153599044,38.38345051396824,29.237245650201515,24.19819658586875,29.5123593972066,23.214759677768473,32.84213252850634,65.86934722778491,50.29674283770928,61.39729551376365,66.45573823251335,37.16278138496614,43.522935250403336,34.84842541602944,15.611472210846292,61.41219114891056,38.84358849999933,44.73975882789556,43.903493973020005,51.37141520786958,62.60970985618607,34.33384132076366,51.89784361844656,62.86864226427694,54.78434406400068,43.60246225248156,22.610412503301664,29.2207539854002,27.073570763098306,38.49390668950761,58.727930971193246
59.96397223733278,45.193312271268034,50.74232191997262,30.49106648582579,53.29829438913664,35.71953772837021,29.595119461894914,61.91705383531133,45.06967108282956,35.62382989594868,55.682270568176996,40.40643438481537,44.50732991082323,55.35938969480319,32.69213479749135,36.43205536820668,44.96736214838474,62.547757965277384,46.32222415591194,35.728225992679384,49.552343319961196,31.799697300337996,54.101742379683806,22.545195051077187,36.26743862486459,35.80268125274155,36.38168374800179,18.68845661708526,43.31352807447217,55.10946143698488,40.482825704597836,39.874550014490495,27.21324750750764,27.70655154950781,34.71227228590515,33.320531708505754,51.34911808968387,37.06696258586815,38.614016377308495,53.5010912033755,38.30406706784706,57.07788294190946,31.778052901267735,20.991557457925403,73.72764569575433,33.93161974852273,36.33016056257358,32.77678586074463,41.4781733789562,61.380435244355894,45.888501253646204,62.52984981359506,50.1186340222397,62.522483675902436,25.88424319670754,67.46127840416636,62.64487282001092,24.748713913681573,42.5380863697403,59.710487532877494,48.2120476033112,43.602201977688054,51.2618794245804,53.791584527163984,47.08296039179493,42.772535423896194,38.98063149180744,36.38340958743232,39.96564558905588,47.54437916333809,46.3089007935999,62.633581329655,33.505650467708584,33.74480987104266,46.7009978521122,49.151120357003535,39.121097852058135,47.8594071506754,53.56159725291504,48.484696469865014,41.03897456628492,64.43934147935386,28.815323264563315,36.51202139263448,44.39180216201525,59.42996382020156,23.02095840751832,47.55058472718567,52.520810749161605,63.09074028020414,90.04181680989466,57.93372251947017,21.38852737181147,63.85252974842247,56.06370368771858,41.34426675089902,69.7401092655033,59.24136230333559,68.35572777431751,29.944795871917712
39.420408211028686,39.57487425015758,34.661476449975844,79.187390175252,35.10868846501187,33.1371690896928,48.791171230011344,50.38710882712883,27.042593612464263,63.489907775444415,54.932064395230014,38.36697825976097,49.012231411028644,62.34766878510512,43.81001292952578,42.0578026345273,42.63936965096001,57.747464597214396,63.87511113538461,50.8668134547794,30.013074179289944,56.78044309602269,35.89727963834814,47.68603558844187,47.50221868631202,19.326549246368536,45.51692710596261,44.75482839145714,33.99997157685036,43.62548193275105,45.464794764639066,59.41363165249968,36.28697912288222,51.727889223931776,47.27258915637118,39.6501906516982,42.33707545561771,40.35296014535913,34.20848375776111,54.26531790872072,17.736529879647588,33.48856723493757,17.67373017954518,54.92869370991045,70.27791482067214,54.863249111250106,49.47102728635204,58.50838032233097,56.540432157556644,49.35472203144538,44.03358463440354,66.0489366383734,72.05387645308072,52.32727672536645,25.323894744402683,48.86424258079435,31.64801253435477,45.392910959365366,44.79379418366148,62.770876897919194,17.071814435021995,18.08106162224945,42.01088447695679,13.352761898399061,49.31812819993843,26.37581811371855,58.403403791274975,30.211318578666507,33.668440908871005,45.66835048197702,68.31885436566867,34.983357027956714,40.60892841321979,54.68366200438903,14.269313683887177,41.84726216072111,51.903756742748406,34.75403897888855,59.523895074216455,48.46728866106677,75.61392234967698,43.164683834742405,29.827645256035055,39.51818238182872,42.019829164371195,20.600276628396536,45.02868869797894,48.61224155677802,50.89974453954108,31.626767154618094,69.207907183184,58.94849179415679,15.63247826730679,44.103631667444624,47.758626991991,34.34148449698941,61.31204103012925,50.88916037462035,43.6476003594323,58.65889882235575
45.72793309314857,51.635285795242815,47.254621070883076,36.53989524074369,29.88303813064647,65.71270803181189,31.33338511519252,49.00045394157317,60.66364814883437,31.53522927299765,21.94850402282193,49.02746489999868,60.48407686770639,56.87665657259365,71.9465558135341,57.13821541335486,51.37477823401393,65.45575851454805,41.8939110799202,38.18828221242965,70.64403539866882,48.929806838851015,34.36214126585196,47.953904610647385,38.18157204243201,46.128962630101434,52.00709254511265,27.23286663810434,29.840616266916626,37.22460769432176,48.32565378699714,49.80741168423905,56.758864101658645,31.201306392128608,36.60668329405689,54.31762061438195,39.83078905912104,38.54798218820249,35.258379954796816,54.82645091881476,42.751354963080324,65.41014808529539,25.10374461072273,47.28375799844795,49.42322346319419,60.39567539591935,33.59277461208266,45.79545112705826,45.25287655270288,45.56482635545107,49.1404659110308,52.62619319676743,63.826229899055676,44.94219524356958,44.03983700126612,55.50389840741938,45.52535466423333,28.272083112278814,42.14372362096135,55.39582077862388,53.011077505716926,24.15226592302599,34.87546393492768,42.25242635955502,42.29343666332625,36.481596904855884,52.56770500924149,31.666612192481715,52.438468775067285,33.02639588111676,54.99927726471358,61.350948347137624,48.30081281948968,58.59657934631897,50.71399162504431,29.352583013932982,68.08567742536398,35.76024784225739,56.87997365798852,37.25134477842942,72.99858719845767,41.18516392490153,28.802012636247127,41.79251422982916,30.51741049254933,34.897370760252656,45.51043545235055,22.01214963791756,41.356426695042714,56.526877725059755,43.2456244012457,30.96202576022846,47.84894095523719,60.82863198236245,53.8458482287707,52.21470714933736,39.69176804778319,48.30255271239623,52.718629600846626,43.38355511076237
52.467713286438354,48.08030115825985,47.9438856870458,84.13597916854884,40.35796791702659,41.24664514357921,63.14657268028733,36.84326692625148,68.69154352209776,38.91302020302055,59.607283682060505,37.30293036302624,45.06195689836194,61.31099281150087,41.35215903916733,71.19254279402789,39.172148975558414,41.116402793264015,66.63946504221627,46.79695357472255,12.171676147155821,43.56785345881064,42.79793710471491,35.68840809102603,54.22281036784796,29.006890375750565,39.5621751935015,30.216366905872526,21.089225152949005,56.28822067947661,47.45887603352448,44.21233325565217,78.15717611583635,46.49063343738366,74.76708020973275,33.689928939338735,51.07742467100135,48.21665268781972,61.61695267560216,52.17299104305794,37.670408654276876,49.37444688783182,42.041134246043676,51.24122742385031,53.8365157622407,22.920180841216435,35.89211067934448,48.85867976079023,29.20148455589094,41.837268255554555,61.56581844147792,53.322306767743434,48.28156054733987,66.32288780209299,47.825169407064415,47.86284805273114,17.523814413808555,58.232802548317444,41.479954241490105,53.75457449400787,40.60109086803855,24.912421068980404,59.39248719027164,24.464019564895537,46.39037133643349,34.47570521845341,61.600304957091,49.606365675589345,45.022082182751646,60.84035811453915,47.2992052596365,32.34081134923889,43.10849252012932,61.9005766969471,33.6315851503476,61.5712618517439,74.62018597598906,47.290247103927484,39.0929385563712,42.914009059570304,49.194122985424265,43.05582564205732,21.140058964683057,43.622232656623495,51.66043055034174,70.07755657272966,39.22459619912248,44.03986727803234,41.041918036230314,54.526963139592304,40.55526653754156,41.83651144351828,64.84601276235892,45.03384011109354,61.56299290338776,54.20251236124089,69.19819221621002,45.38718757412776,43.78590454780405,65.82044589994892
51.61107689560089,34.58818970769171,60.0100065635944,41.556089929769556,52.481404295733284,29.567990116875066,54.32120195926024,40.82238274813856,56.276279151628714,36.25793299082779,67.25928896017365,37.55678199704577,32.563048279201325,47.90443882280699,52.94645739348221,33.88208582704008,37.38000529628921,54.806780582813396,64.43750355817345,36.42402150472208,53.25392262542264,58.18908401735255,45.40229782933925,54.514762268716844,41.221910845821775,26.06447081231009,73.50839880828609,20.95877211618745,63.63935246738686,60.5956524627156,57.31043381710506,69.07906738777267,38.14178051206987,64.24486101776225,44.666387223573246,37.79176873953597,38.65085474598478,41.990047112953604,34.33503686769709,65.68578418867459,65.12404113036264,23.58075943602682,41.39353199252924,48.67544822235224,53.835533291510586,52.37920165553407,22.76382882090869,48.05225374691863,51.40050940909149,37.128825580899374,46.0347981283678,40.12603071128047,59.841670815455416,53.31029352376074,58.11014585730486,74.61496644950665,20.68859013940681,52.07818105240153,60.592133199868144,35.2765342899221,40.25694030797615,35.48708153243962,48.86735544953677,39.6970174700454,45.18065221620715,42.611807898436105,40.4817296725021,50.68970778444423,53.41239208942524,58.90823639109589,42.65378536090811,53.13515586263431,50.39787192879773,51.85415047647066,46.02918935666973,46.8686705914625,56.75911572807693,43.48336313259327,49.1635140626046,54.95452730824151,39.614900467572035,55.05252194068099,68.93088291161924,41.1774250009271,67.64100434837378,28.24316006905987,38.58225052915902,42.62497961287242,58.704608762795225,39.47781657140915,40.20243796690379,46.19890970144729,43.972045496390656,40.61024035110046,52.86057106100088,44.919768834705245,47.913929727639704,43.108501531379936,42.387454624462286,72.31371156599137
62.23069155434018,42.74663985902231,44.52474215177157,53.32885635372075,42.76352055304306,33.6488629483671,67.32313533055085,25.836265264889416,16.549267566409828,36.464494207441746,31.869491847543475,67.59788345124046,21.240165222005942,53.076198038094,29.220449084628047,37.68181941568951,58.23380203327279,33.887794272156604,51.75044974047797,38.75806960057565,37.4051523655712,53.4257867750448,39.891458849509405,46.46853894013981,65.10453987407037,55.70316940185747,37.328611343985045,36.39771264168865,77.10047404484071,42.0781009053441,27.421585174936542,53.745225295559806,35.354299340552856,67.8291785483031,52.21228017891902,45.62437732194725,65.56986812129176,45.75973175606869,40.32930777420261,38.813735067839794,33.73385952588351,32.39431581224898,30.97375858200734,33.921809105571484,50.59433001547172,35.95694390724644,50.85906560598092,45.45976273973143,40.88960324231587,28.381604631542647,20.275080497244215,37.824014280728534,26.910954030636056,44.75011801058095,16.412927450706974,46.58038795442069,36.283043160366255,40.34225349848607,44.3305629939676,46.138988279547036,38.45516839438655,25.034440329000677,40.488068723715124,41.79001565324497,35.51304429366504,36.562110093646496,41.11623637665314,31.876111718624216,45.997463546026395,41.44695358350212,38.59951861672522,66.0362544384405,51.43120581791471,33.93832808463843,33.0371437416755,18.308564283618086,30.94096003435301,58.65238970670827,56.63966018028443,74.2792550177227,66.52700080788534,59.84860070314251,40.586486686190135,56.58174689621546,42.9130551945201,33.524829500370984,36.476249807955355,66.96095554374477,46.85734472593329,59.57509736185652,38.021312739421205,40.45945218204328,67.8852362806426,65.41500616589256,57.631424575837926,51.10840747744201,64.06803516542865,44.136567575458976,53.26129664963162,31.91010540351538
41.12463505531424,40.055528284554214,57.95772273017901,55.3035236678157,11.440680289748133,40.427866654043406,38.90264355586711,49.35554458143808,53.3872948042542,41.194868844801874,74.51262255609504,33.21500991430429,39.45796261565067,37.40105188616973,58.61563918633861,52.77217128086473,38.295315558747056,23.715725278731515,65.0744686525777,73.57443086140515,22.797554149305324,46.77829966186135,34.77190875039785,42.637331163993736,50.709739994128505,47.84921777710498,46.41021863693033,89.38759423785287,53.2350462189139,55.81933656320424,50.11575660826818,33.14235022720738,54.31178534913523,52.86035746874442,50.0957352968173,33.84772971211677,37.57137651043857,49.49065442357674,33.28816929226771,32.25166317893911,50.25456599419858,52.282100387740975,65.24543497235827,71.18775164005272,65.80604391052104,38.970184445774755,50.809366223290844,68.81450200811186,57.035039580367894,39.60558867844705,44.94465876024794,63.61997709392916,61.90706652855064,41.761081675918575,40.707054569236966,58.94405055279019,43.64757363438413,39.93097980935503,52.61799982638179,69.54686414707497,59.47260397620231,55.84400154748194,57.59603846703114,49.471959716233975,54.00888185153492,34.570081430850244,46.45105993494798,55.16892277548426,41.51124026505737,43.81409985701247,41.32362319018673,55.77862114080767,22.74928161065063,37.24137332250637,38.62135721971665,43.60687595367342,60.61642510909953,55.40997566000623,51.52600665871068,54.14623877446267,43.77929560457326,39.11830045397546,66.64556449224719,40.109574211812145,45.16311032071461,29.43428938626725,41.8862375184372,45.97063950843241,61.586640830824685,56.662530360622135,56.437106735092534,60.14854628891272,72.1801433013457,35.150517048042275,42.080444340386464,38.199505711388824,52.97375184048362,38.2019509231526,60.71799822715981,67.54589729220646
75.38301915224238,57.52019168497429,37.179182401136174,26.691493504753186,25.544573228827563,42.139868836358325,34.45170893087493,51.77721301493567,61.227952585050566,35.58435240289233,61.339315915430376,48.43194826834202,77.20554299041176,59.80782558747657,43.59663532771885,64.14497299952284,51.48210652669181,40.849270048936546,38.98065969315331,43.06795603657122,37.38889409609075,52.580119878917706,42.59993241136048,40.03239022532854,51.89411176990571,73.86645521900768,45.73354332328137,37.13140943523241,48.63889549105943,45.980175887542956,60.680390265220296,72.2953329823494,44.59326523399639,67.6899114025938,65.92656851276449,50.168839745088036,45.958287787307356,39.55915742667853,32.798028835630426,40.71951800337968,39.82897931079204,41.03835675524131,39.79239478257865,44.23048961243314,31.3040884574997,49.303452840066974,54.17948241485461,48.28424966015229,52.047679571550084,43.098491208523754,33.89445284401495,45.58418590236953,48.148292031223995,50.05395230850048,22.163989465599908,22.639757883809168,36.35879928925691,37.083608913085726,57.51464267427882,66.35239042655519,52.03007389884835,72.88092969582475,56.148827030879104,48.39374690645578,83.21680224139176,56.371050830991805,38.57043412232083,42.52208974323565,35.60222180398136,60.247261160528836,35.42065250603993,47.24974036956971,22.26397365909178,30.68021590825874,40.68857814203803,38.30638810311051,62.488449111655555,80.95603320090406,43.50044271641878,55.73234106352364,70.2372800357071,58.50716366872706,54.05091709989798,51.4774983380183,30.19707741930895,33.84692582939031,59.267358164347755,55.36102155876317,50.013407317773144,45.18888792880761,56.41108377509789,52.75858578155925,49.25354834573639,54.930088447448455,48.421400657383735,46.66363374602668,41.75750560553886,56.212722210504126,74.5679043803385,54.292409222873275
35.522544880259645,41.41280106086964,78.3155663593251,51.48190202371133,32.419500370032246,28.615753207530574,60.77629694988697,45.28544730381951,52.1985921997031,43.0682599749684,47.75390039760961,18.404278336324015,54.84973910136995,44.88705595012015,56.416737335599514,47.245140840909286,25.915693943771146,67.78351491983386,39.76808863882106,47.34886527104598,61.44484465139336,62.42476411111375,18.735233001100152,77.17656886267643,37.73655760244061,73.37610705557788,26.31328093139625,44.83614399582858,30.592771959936442,25.04509646677078,47.05008571837384,36.46204062812492,48.32277144718604,38.610520918563815,60.96647571477197,68.38816172530034,33.85923561890177,26.733029700358504,52.127336810427174,37.07561964583607,50.00626097872076,37.95253143710778,40.69872214615643,38.45797980518857,34.335521284435764,33.722645475703345,52.939308645817725,43.13682120486544,69.86513744141071,36.902869240096926,61.05067504218601,39.35589893063449,58.43795782439091,50.439903377392625,31.931400521830437,56.05795293801376,58.19893786037336,55.05120726353881,51.882950803041304,57.181107554746674,60.412860942972394,49.06762080815986,36.49532504654596,71.7362897535478,58.26137556603066,44.47734080346068,54.95706332832266,52.01150121653757,9.780387405759138,45.02674525310641,39.497174394298156,34.60906130004474,41.45415310356218,47.56070056606595,48.779981686954976,59.48624797453467,33.81826403227607,28.629458043219373,47.12966452950587,34.39919914165372,38.900577405523734,59.835316319016464,58.851088903755794,55.99228341500039,25.95226686959719,54.82173415344447,54.09221800428931,44.720361771934094,42.23834944830354,46.72066424887658,48.582367694672136,38.522615484126014,45.85547671883445,47.825670571103714,73.89950530043232,71.5687822539978,52.584450296876966,37.01001898117854,47.869478018386665,27.272264291564102
