var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
53.92212909406814,42.02902263293678,22.722909159395982,51.95713415478433,57.12956383707395,84.50423561181636,46.70450670485461,41.92306302878265,43.021916986412194,11.125625821449034,35.55508373659497,13.222896703716021,43.75911751586876,47.87170787037231,32.69363350415662,60.280135908280236,61.45676094500487,48.2757259092881,27.545978576755125,36.24064595509351,41.800869001646674,38.317360074943196,21.36393783094924,63.247534806954754,49.82129661392154,46.35775298170086,36.17289818632348,58.79357174023886,55.89363273224926,42.26008943456412,64.79131795261688,46.514296408981814,53.666275260934356,53.90922744508605,50.98316632385867,35.80231956155774,35.66914469145849,29.56859767106445,54.63332897550504,51.93530884894866,56.454165948534005,40.3811620688273,67.65090345007116,42.93108360721669,58.55399262292647,45.38289703243318,46.23487007581604,40.25032023950664,48.169479198292116,43.057235541893235,62.41006252571766,42.54759815823101,35.15173739652456,49.752823091462645,42.90120939523959,51.56289157745699,43.86445540840657,36.36511342139856,57.633028728417045,49.73594025636233,22.877508397157026,65.44548950697148,53.851492765441876,55.08702988085688,55.57510246707932,49.31934037488494,40.46969871533542,46.46100102009545,32.1261527680721,40.575925783646156,50.249127756818304,43.62824103754827,33.30770378834532,63.12652600151285,39.74469223908371,58.310097998653355,40.84713216618494,64.47730469934513,43.84847500183277,45.92341016188285,53.70454553483592,44.67189812909931,44.57452839414937,62.70983159475451,52.69989922487813,52.5551101742079,44.48143605327075,35.16415991860926,57.73811225465325,50.64887164610315,38.87074014511648,20.63408769353669,54.046136320924724,43.08977126438858,44.104255885595485,42.98149209437599,46.538452246200826,54.72527960299429,39.55659218699737,52.2477849862296
65.14815889387218,65.05133151724192,22.275147458389277,51.162617792018715,52.16328800609258,50.79372525437942,72.92223839844102,33.24417275083199,46.986204304216585,32.85547886752441,36.295979938321715,42.57677700828968,28.015089725884295,62.75713235998003,48.84671790881688,28.60860154991714,45.20426878879308,38.09999274140212,63.64701931813136,41.34791625597953,50.88465988599697,51.69309275846079,34.96060663852755,56.51764400956973,48.36324603826367,40.206947937898896,19.600987852495408,57.02749867233811,50.13078335914549,60.87283458369534,47.40348411629544,69.5526964559151,24.615106262299886,39.58174316213225,41.6926281672446,34.36374896634253,40.184939419014775,45.95084802280934,30.782955786842308,31.261540885468303,38.59789182975976,48.236544568073704,53.27543094310768,50.02107469016812,28.500530324225274,80.93371728625527,40.59482819765657,46.138766243695535,36.19470245924675,45.46327229946888,27.251807316421694,29.764283273414513,44.34317725481618,54.98245022556982,54.5948988801118,51.66735694120289,46.02564624490352,32.876505520707354,77.26161746467649,42.67048017844851,43.31650342976269,56.13447448322307,44.71020026126186,55.7063876001425,36.33938965189602,61.044160340606496,37.22168780567905,56.539045444337276,28.924394915010218,51.522353209629074,35.61856327677356,46.59242411680019,64.85589126621203,52.639510465747726,49.6732094729518,68.91110195356868,38.73238646091969,58.470082187182584,27.2836945695325,65.86760073413059,31.22682122626714,55.558160426839954,57.7403355857261,42.97389500495656,40.77032258278801,37.75487923745327,56.93856123503718,38.75905738638551,38.74159033914716,52.67254325498569,44.512951182300874,55.64466560194162,53.80602194740353,61.342128681867706,71.00341511453735,47.21929214187328,48.121445236300474,45.528487736904566,52.28112449448429,62.3796678836415
41.83951409850191,21.223148431883736,48.11463624514159,67.99420311248446,39.533740456633026,47.4472838988911,53.012670313853974,44.39792865339755,58.66684627770845,49.529903902250894,51.6609258402254,47.56258549979159,43.93189963745186,27.491469627742717,61.74755935192371,69.81019815647812,29.167400578813048,59.12236510386857,38.71477871250537,29.744748228346076,57.93321408037193,34.234383306414266,32.532039018065376,40.95047201320888,49.331893726953936,55.013814591804696,53.78688249524206,45.883603458656026,34.061677680780605,37.314007817899316,38.52941917077822,57.99734736815916,38.75411309228471,39.84948676445531,46.76881608287896,66.20574880746726,31.00297629002194,30.474108612199483,52.44263228012356,43.78299017221776,45.2568436353589,66.33405132940501,55.5512521778151,54.08157493448876,37.56075306863061,62.51138331633625,25.251887239738632,40.41046444615251,35.267587816225856,78.07518011350105,14.047829777913808,37.29126179575309,62.04349475508242,49.059149034503506,49.148196966429545,52.7316597359368,7.415462597424693,46.66894324988001,61.02868543127293,47.56604426393795,62.80632035489666,30.54124272293003,30.33683860149769,38.42218618399293,44.15683488568794,46.73014574841632,55.87843396067009,39.126438950017054,39.29634519830566,48.419927814547826,63.75629911836558,55.675334389215486,43.83499173856615,39.80997588809316,78.40163547808511,53.26260415848407,36.0364945891336,30.277277695744978,43.732819011770175,55.39234992110266,41.3429843391077,33.961746763750945,31.430401248006316,80.22356133385516,33.43385246925178,44.681854524943375,44.38345239142052,53.80508246550899,14.404367773074025,28.477906229572127,40.22904185517557,40.09154441740746,42.11755001963932,28.953252672545048,57.92237382108641,47.17317883245887,39.72684602413741,87.88666566332331,19.155209227093064,37.974796829873625
68.83558302605594,44.173874028055984,60.34556317715003,56.77187961191449,28.310717005929163,52.41111980422761,60.40283402501449,56.46482582510832,19.938158423584305,64.5756372267003,44.48540202289613,41.34008320720394,57.44950830044024,37.05687453755975,53.415848307971665,52.21182372465928,25.146757420217735,38.431650828889516,46.45009021103707,34.61776007268114,49.03758084748796,46.6680016619535,32.34580417625261,58.08099671653218,57.57620797301976,63.96628818136823,37.63496299868753,60.27159967680081,53.30599142204337,63.769547527217,44.38785074429395,23.652008225279243,38.785626867568865,41.23419773922791,39.80514357366745,64.78189362162735,49.56226131953313,57.35493143176647,35.95199689891807,44.37537040366923,30.255880194990674,59.45375341522416,23.26456899140353,11.694453530326314,33.4961859051455,44.97152463885421,59.593909093163894,43.102305719723425,58.724779577153654,64.49623771450914,69.66160579227487,41.76908196851429,33.998496155586245,42.98340413201179,42.17121196867902,40.29780215643118,29.933971769265142,48.98738857676828,41.41670809029762,53.12486240214591,28.64852592219683,51.73946235672061,56.49125154931011,35.42067482247487,52.16069999660436,54.69429472609321,40.98347696794708,44.68236739023735,42.1723561254833,45.89203162043886,68.7622506978126,45.929260081807556,16.777588879433292,33.231399979923474,71.05321138348867,39.83723323074933,36.39420662531222,50.90855192277859,59.16799372111272,33.37441176241029,54.44105812503283,48.20487285259281,49.240893299556454,51.00735099082,38.825890475640286,50.310901787291144,46.61021099372189,22.575051460327114,47.49925560715579,38.98186141650076,53.7488385403305,64.04460006327908,55.370053114846975,29.91845160654261,44.205723531787655,47.52222425618789,35.49431204482542,26.543256233902124,42.654688171208974,69.20921370216631
27.720104783431218,48.63617620215208,38.076268320894606,38.66872452896219,52.181178958167386,56.72778187364626,52.74541928776805,47.47266474063137,54.41328991203675,64.31782104412085,72.05222684298084,56.63915993624477,21.64571377078913,60.715560241210525,69.07688862593513,57.716836541199754,46.539461242306466,39.31163352581064,52.710973769177244,81.0340334336346,56.669470328557374,55.49199179176879,50.52063167558801,43.89481980421698,59.117537629205096,68.49953081918474,45.040398648105544,47.46353345244101,62.73487542720593,60.450853364982095,60.933991151074984,53.85418039979677,37.50081096840293,42.273165174289865,51.67980126011168,59.202946553097014,42.693508946944334,41.87101552693863,29.31818401341619,39.86824451927413,52.81599273452728,35.0863788298259,64.32110619127928,34.406752435013594,31.09046748218303,45.83718071192518,17.896987849330237,63.28840078040479,49.102788073169556,43.49313976356155,45.868681835814094,42.89533830061197,48.688878234174084,44.58060566869644,52.062918451816074,27.535042245654033,32.3662629051282,37.43896456488737,22.162144924189526,26.65821465241012,32.40249542987361,46.68801271698408,39.39701915924093,37.682975695738975,47.506245277673145,32.39587904753442,52.95860469138626,35.81803549928699,43.59951669031736,50.990744436123364,49.401447084678736,57.29892757865806,41.55880320470671,63.51072146243787,31.863823602715897,50.975854431133236,30.591911273097853,68.24890632102174,22.87864092136464,46.68667359895784,57.62605889999449,23.269431414009592,1.0,40.55344330363401,54.60290765729881,32.21500978976218,37.445581897917805,26.413694241656096,78.68188941776467,38.93260333400835,66.17450827737643,55.03824741313337,36.52780293078232,31.94088321821899,38.792658062210556,77.99419277100094,40.89696618125329,52.654158303749625,56.73778571121307,43.868717095596594
54.24461762536233,24.501567133082542,68.1292281889417,37.72720631636426,44.14009627254117,45.48052806989898,47.33580866787071,14.137866006858516,54.58935695219021,51.941194744298805,56.031861053364345,31.060726514435693,46.601357929938644,61.736055484417356,45.05886923862743,41.51293061452788,39.11256679192653,50.36392768161222,55.398430813361735,47.214620842322034,44.707732605726434,31.663873024827936,44.762438589296956,71.46526701270275,33.16405978151406,74.23659452590714,16.414600936284792,56.74685163354598,41.598820189839074,67.31830029083527,26.75045103855674,36.55128812087179,53.93729404385107,38.30730212075714,32.97636686281742,35.25144038557416,20.21613060948972,48.48890651428609,58.94106373090087,48.042671101059895,38.649883132147835,56.750603940673464,39.900666894320615,43.61364960221056,47.731242086547645,53.96454301985506,39.76647794634,47.657258126972295,47.52332649417485,41.99019412759734,57.84710932188648,27.11210860063663,52.36636332435287,20.47151591308033,36.15406233557527,63.780971188902505,54.68543944404857,40.882970465745515,34.55113345252246,4.808467785630482,30.520529041617838,55.29480756137873,53.41038256918138,43.19476710406097,15.426041393208985,38.21569835239078,21.432564753706533,40.2649945998053,63.67454971887571,48.9105250895482,64.06853040616167,49.36704764733726,41.22804391070171,25.322144977350398,26.58391112164244,38.4392418489343,33.107067054033664,34.03142752271857,30.370056613902022,56.75155995292752,52.47868177159196,80.23726138026018,27.064559704575974,37.73553335116176,33.86931302491531,42.779176632053094,44.552535995000504,55.241300754375224,43.96538055436762,41.13366891268483,53.064049869429965,62.905331554525404,25.284755885888206,40.69105738107226,24.20536337701239,17.321675152585428,36.456855131995574,52.23285077916474,41.6962240750441,30.574177655421632
39.24292682948241,34.184696383591806,55.91377227086787,50.21095205159284,68.13666017835288,49.635177721685096,58.31596911536028,83.23409236414645,67.85693116278233,37.907620661304044,41.50924750855384,48.29181358754597,49.97808692947943,43.60990117508387,52.28295768844519,49.30283038252367,36.54905806614842,38.41329900940952,41.45579258593051,30.081563792904443,51.544965757243226,38.68284262326688,32.420717625503656,44.42413546198514,27.440380730105577,38.16062065178786,48.09621112479488,57.28464017440912,47.253346064170174,36.73678283291335,52.82178216817972,55.148405896296886,39.80193818282846,25.031773280364163,33.506118995568926,35.95813980810506,29.155964172478765,23.567348462876623,54.764420764525454,48.56279980425211,33.505987502111694,50.971322672185714,46.10832131292462,61.578795818452576,59.84627349863554,60.0925953534423,48.28994456492105,46.609157529808876,42.277629279862325,53.176344072719495,53.64582308648177,49.82036191164121,20.66253023764558,43.782675305707755,55.83779592437018,40.209146572329395,29.294791463333762,43.033155248255255,38.993851042073274,24.625401562573103,41.8290710700032,79.24224657450152,44.19422598337363,29.18283952579148,49.727892520694475,28.423021160744025,22.22971024032746,25.82577094241861,66.4543435591048,30.75213737674301,50.576579878819466,44.699250241102305,56.78561416187181,43.67241275038215,32.64271106274551,68.17457368054392,51.04301993764642,55.22191856641124,52.32875019948266,56.32296921153658,64.4927196035578,33.799311555998564,52.357223976207756,25.59628805248942,47.057896119888895,37.26296389373165,39.363810072992784,54.92158155126404,26.181352303171835,27.310527101256543,53.86061995141809,59.60123071808762,42.961417754886604,32.79401416924852,42.523932243556565,54.14276507643997,58.064495386494855,58.329527138901305,55.462185895728744,24.483192664524186
41.3496736064311,44.05339533010956,34.563271561780574,22.31041201612302,36.25566601073823,47.799364546494346,72.44491386826748,54.74904484238481,33.71187440415619,45.87476784954606,61.699612064543956,36.40163422164479,45.88891689218859,61.116087743965466,44.56312016049681,47.50741552961088,32.94892594307776,76.38994403543586,50.97184796087659,59.37595694846126,47.63135556308375,62.759463673657535,45.26547431948452,39.59137362939819,26.639654813564395,57.40213799421823,26.11660217907635,26.550668796815327,52.89217723501642,52.471321444682424,39.590100037267575,43.11132766182178,38.74910158263853,17.005947470828044,42.4414145893198,44.426337610753734,36.84557611977129,50.0087530357972,39.31526278954574,37.154498178251686,30.208990256539554,54.675170105363314,27.59642943020511,20.14071352054613,50.28117054016526,43.05784897158783,37.96414897656769,33.00532883332988,59.59640938075496,54.384288942573164,31.251904619703613,74.43171203873824,58.24880445802242,38.776258512058,53.080806207649985,75.11482782421191,36.10184399527779,54.53418325750292,38.22286958139615,39.29150204043738,55.01350957162187,50.58116464432609,51.39997519920582,20.944806720950783,33.528823083018644,41.05388841765085,50.35119312988293,59.98471539228426,68.41714388531999,57.12607437216342,60.058372580599716,66.2787759758344,43.97123179213304,29.875820942245284,43.60910684505102,40.12617511314055,45.75501654240176,63.87019922131954,48.516480051499165,56.69995953137435,43.70014017405039,47.440093829727715,14.944792219468656,21.872348290263982,41.68286827202078,38.20830546272214,23.265954081916025,35.26372909293604,26.188830286836925,57.0067838190622,25.619119667342954,35.676903642895645,47.386832036838655,40.97557897690759,30.293681343791857,63.17745990918596,58.12010292509705,72.10362594006904,47.39936370102137,29.241211295963858
55.68461082675215,51.060615632457605,54.122404047687354,24.87330599774215,33.67018184179853,60.60686686487262,47.10792584641667,42.65943964619061,26.04257511907184,53.41204108864588,34.00984623472835,50.85177105808451,50.811162497243906,42.24759820139212,44.80672600788796,51.06063868756092,74.603662255631,31.30816749403232,71.91805138814415,55.329536663923044,50.977939949198365,52.64899863687496,47.40549052143748,49.10117372739312,56.827020000994246,71.53346964823035,74.60207077690723,30.511940116156026,32.039784438650905,36.045655295576694,49.20463328817923,44.32203988009691,23.825360395771856,49.66787481536441,64.9247942529467,60.03153191002045,44.92361648959132,35.77118870486738,39.609061836342846,51.65728529740505,46.99970785082218,54.33956784464065,76.19129273877375,15.015607638543818,40.82472725551413,51.66697433306742,47.55172030592206,56.90681800856934,37.956610471830075,48.52771523691405,49.85933907414554,45.74083866284091,43.78126725858119,46.787729331597205,36.13436020786774,49.01320268971947,47.98086907231355,44.936965656450546,36.270639953931564,60.21447240300953,56.72126277445536,46.10495439162408,46.79589782974458,48.279978910406825,44.41163137082845,38.07125821006389,52.2521214376762,40.2444849414705,52.18894188143991,34.805371467978034,48.98320325501497,25.533872851363807,29.745899164267644,55.50294111849581,59.5282542541526,62.32006380537036,35.49840466827185,63.85720687880547,47.23102578415217,42.7928930097647,44.82586556336271,71.26171285370951,44.3785465658329,31.43615618903455,52.47680009052422,49.38305957692932,58.24007680439566,39.98064851698678,26.117091694551696,39.544252519970705,65.45487726574719,34.65616411715632,50.69441349904589,33.693756483397785,37.306060217002184,40.198655963346766,21.575143704668516,40.15343992951341,29.837595540127854,39.06596312259897
50.673550266864495,31.14964824962845,35.631443177928034,48.05398476395407,52.61330114506402,26.97694903298381,36.54927835213364,48.67006212868813,49.59695581298324,44.24032783769908,43.04797974979467,46.43142543103133,77.03888790804488,37.0796214660686,43.18196546845741,21.33765656517497,31.811293133230564,40.89517407796519,57.661940137628804,54.065365702425375,21.658750960348556,19.22001406939415,51.05183926391027,53.62010586563134,66.66506832670575,44.55507967455377,45.536907009130374,42.4486041634215,39.03374405134603,34.22462408341327,43.48554347412148,40.406403356903944,43.60443942647794,51.28229801833653,60.591201490155065,29.445665225148502,48.74566392477452,38.42378308865508,56.41194399428162,52.244369945791334,49.17326726217373,33.669522946792966,29.40947368255571,52.95831187402158,64.66095028602186,55.84807467442237,36.85660343485647,58.10381985708025,50.61236510201956,35.30051744191066,50.00240348399114,45.09741900780816,23.761643862675687,48.61019658160195,27.0281498619204,37.857096818721665,47.95098372989525,49.54029173112696,44.732681746969966,66.54025576811341,47.943926416666464,35.47302433199979,32.300469243743564,50.954373292907384,42.540463280930645,41.373069097541304,42.79618405413401,50.846167036338905,44.96245163982973,52.16925953398673,36.14787230368117,52.90565488160929,43.9010243095904,62.29863014657181,41.31222209299814,32.160915806710534,27.79096744480389,58.09396789884462,51.17620554787342,72.77024108666254,47.328171125251956,52.965284889654015,39.671484377945845,44.50480172677889,53.98535137173719,68.26749743554264,46.223901229696146,21.394655516234238,55.99119847485319,46.24034083513949,44.92950729963021,58.77593677603896,61.02686825845435,38.61884713063201,30.497520129660032,68.7591888563583,46.54955199453832,32.87081892503263,46.51635284604259,34.256848372814254
