var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
60.81835345501128,19.999061895350565,52.64132030424331,57.51778672419896,58.92249625135318,54.240195144427,49.021427259872326,52.17560167288898,65.70181586769398,53.56716995817676,57.42132325816005,43.16592909178504,36.44489463220586,62.53065405663089,56.73199842505557,66.5683188146439,49.01776621265739,63.81327675095786,42.063315700836945,70.75125927268152,51.95793705643427,39.48139941621627,59.70943435031399,42.07398303512301,50.79628061328975,47.28911177858788,44.590437009168085,44.817412769854165,45.850007875444156,58.030626109519304,71.7908689733498,38.73117680542176,48.85653359701924,30.994623810926978,27.08500313581082,52.43517812668652,46.40991452669847,43.70048941624182,45.58416773209249,24.18213045269925,31.701549038951537,41.44984192328999,48.02707644399739,41.90759073360292,48.17889150973914,33.721674595566945,54.51813465946101,33.69216509709722,46.42162842141527,45.75154476926895,48.05455446588196,66.31186097000406,49.17762144895766,73.13090249131864,32.47849492571282,42.652092058351954,34.20365069408415,28.145878723631885,45.07162722010668,41.838880938105994,55.52758688391425,31.700509438835436,55.9409988918153,57.66791390949366,52.4760584293742,43.73100956847169,60.42135619783503,56.27163650427954,31.081346166306663,59.13486993725649,41.090518471362365,55.9314352890336,47.62559273906445,64.8882871887811,44.33628303237643,58.763465377746286,40.97690674795361,51.66662296815267,56.96628775508402,57.572407125910885,51.8961727733458,40.48748052475462,40.642721718815615,58.61039534033205,70.29518715393498,62.58271659612522,45.95287235153431,28.18940008933868,44.143633461801215,66.84971817547493,67.26154486606991,52.521505288926015,43.184234376711146,18.43458138555245,53.41824455045845,41.166893741905945,42.27925818779201,57.849444657676784,33.921157151642376,53.7866410552949
64.04690378413835,34.1824277750687,44.653132180734914,42.482595523858215,38.15483866576151,57.465748427343684,57.025896796035205,34.47725608092809,69.47016969321011,38.094465350395595,88.23112684194608,49.02085631200312,52.883282293785825,58.677490352240895,52.334123667755534,20.579428810378605,58.72051228539261,51.9212995353214,42.81244199309692,52.02269216187625,49.989637408381945,47.47610226843095,58.5186629776496,53.14649830752665,40.715393670917855,60.16353387557829,36.062600888628936,41.674063734022695,47.019296372251674,51.41624829470344,46.12136462730634,45.45097459269167,49.88961347660323,33.32986945162272,30.2569531603805,37.14382912453336,60.44161163373921,45.72253812225369,33.583180455615626,61.472862179989725,41.57652155897169,64.87588545277276,47.30470309349886,47.732887898503954,52.10714412951737,29.381732885455058,45.26665299229537,58.24126120513853,24.595866071065565,71.35537391946994,41.33444311381994,59.47876980368918,35.53382406067715,36.89681526676732,34.894088592723726,40.51291383528887,48.87697463110951,38.68681159073252,48.04227052684009,41.214465677533894,48.6768683001165,38.27758054291849,85.50804759312106,47.95830441273983,61.53033247330522,37.093728262797484,48.25355980202634,70.44336919097337,50.77697930614542,70.3804856127311,38.456930420328916,62.60491038607178,35.11016834236009,65.23811266282227,62.309377868687754,31.6080516798029,62.237798417926086,40.916520497181565,28.58534398269917,42.324616580842644,43.15223184212286,29.67583099621948,51.44612624310673,28.92171801619379,69.21040204551564,61.723800506083066,53.70843614794865,60.43865540467844,28.334534339087405,44.83101889883718,45.546913461384214,45.236552262339266,62.947639202653086,47.24370360837815,64.54705721507123,30.96320492378934,42.24673531140913,42.93265760422734,93.30337447792486,44.677750904205496
50.72597472337266,24.20583881605439,63.9159820512486,64.41198228529981,57.16374521001394,27.700797756142542,57.14156775035463,53.91335090795476,38.336568419768675,57.2649941783882,52.92533631194076,57.12273683792837,38.26338716100603,48.14331344647027,19.352455046868883,57.02313885903263,41.33359453778177,35.56546408048142,37.04017753867704,47.1512006666379,39.62426153352549,50.87488994086557,34.86208080510556,39.936990560219606,48.56311465076675,48.62535398607676,66.65264573688208,67.90459121065938,54.144755274891885,73.02859365971108,39.45272203178412,23.45479421866027,41.98124545996124,47.72940786127595,48.16448471069646,49.39420497093313,64.38281092140991,65.53094174284337,44.57550616392905,47.906956115303814,53.50610671773878,41.2823371126016,50.655141148453595,24.631706542898687,45.84640084084617,50.30996104740525,60.61063818813965,62.40627635092421,42.432744887985,72.31762136895482,29.50508404754756,47.15408319105333,47.48338260063219,71.3451436498369,55.7643444449787,55.11402107037513,58.297568627429676,55.74451026921213,59.74340660290719,32.08418562751582,32.199135001378956,63.009240204324,50.26185402693644,53.972250984341755,50.65829359130582,24.808741294942596,57.662200269570874,28.622197235679256,32.23613253700532,27.74522222642399,42.63226526188939,62.3222128755374,73.6832227467853,50.9127066515118,40.937992652585756,50.710363470215825,26.244029041196054,23.673120437047725,26.36887947946998,54.95305615092347,100.0,85.37462451137539,68.01329092656826,45.05190530639861,63.235130647243956,24.823820997506562,31.68144291508377,51.70012118434609,48.58668392797146,24.52464178455566,76.05314621762912,44.52403000821322,54.72666186438522,57.8059051642519,33.30654672809963,56.63933421890002,43.05034863271535,40.65202503758279,38.545972613281286,36.5127905170419
64.09353018204733,47.176006520275344,27.942737855247096,36.91647748814507,71.05109776382979,54.46234631644024,50.41203263339371,48.25253351107127,39.89434155371918,37.66196758906705,34.53211149481625,32.92297526884404,67.44291040464479,44.64395852844472,38.085444083420036,50.30439796556076,33.062892183984374,57.376462355565025,52.179164207010466,42.4300448563224,36.2397956179043,48.26720131068772,30.866247563470758,56.88504070131409,41.764221012396646,53.687830736047246,49.913297045804455,47.77577798578658,69.27060004244248,14.93128534887615,61.77517580757299,48.86384676991765,66.94763592931562,54.348930644471196,28.139048999665853,77.5571386618684,36.09037110903646,47.000454262126915,65.35440013900711,58.04871067780201,59.36730465745214,31.9473479556635,43.96820662409915,45.96448966566505,32.03883138226085,43.77008099215403,65.25922549704278,74.05376313846168,46.55067941643082,50.98048587801734,20.0845243929326,42.6451866830661,51.43841577298931,52.322655896429346,45.93489940342463,26.939586717293242,52.12773129464769,21.601770996380562,40.36258788179631,75.13606392573213,60.33436104100816,44.40211841500471,27.047214582658032,69.55162966840852,43.74406715275384,52.48203549487719,40.96125850099067,18.14382940084497,54.059260494594874,67.5149376751409,43.046389065068794,43.08665599550396,20.576020111428704,50.480343367252246,53.48776478280986,27.232515531382386,61.67585641382525,46.431337173155356,48.884258180025626,40.76810580661853,18.663671507723365,49.17684234767945,55.50559823657098,45.11535146817392,68.2888755733314,29.923740090233142,32.33626703293007,48.81060034700019,36.063424840094044,41.0012594840495,47.36109751203943,64.04451322077378,52.14581663069828,50.188660349021866,27.122639887307145,52.91090494681914,55.21415733891198,47.35508649334426,70.51143484458754,48.12736430280291
40.93066599960058,38.88800392464501,35.57160339980298,62.92855901573527,25.519044403466914,45.630324884280085,52.57580260467433,43.54356026861836,40.03620409415578,48.632194076259154,51.18878495297898,31.33852325331655,65.44522508038177,45.068628546292665,31.99702331923461,58.49476696523268,49.975593508994734,44.41995594287075,44.87910330787746,61.835736963371914,55.10383091103963,34.717608554884364,56.211192694596214,44.92796768713668,54.12530557378993,65.49145274816796,47.1494258335816,54.751744315421064,57.134780242729086,31.571761248251118,27.03593338030584,46.502603293659284,42.7159753330828,47.969002145427375,65.66381792278418,44.108111548148464,58.9952568162626,29.368017899463617,40.13208730918037,54.074672001496864,75.1369530482171,53.52100808121609,45.860749638232534,68.63145052135643,48.361426260925754,58.77218769628022,48.20104371518233,66.92791590154755,60.57909265386454,45.630175193649876,57.81855470136778,69.17530610289637,49.96000927979107,37.685469128379204,55.7453095071866,56.01119761111459,51.0971743098237,50.307699178312035,66.84138340521693,26.76453185319198,47.53611555798108,68.63461457843445,65.28243995070862,50.06276126183265,52.30837613863432,57.11390400812079,43.380295195830676,60.61725339960813,51.699657425435774,58.45518780436264,54.189628923640704,49.393986676210325,32.125954353100376,45.4210321267067,37.03035641312744,47.76654192660996,55.04332667014908,37.519391580705836,46.942065801623336,24.440129829707324,78.98952835214823,44.7938172846796,58.14660416935231,49.62463386433545,55.75445790054861,43.7029480729733,68.89478857267599,46.89665349311272,48.78505452284136,50.20578312132753,32.88860775617794,51.50259636002489,44.626586797161984,61.33173614333159,51.26702466383993,35.02075078671347,47.88703667859391,34.60823848898605,49.40785116899503,58.174209872957626
47.43679528677225,41.87608553903917,35.42732095584207,32.67462830824617,58.30635390216522,35.16478269378317,53.00739879421135,31.451728018979786,52.661327972723754,21.888759913195784,30.727169176373504,46.83420275359452,59.33267117336137,56.26612407296882,41.59648638482844,52.80102829304932,58.21560305818289,29.283947261542288,59.216243567775685,37.085101492723524,53.74647775179315,42.48113165988795,48.03905068945277,23.328870657750233,56.23779369755765,64.40872587485771,20.44744709822585,50.579142585896676,58.83356027678245,34.75098992737486,28.6376093664797,52.6894537734899,51.21366243782002,36.31324284262167,39.20495645274912,50.28796084396262,55.818420835841515,51.764638766361145,57.28835293719371,40.53135225849669,46.55879025418644,51.59925875631732,34.25878914736235,50.76312890832843,38.48255050447003,50.42576717900087,45.175371681425176,50.61129724582609,51.131298438264764,34.501736447282624,33.36268324085883,48.82591692202415,56.5180831204332,47.39085989411857,54.36854812153299,63.331351345675145,58.382833700336654,45.11376882216836,62.50256649016992,64.70258878832007,51.86491262611907,5.583756282748611,47.00614042173072,43.82977993015094,66.97943099248157,64.1336393183471,44.805774605674785,34.14739006330522,19.336150415202045,41.889940105249444,67.08490770724708,54.148363531848815,73.02916207262886,51.34534528868304,43.12564371784633,60.75854468499593,74.58279644092283,48.62322809358141,63.914152256176095,55.922317695489276,52.4873339354948,40.10878106193171,42.582303048721045,40.605202040934046,57.303632342194,76.02754098687139,34.10359255910964,66.54115690138741,47.84061784184426,46.655624748128844,50.13507499766925,69.35347977020503,40.54409432942718,56.02545953160698,45.16122112591017,81.20892813675385,47.79195876537112,54.885028345020885,65.9233087649517,53.74347508238791
66.44257929583902,33.03004659357002,54.82494854619765,47.789250799315134,39.13052596939373,48.802242283555685,67.51637599900037,52.7512095728969,63.137929297561065,55.26660267471177,33.669024173778645,58.53604209897735,46.84692306391127,48.663771058449896,80.37834299017976,62.25917995810722,37.12014903163101,38.66350933130875,69.52145124234472,41.778842173020166,54.614702306416454,31.31095791401531,59.31669636245878,45.01231475029868,42.82096213182853,82.45273227357167,49.71018538767548,70.99208413055564,62.08316577429996,42.13819915504302,51.516674302956915,41.244140206327536,60.81077235641825,51.755495007958444,38.37562743750195,51.48311127112373,33.72583043601655,70.65072682642604,64.98837838360015,64.3327491860108,58.171707020906275,40.960989734791255,74.70514579026155,26.36916145695026,47.660603762663946,50.163278897412155,46.895767306658314,56.38258668272074,44.346942400440895,40.46072915121883,33.106366620095436,14.335727472423471,46.71525704488566,37.91216910082086,59.75818594515697,31.138689811379418,42.05141519001136,54.082685453480195,36.76208332461359,40.99104874916217,57.20720157181313,41.88817611006052,53.99615101450811,63.723982398159485,43.60273545519876,48.9993765405812,31.51700110160915,53.45308612449283,41.81440683281042,50.228481222417635,48.0151411462851,46.06125714667948,40.353551768898996,46.81843629078454,50.5951629564604,62.19824584855611,37.3789304157323,43.23615464056347,52.27270926646037,48.24008870903888,65.58756644050095,61.209500704273715,63.96994056708237,36.19065927724607,42.938032390337604,42.66058682318815,41.133521720477084,88.66931635069896,64.81975004106772,63.60330695843934,45.52300008172686,31.948059784303165,36.276022836296534,34.70835320277394,43.733382362340784,38.91571034706598,69.81830328940724,35.53704378858323,63.76182437593243,64.85160221899679
21.788473695575348,80.13036755387837,43.41584172495511,29.29100030804177,64.02131213144871,42.38885785802935,65.51543006126568,27.18929210419266,48.52139919182974,41.156604462342614,35.822644104692145,31.308746665288496,43.637176548676756,60.248652954654936,50.85509114784996,31.764061203145427,48.94126724674483,61.42591048929293,73.62802681665121,64.72699235998819,62.451163413644416,36.25668531767934,60.66527123172846,48.804073064099285,50.59537817497283,52.179667436479384,20.00750818419418,49.99342363434992,59.59646191746018,19.982446718570475,36.20698263580143,33.63421398710329,44.967904680565276,49.29826316837566,46.88819311847858,39.754266396208855,48.902619922307935,46.2376693223978,41.19376948826755,41.35283119689564,47.09463954417191,55.52357427742266,59.86613160463647,39.530865224168814,44.01825856474121,28.319469813180344,56.87315091055468,90.04401883767427,53.3112624752545,31.459614462320577,46.820395349068015,39.474446490886045,45.1523762928675,46.31410606168745,68.4030203483947,64.61435532174683,25.67419793607117,56.521170047633724,45.84943702236893,47.91441451257985,39.89434032557196,48.40057936945208,50.14646015934066,45.8367128175224,57.741987994546506,71.68543215573015,38.148108333139746,41.797681901500475,40.99715016518753,68.04101253787171,46.456639494663214,56.02937380995909,44.081399659775904,39.91144870748632,74.88563535806956,26.065253319303928,32.05217634396455,61.44000063894218,53.36969676568833,65.64906520547883,37.65203588777692,57.71177578066038,47.5873783503865,34.75373237348213,56.07350992206663,56.97746799780324,45.485831572874424,46.02023927193289,41.64032627951974,59.79517279123825,41.63897039859916,37.80810466271951,26.684690665642126,38.6606629156294,64.85376812582707,47.578638670913335,38.293380409363735,32.30020034890619,43.872909906117464,27.46060716342373
55.03944901952585,53.55484504196936,60.25971000911418,44.783866683511235,29.617846167961034,54.57941402762694,38.20406112469827,30.003776130168436,62.10162876781706,43.478862596563836,65.05324670504979,53.66080293540419,26.45317376213457,41.73523462353712,35.91005552905243,55.88876246635606,64.32645473353352,52.31006665761268,34.68170328197706,55.73532359776847,64.47087055053518,46.06613263903632,52.61872318654161,48.17452799088353,37.53940857614076,49.582351653442025,41.99051000934907,56.02780843410388,41.18926055609339,36.512426016859756,35.288491328095425,43.71445236238819,58.959135099977026,30.84145232691141,47.64368403357968,59.26097303929894,36.90914038287857,48.28070680232525,56.586082259666796,46.17806255618125,57.12585525484984,50.54547867244975,45.79962705883269,43.60342024767012,55.69486870961371,48.95513086796233,48.58240353675708,71.6822295375156,35.41971850942584,63.147778513836116,21.43825750066187,51.18085424983152,49.185104848662334,38.23914791482654,26.611450030168015,22.557978686464864,42.6536496733428,54.63755390008146,48.789253974885156,32.85258647072918,65.46868675360375,36.56905520415293,61.480524540487274,25.944828223683988,65.81497494110843,44.244512641943565,39.14000207513495,43.58982522316474,45.29565070921177,51.71629136635257,46.60675695784954,57.23245057016929,23.003098324121208,55.517675384440146,68.18559649494745,51.07481410760609,62.86000212857937,40.385706811529396,49.732128491662216,51.0221116972831,48.62206341157484,40.58658989511567,39.86179579094763,28.885156366323486,40.53309994343795,37.61516897125222,44.66823395914149,56.01371958575067,36.88893110399289,68.44532254966414,58.38693956948008,33.587611400293625,72.43415906078715,30.77827880625101,57.46350838394283,39.18785366045738,65.06008708010998,67.85122322878054,34.11479382161973,34.41235339168986
45.31992099973465,79.032248017999,47.50207545298091,46.69847296599887,28.358582536144613,41.07022642241182,53.49783090605503,44.62801482030769,26.487894003553865,30.974741651130316,64.85803230090582,72.70072681054666,50.12817947934087,50.01954208260452,28.857074280763424,46.44618984787849,45.11564407156382,50.79935039902462,60.67817943510231,33.4915514655815,51.03186907663882,52.19908085877937,42.22014842444275,32.86196168318414,45.01878336093239,43.04735479467749,42.42794847533902,68.73467031018306,46.15971448577287,44.96479705133311,11.313451209050381,39.45826077206159,50.47934599969523,39.65464217338825,45.96060102447359,46.214297350168444,46.57497153709114,33.96967703769253,45.95743943074173,49.07671980740686,26.690974651802357,67.15422683926157,48.2681555254699,50.105555929995866,58.51233094073954,60.880336705554804,43.13741222469721,66.47885799490776,32.69538263980608,50.53403040301734,61.413518923303556,31.429733718474836,45.36601619792993,62.467052145147136,58.90546224625495,36.246789170099234,20.47067506217046,48.054376451588865,68.84051413280756,43.32841679885002,52.79933315012552,34.59146323285206,41.54177143988168,64.98076219902958,64.40218651677034,60.68025050336806,50.11898921023057,30.845522791170914,45.815052422183754,58.25847337889654,49.60046884144505,31.063146357426607,47.24749543560886,58.94224483843456,69.86513633451523,55.42239434931367,41.55841626360297,59.94304340666662,71.5236349343961,19.719562290784577,60.92018813138332,60.142456569577725,51.951631751029666,55.53919374620131,46.62252365849382,69.24002851439734,22.82433040287576,39.37218173088103,50.848423771306095,70.10588762629932,62.63446257318878,62.595304676727245,31.467009287847027,75.44017209251514,59.21835247714204,49.20964693814127,54.67810321205604,66.55777857235472,63.754328639508586,43.92525357606877
