var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49
-0.21221053455443994,-0.13388928617077198,-0.3681062214042783,-0.026165101636310494,-0.37980693132619947,0.45627559850362703,0.1636902309909385,0.1295580306469652,0.05408280358200111,-0.30412686800502997,0.11646865267411312,0.1082524742433589,0.1504424951955915,-0.3237587565677298,0.16242392705489056,0.07707747577697757,0.18423670362674555,-0.41330086143519,-0.15192728741628175,0.08547329245344876,0.054818979299619014,0.1841214845689359,0.1558058385969648,0.26443678926596276,0.17187760292959064,0.376919311846627,0.6874726685129904,-0.12029858971028526,-0.13082348717849202,0.09767012231196516,0.15816978267946313,-0.17566890007670305,-0.0685223689321619,0.11923596575628172,-0.23621049756109386,-0.056828323266128994,0.05719044853638698,-0.1574421750103679,-0.4475678035996872,-0.012367099986580837,0.4862905059348268,-0.6276366127321655,-0.31674044166929266,-0.4014979969541095,0.09741575068428392,-0.21395446580002392,0.3401271283754933,-0.4297377478285471,0.1945406898993371,-0.3607348334255269
-0.46939983891086834,0.23976240420485595,-0.11208479025172464,0.0629388348895572,-0.1294248238388169,0.21238866861088032,-0.3622905684172838,-0.1729691368964608,-0.19210680425149254,-0.026165821845468836,-0.4397257586806211,-0.5760520636112973,0.11601313566481511,-0.09640381969670093,0.22629416159558283,0.046483166274802284,0.729181090714403,0.2621436870995216,0.3059501098601104,0.2184651108530216,-0.41206242587453074,-0.07614321459468573,-0.20131516715346426,-0.20985195121647632,0.19610515736028622,-0.13524620947237534,0.1360725212155961,0.14409932494965658,-0.07333337468487415,0.3407144039165939,0.03923565798684138,0.10468665778956213,0.2539268833206469,0.025445313865424223,0.2500556251645536,0.1748633957902842,-0.4180821623291462,-0.10579932527574915,0.2210196500295171,0.3161853846445624,0.21745854662874858,-0.36125761466311246,-0.0469275695351132,0.0020739698592506864,-0.5143266871982067,-0.04942903228266459,-0.08899381843841768,0.022444737627041994,-0.07025209093979656,-0.5776962084968847
0.036471904672338046,0.027180931835410187,0.20597837799557786,0.09907561443181721,-0.3541183747739505,0.04753407864867472,-0.03170760986257147,-0.04341201157873719,-0.3213290667199725,0.06770369906468214,-0.7051272525051018,-0.5326841795925004,-0.04881915055384893,-0.4963488224940767,-0.3146619159943461,0.06508907204723323,0.16508173223929407,-0.621350334543814,0.2965562534115066,0.32641696458368524,0.03356400398652627,0.03298284013461053,0.3145702114124682,0.24666213273316995,0.05475727999047124,0.24736736179875235,0.08720720901413316,0.04828821625223523,-0.1460882005093543,0.331679321424055,-0.05354084256457894,-0.13035456751773775,0.46929021011760746,0.16135512494028004,-0.4117032215689085,0.3608183217794129,0.3436935773093654,0.49803551746940944,0.07249794405226542,-0.6058392017894461,-0.3904026912427799,-0.08272872583027838,-0.029229892205374686,0.09740953951190846,-0.0856468337315514,-0.2880533906094383,-0.13268049370759716,0.29943987714080267,0.11087845180824307,-0.021325333714650722
-0.1529766618910769,0.025544160396367387,-0.25373387678186965,0.3461572837277555,-0.5225746462484301,-0.44400057574674223,-0.1918090746099125,-0.2552121277442892,0.045978955135160336,0.371384826924082,-0.04920839086292345,0.0519396835682215,0.09945868839805926,-0.18604505740446675,-0.33985676098692286,-0.04105673663080594,-0.5087236004024771,-0.04997030842908701,0.35023027273584256,-0.3506988551717024,0.2732728434744959,-0.12134427372403236,-0.5669963342089184,-0.4647166447662633,0.0029604621630509517,0.11180874242769209,0.23763623643786036,0.30161669756275267,0.10200482445203746,0.21761115881618148,-0.39938068536524035,-0.10419022271992942,-0.028874891057310344,0.5604811836125713,-0.14375069794574877,0.07090417109421684,-0.38813967031129115,0.1384286409783947,0.16439429673587647,0.35260338823665177,-0.21477621177142278,-0.0014893713934331643,0.22194876196692573,-0.5756801049321414,-0.15995456858947774,-0.3784328327684787,-0.18900929078840292,0.4865131650157795,-0.4032556162642766,-0.33305935660842884
0.3533762204449016,-0.10344595634725666,-0.10602773662804817,-0.37782771019561956,-0.01961686106817186,-0.05164839184573139,-0.3632142856624366,-0.09024795645289335,-0.5420072062383069,0.007239772761945915,0.3544311601320984,0.08683815088371342,-0.04577294776839045,0.42705811266465415,-0.38759588944232387,-0.1958395115191574,-0.35233807897652764,-0.7215376716949663,-0.1610385235556353,-0.0689981546189112,0.30651875404902845,-0.30833334512584837,0.14761113976737714,-0.1384399427774397,0.0046230808639337664,-0.0011390269200738934,-0.3871972202730117,-0.37317556798316587,-0.5419920515908794,0.06402420333170172,-0.4740174137554005,0.3629935281772331,0.04822845375278873,0.07901542542414577,0.08388353377979674,-0.03912530371816403,0.44582202268467447,-0.04386675459172775,-0.5667227794088748,0.5333246792934836,-0.2365313527472775,-0.35036823714637766,-0.09554939968500664,0.022645899412411012,0.1697190338684762,0.2798162451091584,-0.42765049767372687,0.09177304697478156,-0.3012194927395422,-0.37781020723716613
-0.16955171229796523,0.22728231345432715,-0.39208872962438385,0.14564523741985771,0.4657652629679677,0.3029615589627961,0.04075962770476246,-0.2597205828108816,-0.2588870228009769,0.07844792947808539,-0.2184247316193865,-0.5140142075322869,-0.2952662996451586,0.20799098530592863,-0.1818143432464051,-0.025835017017174448,-0.3997534964719547,-0.1149302637188053,0.009392527783104794,0.28021029561473265,-0.3173206541546759,-0.41595871677475965,-0.2889364535822576,-0.39296176054844223,0.10889514475521386,-0.10761465252797339,0.37699145797782424,-0.03123334893445457,-0.3265828304425977,0.3014232498206921,-0.3510053361588964,0.5372210142952332,0.3928318208275367,0.8295163864652751,0.07606667067304901,0.43379802069329626,-0.13380349146694293,0.41715059106250524,0.4350990904766247,0.022469203940652077,-0.30713921024922425,-0.15880172372319112,-0.6110474872769236,-0.12210710697464128,0.3066639785735744,0.1473210785638176,-0.19660218828903497,-0.5511326049874584,0.12692665160869898,0.23547841258348937
-0.07855713989350974,-0.14553092109203744,-0.14060032906685693,0.29838021066209347,0.12453580849730486,0.14888597660719663,-0.33618872762314983,-0.12208705464333493,-0.1004935631899122,0.2114020115897468,-0.06846178794631408,-0.413063694475992,-0.438067100962025,-0.4196209721342753,0.011319214009643051,-0.4944321191761183,0.36477513949779383,-0.49333596240034977,0.34706879933123747,0.03097612490473395,-0.07554560756286753,-0.09519923930175879,-0.2391538891712493,-0.21552826535965786,-0.026128879339854708,0.275146968482197,-0.37223454476252554,-0.025679164584319583,0.11379591608031007,0.24934308217717596,-0.16023612494780276,-0.4921493935114014,-0.6220810019761532,0.2821851585861707,-0.04847149524318066,0.4674378620338297,-0.01369241940328851,0.3973307510507916,-0.25933316737312995,0.026220766060432266,0.08110926319096089,0.12992545958948354,-0.027397640253622235,0.2672473234749271,0.038248405050461315,-0.18842483719998745,-0.3617895505110577,-0.01500913884454192,-0.5839585836080946,-0.12875016998553693
-0.6005768007104048,-0.012131912767283766,-0.7734844138199918,-0.2255883309381803,-0.037224707058776396,-0.7348404158242252,-0.026717009740535008,0.3643879644209611,-0.27448159535545447,-0.11173099836468149,-0.036199315593037976,-0.23820722509704206,-0.31381784925645806,0.39027350382616965,-0.0321321405823775,0.3281506653604503,-0.5091457521442242,-0.181270417379069,-0.33241109347249576,-0.14528585515132636,0.6040062321538024,-0.253271299402727,0.5410043985093109,-0.1854226461105588,0.23683837993506687,-0.16519517642334056,-0.01104677535584115,-0.21322550046423647,0.5853160508513404,-0.0010644443152574069,0.1520956894637293,0.2957783582604866,0.2548295990722066,-0.3098270139311096,0.6804841074633857,-0.38707760633676175,0.2973924992187881,-0.12125743967803071,0.09517305038113284,-0.08902195783794231,-0.4299563548388344,0.11646495959828224,-0.8670853985916351,0.48100528869368153,-0.3138487880767349,0.023581797238274735,0.2342755687423666,0.46658466379412833,-0.002021082195573773,-0.17745056773758477
0.04424498128887697,-0.1465046984706913,-0.2844757951544821,0.1719740583987922,-0.1853053862470198,-0.4126359165123441,0.023309843862573933,0.0657213668766354,0.46508136287351276,0.16586017037672288,-0.28423467213666076,0.06733779802636028,0.1419788106979922,0.1722426790721125,0.346674010177568,0.6606755666008945,0.1428672426354883,-0.028678098168171025,-0.1497619150551887,-0.3664314331290386,-0.5627601701488839,-0.4670753402510463,-0.17879029323271892,-0.19584938382603356,0.08972876660489426,0.27739700941573603,0.46909186315981927,-0.028365367595266578,0.4570003981096361,-0.007977762720236807,0.2555886785279951,-0.21790597486543561,-0.28470453337903107,0.29757795176449015,-0.5788863244676211,-0.2270723613342072,0.16718728326590118,0.4565797502447014,0.21753403536484028,0.057713591049627616,0.25700748509075927,-0.4570575412214358,0.3350296569278133,0.34572439664543253,0.05334432795628866,0.08963998676478557,0.21870127044360121,-0.080616880042013,-0.20559977536102214,-0.42541076838836867
0.013977195706849035,-0.3615444115610175,0.0483097927674618,0.5762117359486592,-0.2597175339099688,-0.2032613679908623,-0.021933548320964627,-0.35242864815342106,-0.18086569409577852,0.07050679363421442,-0.7861929289618631,0.3971455263854786,-0.3443795030007081,0.02008396476616943,0.6391375668288776,0.0929973468181983,0.25796934255148013,0.9240136686989192,-0.3436773761703793,0.25592523105283854,0.2845165605928011,-0.2300730319635584,-0.5460313608877176,0.1523262768473199,0.3369130582416999,0.09437663760389675,0.12332086604321112,0.036548155778261295,0.21154590248835237,0.4991079533674589,-0.11484765751676844,-0.770298149617041,-0.01734850087999393,0.38236045169873323,-0.0977672699199997,0.3221731770437561,0.126167361767502,0.23575992710289512,-0.34415488229948454,-0.30446718443856974,-0.09523701976687879,-0.1365942775140655,0.36255471654358806,0.09167350737122766,0.38428982581343074,0.46981813175589643,-0.5368914372962524,-0.39887115857676303,0.3537691729361495,0.23640585139021247
