var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49
0.08854592533959012,-0.027901250251700142,0.6306108385660693,-0.057973755738892005,0.3793650096051843,0.26293157564540764,0.05803758961370522,0.3177433842280001,0.8050287501500708,0.051266639021327734,-0.04727706529406463,-0.13013106523134305,-0.1493191934967544,0.30267485846717784,0.13591961416700452,-0.15127722261565443,0.18249853462699578,0.1952734777466626,-0.06948041120668748,0.2290654062422445,-0.06006609124036533,0.18080317331560994,0.6466930834414644,0.09901546478722137,0.17720481219178977,-0.3390131386362946,0.3402706505806633,-0.2055250985334529,0.13748424970863363,0.04316224372553337,-0.15578326947594037,-0.21972228993622006,-0.07476038309782479,0.047523656572919445,-0.5479535418858384,0.049216648802466935,0.12945907915433533,-0.4406615470460841,0.025304554291766417,0.40764213442969055,-0.3387209602323562,-0.2633324662057508,-0.22199887389933728,-0.612554218837738,-0.024222618045773955,0.22416766049719308,0.6236108656069042,-0.383440677805663,-0.008239620967077393,0.21798238758778488
0.22284062454328574,0.18906257644859575,0.31144570342042294,0.25770352652031625,-0.3838270206938653,-0.14897131931452143,0.004067017164208526,0.30766816845106243,-0.0013083954993623262,0.12163910968756567,0.42685508290534635,-0.0903284929217845,-0.5946736448505151,0.07552566401168853,-0.3366019610125701,0.12483762144343144,-0.47468143537944846,-0.01693212052792828,0.27293638841512635,0.2518136269203929,0.16917964703685123,-0.35540524048096234,-0.3741751135882061,0.006964626133133506,-0.058116900423420374,-0.06525484860470937,-0.36054088900928055,0.0053377632683036524,0.30372340259909786,0.29699296028255384,-0.006514634577402475,-0.5881396676804226,0.08462038043511631,-0.08168935069574604,0.16869418929101898,-0.2616580330825203,-0.0974383357734265,0.11980792868636092,0.17817864575194442,0.10361680518978114,0.12213122940362287,0.14071389351651642,0.2646960032272747,0.05041868037691166,0.10008214328837449,0.6635710630789683,0.2132853568043514,0.049797788596344025,-0.05959981879746852,-0.3161922111530606
0.4463711527430155,0.346117849796385,-0.4158031565722816,0.09081781634412461,-0.5503241094955837,0.34158239862565104,-0.2691285564055739,0.5359443926196766,0.47328517101706025,0.05342828642686557,-0.4931335319796699,0.16896505195233064,-0.24575656690960035,0.0898468036132589,0.057266622356362915,0.07801916450758041,-0.2850407254838978,0.1868314799693083,-0.22287725538417885,0.23275450979733547,0.05221888399867461,0.02100182281414742,0.32265802062765686,-0.01607045297723799,-0.35815284113909335,-0.15287071315807932,-0.11072639664152857,0.5528035117732487,-0.19672133935606023,-0.07343025158932154,-0.05560497008652679,-0.2792061549826837,0.38362630766688677,0.5178505697173655,-0.1351546701496268,-0.09823838092798108,-0.03478483082275923,0.004693826572433637,0.3144788915390612,0.014722060132434319,0.11569766008780583,-0.10693067026063865,0.18391508195251072,-0.07002922305112792,0.33600695896968646,-0.22703044041069353,0.03981911015542784,-0.08762252490441753,0.4452134223615636,0.10767427494538057
0.09119551949714022,0.5427160012125196,-0.30154350476736397,-0.2856843043036832,-0.5107877797539003,0.3132171782247391,0.3616760247168185,-0.0360148010778845,-0.1909931867792202,0.46196919130238495,-0.48560238037851833,0.10065054097566373,0.2334964941319444,-0.135290378846438,0.16542905278337602,-0.4366515418940182,-0.372138045060202,-0.15643496769103843,0.2043324569841613,0.08859737372928059,0.08884082049391212,0.5185260701388161,-0.11862422607940755,-0.02740103177411544,-0.09261306759697575,-0.17510954308410354,0.37022087484805133,0.10765218199448842,-0.10319656683602257,0.15244637503166106,-0.24627004536154745,0.46899009613396536,0.13315947159508998,0.12846409187383173,-0.2856636244503598,-0.015157064824832943,-0.10760876397018201,-0.18421607330856138,0.13913717236102244,0.005007346388747738,-0.5103366837928214,0.42560139207026493,0.011566418728497362,0.20166351681466532,-0.09067748318196389,-0.11434064702893769,0.04463282980391446,0.46007201803340164,-0.2122685817204468,0.2989058715998243
-0.18699739075958907,0.4624705311941963,-0.2097534601121992,-0.35645703250135646,0.008655612758307948,0.011909371372391543,0.11583626242648634,0.30118452399305806,0.2025038033401031,0.07599854664907099,-0.13251514787424423,0.21255399115515589,-0.4430262937967038,0.14664778468988693,-0.15306750190708082,-0.08640233495645545,-0.009712957116395013,0.38287775515710276,0.10408478618484795,-0.1707936975094142,0.0794170410957377,0.7246766784690201,0.10022824175523379,0.11593335751811865,0.29399936491526496,0.4650384146683624,-0.2678954949027565,0.2931597345608194,-0.07937072957886486,0.08772070499626444,0.5374382899862017,-0.05207167373653537,-0.05396013116059399,-0.03648239063847465,0.4819065300860399,0.2866435571254453,0.022110825760228478,-0.2489547518354362,0.04610629226456758,0.1719882706015955,-0.11923352182578603,-0.11992880732301507,-0.0802028411327323,0.1903513359619644,0.5325085101645843,0.3307438546253827,0.6694355349919934,-0.01850514410645779,0.0592950612818177,-0.6816361617320785
0.1166597004966986,0.4308723067068789,-0.3183126846390359,0.38390947027773376,-0.09072081412174811,0.23324332459089625,0.741115173116285,0.05406532840045464,0.18645858310190047,0.47520859771606266,0.5158034829047107,0.16476912844743205,0.1937905510305636,0.2743917530957693,0.06328959364065101,-0.5375913835286861,0.40890110823644993,0.0020141812818970928,-0.00964896764934399,0.16805153211438037,0.22295091443157403,0.1497178443942604,-0.31428992516103565,0.3975626864029168,0.5108329493242411,0.011957271565863209,0.629899855933693,-0.47181533059517616,-0.262746538217308,0.03469130599490592,0.49836571740713725,0.040496374141626795,0.19258632299226341,0.5888587872548604,0.11616627407804805,-0.5337012996012909,0.22869091211642906,0.07006532737343174,0.09564942287567085,0.21351617653684266,-0.2552211125194949,0.15354292335736416,0.29594497188731356,-0.0933828587156439,0.7319924084357252,-0.4616880022412493,0.028672710715494563,0.14499607444755547,-0.21718699890314333,0.088833874625491
0.47317539046640344,0.08380888883519311,0.07087267582689728,0.18678405145354166,-0.009783115563517181,0.5804331293448648,0.47542314913594563,0.12498753291870417,0.5956462566131109,0.18843936392583177,-0.2606273756544485,0.4893088418996114,-0.41335761491544876,0.47445288679477327,-0.08780457606562421,0.39396325753261324,0.11184661092277087,0.5735953988130734,0.6464713348583518,-0.2033714181655947,-0.03334931714863565,0.0953225492681151,-0.382835112103525,0.6189975992232541,-0.7416232191248814,0.08466821844040823,-0.30196939266560285,-0.19419945040946646,-0.04217085822728468,0.3654640059815479,0.27166735322178126,0.39586852274230533,-0.12338527683918346,-0.03098395483752387,0.18367277077842772,0.48195283091703245,0.23918744161225225,0.08079159118443739,0.2386381356394554,-0.20680445018442817,-0.5073866619816076,-0.09386095512313627,-0.09934026975395192,-0.07382815106878216,0.33303813550733347,0.01018886032105967,0.13199653269767195,0.3812330376733672,-0.3626121310902474,-0.5198565485488722
0.008422777662857303,-0.43905186157486,0.455056730800669,0.14397124929673677,0.3842860502336944,0.2808511428164385,-0.11811057107213294,0.29941697035266346,-0.31045771399739963,0.03985696678113897,-0.10074685356930901,0.5585971620361232,0.11853016604387942,-0.06552175291326312,-0.004153236548690674,0.0823454173999271,-0.18494242041889458,0.34480426493078264,-0.04764765689571017,0.0381670707216714,0.02946203865525716,0.4223337296524282,-0.2842566991260195,0.0467420247623732,-0.049239688561268105,0.32003714728240795,0.4159531662713621,-0.13930970950493426,-0.14649173795366754,0.1771986857789929,-0.07813782030628921,-0.22590592803456394,0.25881560094987743,0.4276485910166787,-0.16745612264572646,-0.17660260202512568,0.00466186827456146,0.1612497393290932,0.30291277182933696,0.3530031197556476,0.25716956285140424,-0.680426171749435,0.34076226917236907,0.7472387503711834,0.05971532969490254,-0.21064405184318483,0.6206981407699554,0.20054083205143625,-0.47923817734360835,-0.05362249786243538
-0.1045383794369167,0.14189736774913012,0.2343137437038001,-0.11267317354828359,0.04521687674004979,0.1482391101847476,0.23874265463488153,0.4007506807949677,0.1733800280490125,0.01193279273657856,0.7978875508199856,0.034907509816877,0.1385351343205045,-0.2033961886437509,-0.5366099371667165,0.10351319867018596,0.3645362921622854,-0.1904241878540974,0.27879621843878166,0.301240472126341,0.40536243200165045,0.3215141421482472,0.2870706787808222,0.0700077959508739,0.2274836595108931,0.5138107972769539,0.30235366877705805,-0.36001875141421613,-0.308148975896236,0.5380825266052629,0.5682772019976022,0.7591775653200079,0.3220033092782984,-0.11336541824453092,-0.41016376507033037,0.09658845139480685,0.5353770525454427,0.1539197305461164,-0.5462849088091687,0.2145084557700617,0.7972689346946255,-0.20387263715065465,-0.04085379724299931,0.10406924888837557,0.15092090076963435,-0.22931040200749636,0.06237846127835432,-0.26907230656596737,0.35541378873078566,0.714566018037595
0.42394541432271193,0.03887183914518406,0.16500054713316836,-0.35926611675267284,-0.07572096693905447,0.08977858019732128,-0.0007638996036634371,-0.5690928331604815,-0.6201154250326729,0.4011501228996853,0.19927396505878306,-0.3686142832931636,0.04179884744270322,0.35299202432886234,0.018007546688573253,0.1350511174219225,-0.22485844332292296,0.11088680543708096,0.2376236246460504,-0.16988340889037912,-0.5076380994167905,0.2120063129582048,0.3440941220047089,0.3376121436739893,0.11734379224986395,0.23190283698551478,-0.24462631781379734,0.10737830013179443,0.27054267116584924,-0.048129523458037324,0.7453296991220182,-0.13729014670510437,-0.17713935613405257,0.1391350747187882,-0.19945878712336185,0.6417439258858181,0.04563307655275328,-0.43151592480820655,-0.0901321834250258,0.013818957571064508,0.19157378823321064,-0.5393130897578867,0.507158163318319,0.6630511337975696,-0.0430122397283105,0.3539532464054712,0.05210103147328261,0.11224610133144884,-0.13512246929620644,0.04758902312781721
