var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
28.705145090774895,42.803632018575854,41.14915223194707,57.95230578491028,49.78389979655263,21.652273283986204,54.92030779816634,25.533501888009134,53.82150761221828,33.141616297370156,35.279342662181776,38.87682166135716,42.11955191979182,42.922059316365186,34.4623675868543,39.86664405429682,43.83733400442819,44.23656063091774,25.429867998871295,60.241204987087656,49.886085083783705,51.3676970938316,38.17890034185194,42.98217834352304,31.276525833314157,51.99897740184011,42.65497821099625,59.296762367370945,35.67093854753179,53.370747855908,50.256615983649496,44.384829588795995,38.8081063008944,49.33425722851861,42.47487338446959,34.50743411941703,32.5296187518578,59.35027648290702,38.85431597267858,47.4545745915983,42.952829522713515,81.71372119138202,25.76564138736408,49.83905175012055,23.437651152676317,49.45055465218812,27.851654653661075,42.773768385208044,50.52999149897081,36.60126417283571,28.285213605881562,57.037558987418926,32.480581982797005,19.55211093732345,30.342719132447936,53.74924030844712,58.91481862266117,48.28582125113701,54.68273894035425,44.864168889607186,41.031107832326555,18.229981246047743,31.061546987039062,26.049740633278248,35.54840627987446,35.92782489864442,33.85215959225013,37.927202116519844,41.98761294905423,31.037108239295556,35.502040288545935,35.54234257444803,18.013752657594807,47.06452285352283,39.35785045489651,25.586004660083706,100.0,26.505615444694108,61.01630970913939,50.54145717594107,75.2838225671197,50.65680275021156,36.65870473595226,47.11897919410825,34.43114447347126,45.614834801620844,21.38172223135291,23.799091997891466,49.85265163971237,39.94979538257062,39.175793354434724,48.590435746363724,42.850689147700294,45.543088856213906,40.25730924069647,55.43239546391037,41.37927823445646,44.66652333388207,66.58242046287263,48.12862173530292
27.030594166895863,49.9875448785973,54.86245945341185,44.03775297445556,21.29800813120082,32.872223345597945,59.62869070835455,25.67796245983634,34.08899183018567,17.823254838119496,31.408164441360846,43.07011121825004,61.75141611650714,57.07732657294885,61.23175492219245,53.997778442534184,50.94675148544855,20.46502205092314,33.81411303759861,37.88841734505488,31.380418337983297,77.55640944896973,42.15533843901235,70.30687680142789,28.27137319492537,60.82468405482518,40.464915487554926,42.31235365223372,45.30943102775849,46.19636766073391,72.56274073105597,39.770854607615114,44.52506522882739,36.68294655758567,56.53046887522424,40.547891101146824,52.94502470785147,66.07357103290386,58.10148609280256,37.22189793791515,23.653423449214607,35.51265896584476,45.62106701050104,31.316670051475437,32.72595597404963,58.88236356759236,53.14563559976826,72.88485438732577,50.13199636066505,51.915276401323034,36.480929427591924,37.03690396006611,24.104064013577766,58.56936959939655,16.70845800585046,45.38659304422801,56.089693256250456,50.65980704693632,36.13981969121915,37.858641963750266,56.89064366042067,47.593884787349,22.352144634944896,52.781620283420494,34.49748640625508,63.60627669429354,50.86912726136131,46.56182959242085,39.30679914662918,29.968791272203884,66.69776315018972,52.48105521019049,39.856508869264076,38.398429188445256,33.547525362092856,32.62088591740407,33.888331753031885,37.74135204551679,38.590664390920914,32.42188574624533,24.075430933366658,47.69257023326115,56.670976929926226,48.57443374229703,54.83179153608292,47.31091564121376,26.602047935398684,36.33143831435476,55.04382757103744,60.9967429962529,49.580426984877434,42.93505513676625,47.60223622418723,27.011740598701476,54.30630936140974,61.68346577182975,42.36322482004278,29.27961202852037,25.203990662659816,33.25043897030216
56.29313784117099,46.463225305817765,31.20501465587924,18.335995148004187,41.77904324422995,58.23565332932217,60.882804307354824,39.364542606239915,42.0340628794172,48.21655817333327,21.28515764521186,55.90077952256885,48.51332742232762,31.70565863850448,30.142174137406702,59.119310676761785,57.37744874447299,62.956673197243994,44.636315378391146,34.78827690701288,33.92125674187207,31.70251090448595,71.26778243308321,51.743805129152136,45.51908350264879,41.76854989170618,53.11307252713418,29.136406942966946,53.224609715894445,32.83568312464753,65.96629811470997,45.47205411152497,38.35316081943068,31.43353994721175,33.65225978940225,33.632466261238456,38.340705990581405,39.631182583809895,37.25214760162215,21.091554478961665,44.44286364386929,54.710898288965666,44.59437472407741,55.68988952581274,53.941327733636086,38.10532850287158,43.88636984013547,47.72767239894154,44.13452583702552,49.7165746658537,54.89092403580376,42.47878966715442,36.78989532253095,36.0011789465848,44.52151741171553,58.78686734778842,50.81326486719571,53.12716396256905,42.509795658367096,42.97660750503416,25.43500862623965,26.13438270150452,51.03610293074724,59.1546169756054,44.23509511192746,43.766044441589464,34.64295569075227,36.984889827717026,59.29838870633069,25.00818153390857,54.76677703928687,46.798166722715536,57.778863612600205,57.338320166585724,45.061194001568836,57.11169902484848,49.62861546315377,34.19796985244584,53.680862505040345,53.500338372875035,50.48436707723505,47.270187035371904,56.851498383031974,59.230905671533954,45.33082499251333,63.50807611692431,8.179784748616996,45.726111263111164,36.38023809323176,38.657709781114086,67.39104944993419,41.65620702159702,49.8050763264513,46.50959310594253,33.97101736980012,44.033913354233476,55.124815990757355,49.48656601470225,26.232394165694508,48.818178769066655
50.65505217002134,39.84619134577656,47.79364324478966,57.759506773497435,36.1235343388483,83.7415331985612,34.50645106721216,40.979777453088744,30.063785792019434,52.07037264576629,41.093231813310176,36.53418418957066,73.49517809199565,35.38243450418776,50.733758146366476,35.32942887237371,57.81827512580622,36.52601111294982,36.43464086204612,60.21986187228778,38.1866601882055,59.949221506265175,62.41150845206791,43.265578068828304,35.68130762898009,56.44203901038199,28.55766741077932,54.55434706325149,36.953681194658586,43.07900830848205,37.59975999124988,46.19934125756427,46.57120166935132,23.960009573620173,38.4532199353789,53.104694100214196,52.962178251153134,47.81110418710406,44.20751364428857,45.802489888233424,59.280735873807444,31.435043864905104,33.415633273670736,42.37369465862017,40.59876931467623,58.583042474757505,43.92806295048791,46.12583875251214,33.96717862175791,47.87827012728571,66.0597351657751,50.051986747461726,43.87742402791688,31.90075656772805,32.409035784733206,47.19929929203036,34.976337449560795,53.216801607636185,44.36443696155995,30.038315657332863,55.98800635283455,40.98103152237091,43.76387906021796,27.018933517909325,46.51969010747196,56.49305340604355,57.97935703002424,47.89374486344383,34.37675821672927,45.55583651118237,63.595185653958204,58.44636747363777,40.99750510446724,65.64539191994935,48.8973355756761,35.06719563688228,34.01250019209286,50.60279060482443,32.05223745431203,56.91061715372363,41.95481906281135,33.432961381609,57.59770940256549,42.8676930081005,64.33993946898121,32.814678821252,57.47056646951274,45.854435955256264,64.48912464967083,32.6882068559147,32.43532950850458,28.926584139899866,40.40989230016526,61.501772624266515,49.676486155094885,65.92584430368757,53.09190879226708,46.7071244217515,40.11616154285345,36.13561145342749
34.77378141397952,30.506864742983545,54.27330780248949,31.84503230539346,29.242538507592307,33.30778917071912,48.28552276705593,40.42002967571143,31.516712280791516,30.324866511308382,8.31254077218101,58.61843456649779,45.18806812172935,72.936335843903,43.075094499767864,53.137492215451026,15.148169875286923,44.046771243483676,39.068047634714766,36.49386711322559,35.17023785526308,44.65347717810789,34.57861952199737,52.163176951918174,56.57215051646614,60.229356547215474,50.07455827426595,18.736442772979306,58.67587271783919,44.913784776845695,43.0031927809682,27.43760652350827,35.68596339588026,62.766798627497025,27.12877505385578,25.55839956770505,57.927503118417064,49.11637817287186,39.33930268756963,58.1634794954315,46.634224687035335,49.107862965782225,58.735178129953816,48.532725438298236,45.73278136925916,32.461107715844605,51.91076488165545,31.206285554559162,53.858333681601636,36.90069846343313,42.050717887328325,24.87105848809204,50.2368316695127,43.99845599873971,47.269395096811365,47.74841094245761,63.51242106532023,45.890817805834395,59.022042369114,43.93616095596721,48.95577347232737,36.224635341645666,57.456056468846846,6.6355580278262725,47.74485366121417,31.200796262236633,61.049029403241875,26.454895353389652,51.18992877698094,28.194030315734818,40.49887377140241,45.09739539508372,48.97666612849495,35.314491383820815,50.371205073475025,44.814652589737356,34.66206041663344,60.76028788242686,48.20327439611889,47.56179917868979,40.89355690845262,40.74850558408893,44.636267555352866,36.75406405203474,48.78805334137289,38.69412186896061,46.58289440983522,43.45181917241506,42.926398714149165,49.27432519603059,62.97155539946555,44.5205315757339,33.49558854487786,36.46998093329718,49.19498774799047,27.277837542833858,39.90252689426046,34.91932194341865,44.69724397354071,41.66016657484228
40.00083167090323,38.44176921854581,55.236908320925124,43.43857794851618,28.530317768849557,52.87489820216544,42.58819054055569,17.545910726317008,40.08362930292998,58.101658935686075,29.522947787831253,47.524234418439626,58.59178665682593,45.1538749983313,42.75307337176682,47.12946694236793,49.371559160416744,27.188858030313188,17.45088265753105,46.73459168636464,40.76565955084469,44.92427927197721,49.80910558613883,35.32812597834948,49.47452221940717,47.089283990849296,49.23132781251507,50.95729762328794,56.962529395956004,53.85986566583946,57.58562320849265,18.065043110035543,49.92009843742377,48.55151024372251,42.83027424114576,39.44451553719462,30.995247063188586,63.0898423919398,36.78603280536838,55.850599653791484,32.42967586288259,43.12251143527657,58.87335121422719,34.597785673773664,51.64923267896642,40.10088153559714,27.043165320510983,27.5767132740295,18.17733365061131,47.3595307477381,32.596000041414456,50.62907504624159,47.19083328615198,56.72674237109446,70.57588775593352,39.699225409429566,39.373021763126076,47.4420841516384,50.42453370995356,63.78676137332203,45.711926920541906,37.500219707016626,32.614466017682325,45.947052968523614,32.198841204589726,40.46829987670422,55.348847650820105,48.7847926732375,43.94657530976819,50.9012408552689,54.02908650289191,44.59980663581782,40.43113655511397,30.045059503886435,26.961238277184712,60.120157233215956,48.110808304140896,39.49048248079522,40.54175261011388,42.44455613373221,33.4046030368471,41.98213625648491,36.937086051135395,37.132704914412024,44.1704991825387,42.67570402977508,58.07236844102565,64.7748110970409,27.423045318208167,42.324133854492146,39.517389733059225,41.3560719389345,56.52293898976182,57.689213255442404,45.3606009962157,51.77996319326419,56.44582156400023,52.3171236441789,36.59463940944074,63.895907835042465
65.91168037283938,41.24498706343779,37.746282887557086,48.75837829069796,32.55587399504984,60.865901121987,20.847116119085637,46.34797364737345,39.1399535538548,18.816520353975438,33.16333750479929,44.55630185554517,22.39941591412317,46.836222273340695,41.204564866770276,42.01005350193957,14.00019399442115,38.04742239628486,34.905276138266025,37.373694155770984,48.789747891026344,40.421572356033415,58.557961060259615,35.9599114323019,52.13902583294271,56.415771117384274,31.286444237905656,56.33063906137417,70.77434186203092,57.00588546848417,47.65820482991674,55.698303254625706,21.855042850556085,31.542919967303945,37.1736993294611,60.820821935293424,57.934758195358775,33.98766062358055,21.671965822497338,53.52603405529018,21.06408462130505,44.87222689732668,31.05998557285675,44.43381439974424,35.59203493696846,39.019729585851636,31.770122414870652,49.510316681883324,40.03057382674975,42.37947579754967,59.229100791209625,52.36497304443314,44.95609340665856,40.382190154325976,39.38489951988381,68.01495982582735,42.11998205697969,48.036468005929436,46.6827382938457,39.26509073888306,33.40916473984996,52.2522808656453,22.42193755897732,36.365195247865735,45.601731986940514,35.6191258991905,46.76521421515425,37.480271262276354,43.22962861515463,31.368891036411036,37.556278569187974,64.46464760194712,47.82228735907115,58.13200210463911,44.229851834606535,31.016571197129608,61.66861689767009,52.54762689168957,48.819209973957996,40.42952653375419,47.716848635312125,62.01466094846018,37.13686867175904,54.71152741876675,44.64676295688178,31.75628310800416,38.24062827114106,50.522568683696534,35.07312166730155,32.26234815264403,66.07737626926182,44.595523799752776,58.09510751014496,49.01169131185625,34.644667454912934,35.43535418794376,46.913420585605124,43.66194643457741,35.84800871132317,33.59641364099066
39.651741172329956,40.47320688676333,57.43842654337625,56.89282240940219,43.44410367631446,55.27574748185195,51.15153823624082,32.41004703237372,59.67190235603493,29.154092421587308,26.49672825110417,60.171618142136666,43.77960280306553,58.732298256873165,30.957165521475524,41.85985357586684,35.32003321237294,64.1815095172866,40.63101794804378,26.996209140582465,43.03583637684343,39.85402601483277,33.66692138479759,39.41237689659247,48.18778698855018,60.24660056577375,22.68188797224169,45.588760207971305,60.599364831316734,44.62116608220849,6.4137633576433215,21.981041174573388,43.084440572107304,49.65339758141085,33.20064083022846,44.85409377757803,58.688101602381224,35.98765791360832,35.85599230357837,32.2878896278343,55.15680946599124,48.92717800394206,42.655607310808655,41.05122586488696,33.91495018923709,35.34861600056267,44.55042653457187,54.78855822360446,32.411176712184336,53.13321825428128,52.4946539465745,44.784790386482356,38.015394701496334,26.74424644714425,54.931451146587094,44.745502399662776,32.94218002621959,59.83123800480358,32.984484832597516,48.23287022889967,42.699118603518926,51.67665911703112,30.662733061018375,39.2702403310183,29.837614061842725,51.64731461307487,41.243612651142044,50.259790197170425,39.27438630079061,36.952070086066584,59.118440546939844,52.515604417225305,36.23041263157691,29.48477254918518,55.27981328573684,32.17879759000908,31.993832305935136,56.07834941723259,63.80369907113617,45.88111516893516,35.84723071736197,67.63385333121641,56.25068774268795,47.81433903867187,34.85401684550403,19.659847915229477,41.361790713687355,61.84837926789119,40.227395914106246,40.05726185043564,62.09107615254772,25.235621535704563,23.26286615350814,44.19807825506875,37.92554185910055,58.81318345128717,46.532503023745534,59.180617321571546,62.16888877168644,56.273185896820664
38.03458418985956,56.57958732241331,38.31375969420456,40.65834183781901,37.86798191761667,27.572164604046595,31.63665587043093,44.424313679398836,68.40570112195938,55.22558632740029,37.6738648316283,52.24318175563264,33.21027585538058,49.5530520491607,37.91254213105555,50.35623112800715,53.44727097122948,46.55064550896954,57.06567155920663,41.16121538232708,29.264114895206653,52.41756388608835,52.55766223736344,63.29015235437956,54.7424287854098,38.456096982704835,47.56982337400892,40.10620407963104,42.749809576914814,37.96799630499939,37.37604414845011,56.85057105030123,60.98858449299057,51.94250380109182,48.57089182748644,42.00117221350926,49.66130339989633,49.721126528992265,59.61656711602776,47.429635596213686,58.439647973285766,42.075515953824365,21.679689993737522,31.968533405434528,30.802738171722922,39.94910654888293,39.72578663858707,41.20852623000815,39.573836554822,26.546275265967775,42.164555983189516,37.615970428877205,34.66575013475133,52.59390498011799,42.10978714340826,39.57446798063774,46.178042158620805,45.133391536818706,37.55724379110044,22.833906569072653,36.8646007807766,45.72777961206203,48.55255537131891,68.99392717171321,55.66516417583384,47.43319865691987,25.107534778576277,34.116971041034915,62.6481302917786,61.98009899288932,57.258881829099124,56.66346602767826,37.194550588813755,38.89977872770816,36.55349812475117,41.96023941756186,35.46929348014809,40.697157008496035,39.62910601206504,40.89679459731295,45.0232523054063,39.21240304886034,47.35714315964217,15.60695284241121,42.58562797718295,45.93918108782531,40.584985325554314,61.21046592495145,23.398587278968247,28.07367773543727,51.994090839454294,54.62818170041653,50.79350060559029,63.68676926892204,44.48358876590265,47.34631120055867,55.8372422094618,49.17999903681803,42.76016783231163,40.76208004315184
39.93947060074367,36.344924013539696,41.824083343442524,40.55863935943279,50.46902792131344,39.41809707727058,23.075420146160603,22.14869634465419,57.54301969558762,40.398667421774185,26.558300984542168,18.350777219617484,41.59130626947697,36.622439921565984,39.1126927413745,49.590562274677055,29.01184774117693,36.00828417472937,61.92633324132469,43.78063531813893,50.995149934952416,42.01775107562728,60.66464361985491,31.69091027553957,48.83086896202639,59.30908568489324,49.144517512743406,56.987221269023394,69.8441473492385,52.14833094564389,46.76740598010562,40.87751452884043,55.386450844313785,57.11797349864153,52.024695076662724,52.013458025544885,30.33030467285537,43.56265465266712,55.14754360685962,54.086975204385894,48.45967072260227,25.09885608080271,44.66406820318695,12.111062223399031,41.82047211350149,34.71003533426857,33.365796675328326,36.41193080929412,53.594772520512485,36.16856309935539,35.17046392305973,47.18556895015357,44.946965073087355,47.261786123376105,53.40041906886055,51.48063156877512,35.53571076642376,47.50315446633104,27.946059104786567,61.314458466373864,40.6291993584675,53.632515240725894,52.01807313219581,59.19159501905783,40.86994499294278,63.35082996808612,27.57785094217943,21.20234663500042,40.45689110719889,54.47230599929004,32.84994364802673,42.37370720624027,59.70871016689897,46.27624071033419,44.83638494559719,56.787421142180925,50.11225246430264,63.038895544915064,47.66229513749353,48.97994162727043,58.02826692911484,39.76399058688684,42.934109370344444,39.21533900420487,33.25379177570133,52.88445994818562,20.341303862487734,50.01840203867088,47.27775187648779,35.42296461881589,44.62656106278372,30.425884360014525,41.7482381714226,50.65395214993308,47.36063779180633,42.28866920539463,54.82924096017178,36.19930490242647,49.9682456635746,17.244833133772072
