var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77,var_78,var_79,var_80,var_81,var_82,var_83,var_84,var_85,var_86,var_87,var_88,var_89,var_90,var_91,var_92,var_93,var_94,var_95,var_96,var_97,var_98,var_99
38.33797061470359,46.49869191811724,31.460028066923734,54.489680247258256,67.31172254755958,40.389231608835104,47.41573896654588,47.35476600123992,55.582406568962895,32.00052710624259,40.984832660809666,37.080425543143605,66.33698782612515,51.88112628016306,60.65852048071731,47.82609359159566,81.41679845955817,43.121545141633774,47.25474432920602,25.708221461057985,72.14502565371605,61.100522764742635,46.80221199245785,67.12424172664589,39.34287377328937,40.132583316567384,45.18785916386075,72.03758718899934,45.82210212066098,60.40085222865046,46.92090855563969,48.28220447668782,36.740568199368475,36.60882002227884,38.62431207675361,36.06774591886636,51.22447704108071,48.430268512890216,30.55927253668885,43.50058392099036,46.84197189839093,54.31182310833621,55.49203582661625,56.71518496997117,45.24879896854232,55.407938248987406,58.489004882273356,62.97618836357683,31.301803049575394,64.16459655098086,69.26544022593521,76.25620682475153,36.96412674306012,73.04363779569327,74.19754805585886,58.42946791631086,32.56978648691399,43.67890114443106,25.093445864028403,34.07746811079327,26.87941025983364,46.64518338437005,39.74803068453979,52.825205707665226,54.81124552488983,74.83148830509386,37.50128208287007,45.13696199945524,32.05616579748221,36.291922490352974,57.64358595439756,36.32710822731638,75.22090814146269,7.7574511969026965,71.11849617323097,55.5213431098313,29.197589389376287,61.95135937423704,60.282969703050576,50.04893427374772,48.31829851530533,59.42884754106149,47.44818571860391,41.5045907417468,44.475664231648516,46.63650656798214,32.55922526911601,41.13398953676516,47.04504417370389,51.0936129761569,39.09944272227652,52.59033666803174,59.742267102229555,36.67791225874185,51.78931491778601,29.97427612021653,40.81934044785555,64.67008297969151,47.2016738934057,54.63839300416022
48.54257977088578,31.554729694731787,62.71978444088314,62.67298222699662,68.88058163942621,40.360440282283776,59.56983739327347,46.9558668971866,42.57453716323489,47.10287757745623,55.20523346655181,58.460665721894244,40.73828580882403,32.821899055337624,45.73166121822266,73.04862330594163,60.95515460073819,23.713987454907954,51.32295167393033,47.792496481719596,48.48417255767496,53.738190194507325,55.79410884911046,55.1836589918877,100.0,32.16384748515502,60.7819427137665,71.15124618918715,65.6667398555978,54.2905286463816,73.8381062548091,60.50749574585491,48.18550435403403,76.56968212409144,36.37303216247336,57.39614974666889,62.800377277255556,36.20127519159672,57.28613442937745,71.26493338006581,73.05472578321528,69.03410186571679,57.120502425285466,60.694352030900696,26.73176146470062,56.414773687156575,38.385862200525814,66.58690659361237,50.09434063256056,33.9772560539306,46.1098978591035,46.9301143758151,41.11765642784811,36.34439546188183,30.880496887527585,70.15411970490764,49.64041681264575,78.07823845703393,46.525622376209796,58.83841485554347,45.94361024181155,53.75613789791095,39.81318818798047,35.39207811564341,62.78946388283068,56.271620342062775,30.71624031699518,24.246973130907623,14.128030203670994,45.559566778461175,64.73190430881195,54.38753089196311,58.68909035740697,50.35918587180199,61.28796230420567,37.34380177445077,43.29931082273243,51.43293716732855,67.20629394610427,66.03934809960228,34.68315386268944,38.11041243947915,34.70219740989106,63.395695829109755,33.07545927143946,60.54897927783636,51.769449519322016,50.62622539539159,47.79998543389262,51.18754954756888,54.968986254761816,68.34288682230239,73.28122336558081,46.301840233421345,54.79220846580208,68.61048188212389,41.52800586379736,44.11011547141107,36.630110457681674,67.29611627295829
33.68943880312134,59.303083585624265,35.93663327185554,65.36776049119051,59.38725184058542,70.13220891332263,29.492273218962346,46.53476754315916,48.944369201551176,33.45496695454429,64.65635855907445,86.72539151676695,74.30408623818433,50.45049842361705,58.950831183034886,59.05420020071483,32.83182598330031,20.674460868908614,62.32388094540386,33.147797654555504,46.44651953589252,43.05115564057219,80.43258890552289,58.93587631328296,81.66604272626532,81.37040171538645,28.19929364124626,55.06027713087208,85.90159318493306,54.92575686432891,51.87101031180454,38.91060724854012,56.5458073794974,92.43881228685254,62.36556947060113,25.04391264167457,34.67490739360604,33.94010681943296,54.91805999383301,47.07948175951031,69.46281294243813,41.50302272121446,53.632801889496584,77.72697718717379,45.305610380312444,39.316384489064376,38.13064786537402,56.030332052192804,40.10058698189582,42.80289338115077,68.87177848545987,69.94375930099967,51.881641762887064,35.9658720638982,56.34855804581356,45.61614912329651,51.01615328003484,72.54628979510358,45.2292240554362,44.05470689932368,53.1886970009594,55.047208195511956,62.48119664081996,81.73505199192773,36.17928815609048,49.25989251295922,72.4713252983748,42.908430679141766,63.052581103836076,52.14499293472333,74.64846633663959,55.66411057326491,39.265653252165635,53.02727776792713,22.255739679407032,49.34992324664979,42.793704879156145,58.50365655873427,58.214759972495,73.82230648085637,34.84468102921239,66.73618142049597,83.92329704139149,39.40497972804742,31.441517425480285,64.93024246256556,49.63950054355413,35.78645472212355,58.237151163465086,60.80976109726612,44.59355102721151,31.787904705245847,36.82657708420986,36.15318072179511,83.91400815584731,88.73911196923319,56.52436258305391,32.265065962417424,56.308632652235914,64.88899079007658
46.20161731391032,39.85868811956204,63.840291539375265,64.51828445391013,44.081397106186564,47.76700566673978,54.854917993380894,41.69799296014083,52.236096946914294,58.393721458827855,25.45327153828582,46.4323188445156,59.749177250463106,46.48941998712591,31.466153834251934,42.235715958687976,50.16000568862636,58.3709084153301,73.60238452763078,48.79215269431741,71.89236632079498,49.321318227250266,80.17039995581199,52.16587009370262,53.349297343585675,56.53526866998751,41.989200419503725,34.78638028519619,35.219942755285466,74.20975409275347,47.095731371538385,50.33059987313945,23.934040892321736,27.559024656938522,32.46402448027732,35.01623105130251,74.35824577693472,37.82078752341413,52.57914525370671,67.80032893321251,51.22984656288765,69.83821551690188,64.25792049807735,55.304721614412884,39.537122829904234,87.79229166366828,31.145431076011118,51.5929757413726,25.095414269624822,22.027335785506995,33.132386212352195,60.282561556076196,51.78410518869222,70.85995117535728,47.92282581440736,58.99165888385776,37.29223395038523,36.6391514059139,62.46396281084642,44.3068023559728,58.10662123700227,41.70677931462863,48.19899955522729,37.160693308035526,61.32173477990134,61.397371480246306,48.4347440066393,23.591025571956447,58.208006998352836,33.98851949919768,82.15552799416575,21.945850562818748,54.99059149200718,49.41722409683646,66.05236941623691,40.42713257298511,17.883843223584606,37.18879417191937,66.41936732249994,51.995305313630084,40.253395564054564,18.992341904245777,66.92853956314858,41.664222853797376,61.94821308276214,54.80786280998467,58.152184402933266,28.296597553665514,39.678200079562515,69.60614299031535,37.32051057546859,75.40924979548633,60.98061327997883,72.54740916912746,64.93025658263232,20.989089527685714,68.18922981321886,49.060124556813456,63.84067215251941,32.382190124412446
67.51649382147113,33.782137187819266,76.02513050265172,57.04237151357853,60.81235367596017,11.535678110252073,53.986782774379726,52.62890830205243,50.72220684336985,69.00743090094153,51.414711251100954,51.77085169222335,30.137551740418598,41.270305156404596,20.568752820775998,38.160173869555955,70.45792786507353,48.513512138750706,56.894659635170264,57.4176749857041,43.78068970759208,48.285244771735385,35.41400435242951,64.61936763988032,90.40527882155466,32.05626684138236,57.83508308233152,48.932005858631655,55.144786219039574,41.03300615830713,58.29797541452972,51.53393396347126,66.75481695087564,64.25029764389038,41.23894943559395,63.97338857262774,57.117401181520044,63.88165755814361,52.42115471750763,58.852610026009216,46.749567302466154,35.48169930821153,60.438207010241555,31.42615220257027,49.430901448316604,44.191788099115676,61.34911448514441,76.19213788150202,44.07292481184703,58.71273353249571,51.78873406051167,61.927792871791816,36.26370046454322,63.77433764982826,59.0400501027294,55.765682770344455,35.628121394822514,56.12549177919692,47.259334154202506,33.01540660567834,16.770466283015153,76.89178001157448,56.20420025578796,45.7392158825402,35.15454509607513,72.00884693726567,28.5518624323222,66.35908947113619,36.81471320139378,50.919532269932354,27.756172046644252,48.23860053221426,67.46208620209828,64.19419630226301,77.45310497400729,58.63609171344698,43.776569571975394,36.20585984627798,69.02132840415942,79.60025057607247,52.5050037127403,45.13711272032629,41.53214886596926,49.25898922294365,22.821310732050165,51.98403126351755,59.02784175870116,52.18503349964147,42.36361471711808,42.81894753838413,39.67592932874894,47.92973586538066,60.74178786044325,66.85022725370058,43.46151646934802,71.61899393846437,80.11027154597626,53.56874806962182,56.45628859111202,49.86930076293362
65.18756370268757,51.96539224676638,76.08798906564365,52.20452048128938,95.50373699516351,65.79343259167318,30.98859982416764,40.84127076598497,32.45906653768829,55.48780179533932,60.51424135066907,70.74373433232762,46.928139955032776,37.94193935171634,74.06957479287713,42.44899423411286,48.13796283075459,57.82331830223168,57.68865902407574,71.57498567069473,67.94918252533198,57.569975110545045,31.217994199000255,85.87069300568879,31.645158962531426,40.18318564771449,43.930358530515676,44.70798756668153,27.751010185911383,67.61597952166606,74.02937736620035,56.111244127356194,38.75096987461331,70.30655438647109,60.267122892019536,42.321440537852574,35.24065316032825,59.15214925411393,40.98382363898797,60.69651292217152,44.414443678990175,14.461994987654473,51.02949417603669,24.378564864981833,51.343731748856655,54.76710410632136,45.253558120176564,44.31481670044892,55.563858219519496,40.790139919729995,55.486864216998995,29.153025667201508,20.020027252919324,55.939721241337125,41.21291335482472,55.537552336224586,49.85936905178209,71.6462840656003,41.82089176503861,57.76053856387032,48.408864443096455,53.29717067264004,58.182586216982244,48.44840769424664,47.60391609457307,62.51650418367665,71.22780803133665,43.40814020049986,61.06612243945703,65.64535805897434,65.44145204587286,59.91365494213253,26.061145482807284,62.27267801916791,46.99937828382024,48.578179980792626,48.33561415047569,50.381636225776056,63.15625149852852,52.447095522579076,53.970832358034855,35.50586501367492,50.5005837766444,53.80941690978193,70.31909202617159,69.08645418982971,16.99494847495015,46.42369585052914,40.85709518256908,69.24131118445506,69.28399275716039,71.84258597766471,55.11260581591679,54.8267999079528,59.06355084252114,68.46169168089234,51.793793299385676,23.996775406650443,37.290644393338155,57.60444267069392
52.461988573933525,28.297243603449452,33.68559172149885,36.201845368709705,57.508333026014405,42.329896045665016,55.75489776390309,47.99148426992315,30.42986624055706,46.20850585710373,63.192990739137,63.07389623731814,53.885873530050986,51.7625874393392,65.02563949360142,70.39700107547709,66.30150794962395,50.79148712289705,40.12521007723798,46.68079208574143,77.06000561873405,46.40536444006733,41.67643797892361,27.612813612404487,48.51311830557043,26.762556724640124,54.072793283594706,23.797250790806984,32.139005589601695,51.964097162424856,35.71453119459334,73.16420415774128,38.55866930764625,48.78829566744375,41.558228001643585,4.547399986403501,61.79703559575433,42.063005692898585,78.2497385637581,67.80700504770117,37.224912252421035,29.532446266862138,35.497446235432214,92.82300444965993,61.52653061372194,46.752980131907364,90.25068864541151,47.34556366030079,55.868999243852016,44.69912980630252,57.26721647043466,53.20656451006498,41.548882655861576,31.06003188550289,55.909438287703644,63.10542975750414,33.92334660275662,26.7296355709982,47.620060555150886,30.214715420089632,74.92560338349479,36.480920596995674,45.81293458183343,58.57486223283873,57.73587048907999,64.54897598242297,54.36847423598222,64.86742367991951,71.19780331052014,56.48299827207223,34.5978921759975,49.858720249648755,24.17502406186195,43.26175632364228,50.98560720449622,50.86063181932143,92.0227575526937,61.65640986507308,68.27417551954153,62.36340927373431,27.390015303836908,32.476654395387236,53.50112956660439,46.46955005598922,63.819580097482785,49.57699756880917,61.7051711446276,47.658613198551926,62.66907615350859,57.72428544190515,55.29072870257576,78.93821051026367,36.59752145450789,71.68585833477903,46.19212093464653,52.854195894639744,57.135365816233,31.895959689821133,55.77437095661776,76.2545756877756
50.297241902794184,57.54875094727122,55.082904118448155,96.587588097199,51.93569757184304,96.4444563367299,78.14064939625364,67.8919238955199,56.632999276866656,46.47685680113247,68.33881666283158,49.252767058118835,34.67813984812536,57.50685733602259,48.923353558064626,53.03331366351154,76.3798076974428,27.600268552688796,49.46647134165595,43.401199216910065,50.098353218339646,56.96512235256634,66.02964609242954,34.09004016251386,47.88568132516056,58.607493517965175,59.5806453680661,27.87545795577685,52.283889865066726,53.578065951574736,9.439812461945891,52.187840932092705,55.45981132827399,55.76864138957711,41.79655096618404,52.861555307731166,59.10631913474615,30.763730029588718,67.99173832659618,36.85168622297162,44.0865807434405,43.92141418993151,74.31784346092736,57.08425844319457,56.14443379993292,67.0760676908391,57.19760915976226,44.198100824354775,44.081582520426295,67.88270484592358,41.25906447121331,31.180215517456787,43.45956508847831,61.52992803046072,38.565546131388544,80.87417467293383,54.62656067145817,62.543394747081074,70.99987612347665,77.06927430047865,36.55382817278515,52.56986322860532,36.94020278112399,50.65773633976212,44.51804317216541,46.69106666351931,49.90968709805862,35.741984215616824,42.43328838074905,40.92676582560718,49.832148853499646,48.800964259458375,44.122753879400456,54.16415393171099,73.30926836936654,55.75655972940251,49.674154473078694,42.642907312031014,58.98309745408963,58.549937120540704,34.50109845355886,22.005875221221242,52.71949877750023,54.30946049969671,54.564670829412925,68.15052193030074,82.10643055577786,47.28228228666317,43.374835095138316,49.826766353779746,49.41705306090931,65.29623381267687,42.42696950166371,54.512266451575194,42.332150390214906,51.659538915664484,35.56440978671414,35.17863778841906,64.77220365342467,43.837646052527035
57.46261261126098,58.33748007282552,64.71823284958992,70.14081253527165,68.91064801019749,68.17910621930726,52.443148485743095,45.796506072584464,95.81378964575464,65.83437453572306,49.00044717810002,38.064989012082336,68.00313645920077,57.03674499859533,51.689979201122874,40.41298633218871,48.81613296045596,2.3560945081446,33.42169977345769,61.8366018373615,78.06475293019132,31.76637048520599,79.87140872556324,37.434802986751535,68.02146501332994,37.771457184262395,61.753321200434144,46.37847507359259,42.46997377271293,35.331590979722634,61.79863828926649,43.71922518558257,64.17806592121232,52.1855707547934,54.56905514502336,73.70064248560136,60.17677423467615,33.78381174507424,39.38278393716687,50.66966843305581,27.107389341099804,74.20136512955496,62.95561175144323,62.53468863972553,43.85783352253574,40.86286882433472,64.65436439287433,44.44765958373593,28.378034498644475,74.66445683859259,49.310719670924364,48.801841329622505,45.03065432773819,51.54833143894699,42.035632381604174,45.49555784050413,44.606354173669786,47.01756051985175,23.60599366695024,59.94791463333742,42.023921873545476,52.08307484975065,48.62602776833943,38.774639665280745,48.374029634837335,60.88009683834959,47.36661712894891,44.667073518517455,43.612884158947395,44.054267344930025,60.87346338746885,26.596283039356607,52.06960839428484,70.3869745473749,51.26047157366111,42.44098365615339,41.92796510951961,57.74462165868407,64.61102953223173,46.42891928879399,33.76210030034354,36.76879173229084,56.633038514797924,59.26902699704637,53.12681456998361,57.21800293743308,65.74540589982838,90.77068882165685,54.707541892218636,32.79212012088746,56.194181359618604,51.57388384190077,49.58150338447612,62.43133614225157,58.39816625969064,56.60775650968782,36.923992671847344,40.70806847290001,55.640157159183275,25.27575046389906
57.371987697500494,60.49840460414943,50.40532969551364,84.9280982457737,54.55083059931564,67.58263683940763,39.89014279430626,18.443804028648998,52.19285452394783,60.436209076347524,71.40829854883361,55.47092354083856,59.34553948144191,31.230400279681604,76.23475819303498,82.37614329615107,56.09929493423262,81.8419863741786,34.85366101081327,59.30123851777518,56.13819070680187,50.60708170150104,78.0218175031502,38.928092899876624,40.92038120643593,64.85914837253705,62.66541825912979,42.45224381592603,70.47856123285831,67.07728263925134,35.278592632009065,52.19470084952708,64.27192266915023,58.7258787909712,65.78637651766402,42.2923537125136,60.11877219573801,37.90249879307072,68.69797918931222,60.628319882772765,22.68491349794552,59.633762780250535,22.76998872157081,51.86553047133663,47.42537585859518,54.18242094364072,42.89839581695326,50.54926087412008,55.38614378887586,34.57406797737842,41.46731771777216,20.5618116997527,65.5941292771799,63.75508741354369,69.47616872654717,25.35726578126075,28.82626208292872,35.541707735994066,24.70500591261965,32.66813627568179,75.19974867617672,48.50152049238205,60.707196272425556,36.95868992080151,44.10985333798834,50.070112146195086,47.78790770447357,54.944458501913765,54.107864864775664,35.02189526765723,47.868625673065196,33.61439708385499,26.86777711944599,65.61462765465303,25.239965612783006,53.91557437598167,56.264134597332074,59.906225560325076,50.014246357673386,33.05053274581658,50.36730535838265,27.367956457329893,56.481179923684664,56.81609819640488,38.17387381592627,63.36431958909751,56.769673231175844,41.87329696589127,46.945591184014674,23.075477449738475,66.49765014326779,36.50713668978945,57.375161830989875,46.54471487970465,64.33036489918985,69.25191212721467,45.387655598028516,39.27515945346479,37.42589936492398,59.50787330217775
